time,Emitted_bb,ch22
0.0,0.001635,-0.000464109375
2e-10,0.00177,-0.00011098437499999997
4e-10,0.0018009375,0.000285890625
6e-10,0.0015759375,-0.0002109843749999999
8e-10,0.0018009375,-6.723437500000002e-05
1e-09,0.0017090625,-6.410937499999993e-05
1.2e-09,0.0016340625,3.2765625000000026e-05
1.4e-09,0.00183,-1.4109375000000016e-05
1.6e-09,0.0016809375,0.00018901562500000006
1.8e-09,0.0019340625,-6.410937499999993e-05
2e-09,0.0018009375,-0.00016723437499999996
2.2e-09,0.00171,0.00023901562499999997
2.4e-09,0.0017990625,0.000179640625
2.6e-09,0.0016959375,0.00013901562500000003
2.8e-09,0.0018009375,-1.4109375000000016e-05
3e-09,0.0018009375,0.00013901562500000003
3.2e-09,0.0018009375,0.000289015625
3.4e-09,0.001605,-0.0003172343749999999
3.6e-09,0.0016359375,-0.000160984375
3.8e-09,0.00174,3.589062500000001e-05
4e-09,0.001695,-1.4109375000000016e-05
4.2e-09,0.001785,0.00013589062500000005
4.4e-09,0.0018140625,-0.00017035937499999994
4.6e-09,0.001726875,4.214062499999997e-05
4.8e-09,0.0017240625,0.00018589062500000007
5e-09,0.0017990625,8.589062500000003e-05
5.2e-09,0.001845,0.00018589062500000007
5.4e-09,0.001663125,-1.0984374999999926e-05
5.6e-09,0.0016809375,-0.00011410937499999995
5.8e-09,0.0018009375,-0.00011410937499999995
6e-09,0.00168,3.589062500000001e-05
6.2e-09,0.0017540625,-0.00016410937499999998
6.4e-09,0.0016209375,-6.410937499999993e-05
6.6e-09,0.0016359375,0.00013901562500000003
6.8e-09,0.001845,-0.00011410937499999995
7e-09,0.00183,3.589062500000001e-05
7.2e-09,0.00183,9.214062499999999e-05
7.4e-09,0.001695,-0.000160984375
7.6e-09,0.001711875,-0.00016410937499999998
7.8e-09,0.001725,0.00013901562500000003
8e-09,0.0018309375,8.276562500000005e-05
8.2e-09,0.0017540625,-1.0984374999999926e-05
8.4e-09,0.00183,-0.00021723437499999987
8.6e-09,0.0018459375,-0.00025785937499999995
8.8e-09,0.0016490625,2.9640625000000045e-05
9e-09,0.0017859375,3.589062500000001e-05
9.2e-09,0.00183,3.589062500000001e-05
9.4e-09,0.001695,-0.00011410937499999995
9.6e-09,0.001798125,-6.723437500000002e-05
9.8e-09,0.0018459375,-0.00016723437499999996
1e-08,0.0017240625,3.901562499999999e-05
1.02e-08,0.00177,0.000382765625
1.04e-08,0.0019059375,-0.000214109375
1.06e-08,0.0018609375,-0.0002641093749999999
1.08e-08,0.0018309375,-0.00016410937499999998
1.1e-08,0.0018459375,-0.000160984375
1.12e-08,0.0018290625,3.589062500000001e-05
1.14e-08,0.001875,-0.00022035937499999996
1.16e-08,0.001785,-6.410937499999993e-05
1.18e-08,0.001875,3.901562499999999e-05
1.2e-08,0.0018,-6.410937499999993e-05
1.22e-08,0.0016809375,0.00018901562500000006
1.24e-08,0.0019809375,-0.0002641093749999999
1.26e-08,0.001875,-0.00011723437499999993
1.28e-08,0.0016809375,-1.7234374999999997e-05
1.3e-08,0.001755,-0.000267234375
1.32e-08,0.0018309375,-6.410937499999993e-05
1.34e-08,0.002025,0.000145265625
1.36e-08,0.0023240625,8.276562500000005e-05
1.38e-08,0.0030890625,-0.000160984375
1.4e-08,0.0049228125,-6.410937499999993e-05
1.42e-08,0.007875,3.589062500000001e-05
1.44e-08,0.0116240625,-1.0984374999999926e-05
1.46e-08,0.016245,3.2765625000000026e-05
1.48e-08,0.021316875,0.000235890625
1.5e-08,0.0262190625,-6.098437499999995e-05
1.52e-08,0.030121875,-0.00031410937500000004
1.54e-08,0.03186,0.00018589062500000007
1.56e-08,0.03216,8.589062500000003e-05
1.58e-08,0.032175,-0.00016410937499999998
1.6e-08,0.0322190625,0.00013901562500000003
1.62e-08,0.0323840625,0.00023901562499999997
1.64e-08,0.0324759375,0.00027964062500000005
1.66e-08,0.03258,0.00038901562500000004
1.68e-08,0.03264,-0.00011410937499999995
1.7e-08,0.03237,-0.00016723437499999996
1.72e-08,0.0317390625,-6.723437500000002e-05
1.74e-08,0.03123,-0.00026098437500000004
1.76e-08,0.0304790625,3.901562499999999e-05
1.78e-08,0.029565,0.00043276562500000004
1.8e-08,0.028785,-0.000267234375
1.82e-08,0.027841875,-0.0002109843749999999
1.84e-08,0.0270890625,0.00023901562499999997
1.86e-08,0.0265209375,3.901562499999999e-05
1.88e-08,0.0257690625,0.000285890625
1.9e-08,0.02502,-0.00021723437499999987
1.92e-08,0.0243759375,3.2765625000000026e-05
1.94e-08,0.0238040625,-6.410937499999993e-05
1.96e-08,0.022935,3.901562499999999e-05
1.98e-08,0.0225140625,3.2765625000000026e-05
2e-08,0.02187,0.000289015625
2.02e-08,0.0210890625,8.589062500000003e-05
2.04e-08,0.0207890625,-0.00026098437500000004
2.06e-08,0.020085,-0.0003172343749999999
2.08e-08,0.01953,8.901562500000001e-05
2.1e-08,0.019048125,-0.00011723437499999993
2.12e-08,0.0185559375,-0.000160984375
2.14e-08,0.0181340625,0.00013276562500000007
2.16e-08,0.0175040625,-0.00016410937499999998
2.18e-08,0.017251875,3.589062500000001e-05
2.2e-08,0.0167840625,-0.00011098437499999997
2.22e-08,0.016245,-0.00041410937499999987
2.24e-08,0.01587,0.000385890625
2.26e-08,0.0154359375,0.00013276562500000007
2.28e-08,0.01509,-0.00021723437499999987
2.3e-08,0.014745,-1.4109375000000016e-05
2.32e-08,0.01443,-0.00015785937500000001
2.34e-08,0.014055,-1.7234374999999997e-05
2.36e-08,0.0135440625,0.000289015625
2.38e-08,0.01338,8.901562500000001e-05
2.4e-08,0.013035,0.000179640625
2.42e-08,0.01272,0.00018901562500000006
2.44e-08,0.012465,-6.098437499999995e-05
2.46e-08,0.011985,8.276562500000005e-05
2.48e-08,0.0117159375,3.589062500000001e-05
2.5e-08,0.0114571875,8.589062500000003e-05
2.52e-08,0.011265,0.00013276562500000007
2.54e-08,0.0109809375,-0.00011098437499999997
2.56e-08,0.010708125,0.00013589062500000005
2.58e-08,0.0105309375,0.00013589062500000005
2.6e-08,0.0101690625,9.214062499999999e-05
2.62e-08,0.00999,0.00018276562499999999
2.64e-08,0.0097790625,0.00013589062500000005
2.66e-08,0.0096009375,-0.00010785937499999999
2.68e-08,0.009465,-2.0359374999999978e-05
2.7e-08,0.0092990625,8.589062500000003e-05
2.72e-08,0.00894,8.276562500000005e-05
2.74e-08,0.008623125,3.901562499999999e-05
2.76e-08,0.00864,7.964062500000007e-05
2.78e-08,0.00849,-0.00016410937499999998
2.8e-08,0.00828,-0.0003172343749999999
2.82e-08,0.0081740625,-0.00020785937500000004
2.84e-08,0.00792,0.00018276562499999999
2.86e-08,0.0076640625,-0.00011410937499999995
2.88e-08,0.007666875,0.00013589062500000005
2.9e-08,0.0074540625,0.00038901562500000004
2.92e-08,0.0073640625,0.000285890625
2.94e-08,0.0072140625,0.000332765625
2.96e-08,0.0072140625,-2.0359374999999978e-05
2.98e-08,0.0069609375,0.00013901562500000003
3e-08,0.0067940625,3.589062500000001e-05
3.02e-08,0.0068690625,-0.0002641093749999999
3.04e-08,0.0065709375,-0.00011723437499999993
3.06e-08,0.006705,-6.098437499999995e-05
3.08e-08,0.0067940625,-6.410937499999993e-05
3.1e-08,0.0066159375,0.000232765625
3.12e-08,0.00663,-0.000214109375
3.14e-08,0.0067040625,-0.00036723437500000005
3.16e-08,0.0066159375,-1.0984374999999926e-05
3.18e-08,0.006315,-0.0002641093749999999
3.2e-08,0.0061959375,-1.7234374999999997e-05
3.22e-08,0.0056859375,-1.0984374999999926e-05
3.24e-08,0.0052490625,8.276562500000005e-05
3.26e-08,0.0049659375,-0.00016723437499999996
3.28e-08,0.0045159375,-0.000160984375
3.3e-08,0.00423,0.00033589062500000003
3.32e-08,0.0037809375,0.000235890625
3.34e-08,0.0034490625,-0.00016723437499999996
3.36e-08,0.0032409375,0.000342140625
3.38e-08,0.003045,3.901562499999999e-05
3.4e-08,0.0027609375,-0.00031410937500000004
3.42e-08,0.002533125,-0.0004672343749999999
3.44e-08,0.00246,0.000235890625
3.46e-08,0.002295,0.000235890625
3.48e-08,0.0023859375,-0.00016410937499999998
3.5e-08,0.0021159375,-1.4109375000000016e-05
3.52e-08,0.002025,-0.00015785937500000001
3.54e-08,0.0019059375,-0.00016723437499999996
3.56e-08,0.00165,0.000439015625
3.58e-08,0.00174,8.276562500000005e-05
3.6e-08,0.00153,3.2765625000000026e-05
3.62e-08,0.00144,0.000685890625
3.64e-08,0.0014090625,-1.4109375000000016e-05
3.66e-08,0.0012609375,-0.000357859375
3.68e-08,0.0011259375,-1.4109375000000016e-05
3.7e-08,0.001065,-6.723437500000002e-05
3.72e-08,0.0010359375,0.000235890625
3.74e-08,0.0009140625,0.00018276562499999999
3.76e-08,0.0010340625,-0.00011410937499999995
3.78e-08,0.0010809375,-0.0002109843749999999
3.8e-08,0.000915,-1.4109375000000016e-05
3.82e-08,0.0009421875,3.589062500000001e-05
3.84e-08,0.0008240625,-6.723437500000002e-05
3.86e-08,0.0008709375,-0.00016410937499999998
3.88e-08,0.00096,-6.723437500000002e-05
3.9e-08,0.00084,-1.0984374999999926e-05
3.92e-08,0.00069,-0.00011410937499999995
3.94e-08,0.0006459375,0.00018589062500000007
3.96e-08,0.0007209375,0.00018589062500000007
3.98e-08,0.0005390625,8.901562500000001e-05
4e-08,0.0006159375,0.00013901562500000003
4.02e-08,0.00081,-0.000214109375
4.04e-08,0.0006890625,-0.00011098437499999997
4.06e-08,0.0007640625,0.00013276562500000007
4.08e-08,0.000915,-0.000160984375
4.1e-08,0.000735,0.000235890625
4.12e-08,0.00072,-0.000410984375
4.14e-08,0.000795,-0.00021723437499999987
4.16e-08,0.0006459375,0.000332765625
4.18e-08,0.0007340625,-1.4109375000000016e-05
4.2e-08,0.0007809375,0.000395265625
4.22e-08,0.000795,-0.00016723437499999996
4.24e-08,0.0008690625,0.00013276562500000007
4.26e-08,0.0006759375,8.589062500000003e-05
4.28e-08,0.00084,-6.098437499999995e-05
4.3e-08,0.000975,0.000235890625
4.32e-08,0.00099,0.00013276562500000007
4.34e-08,0.0009459375,-0.000214109375
4.36e-08,0.0008840625,-1.4109375000000016e-05
4.38e-08,0.0010659375,-0.00016723437499999996
4.4e-08,0.0010340625,-0.00021723437499999987
4.42e-08,0.0010059375,0.000382765625
4.44e-08,0.0009740625,0.000285890625
4.46e-08,0.00108,-0.000160984375
4.48e-08,0.00117,0.00013589062500000005
4.5e-08,0.0010340625,0.00018589062500000007
4.52e-08,0.0011559375,0.00028276562500000003
