time,Emitted_bb,ch32
3e-08,0.0068390625,-9.281250000000012e-05
3.02e-08,0.0069328125,-0.0001334375000000001
3.04e-08,0.00666,0.00011656249999999991
3.06e-08,0.0066140625,0.0002071874999999999
3.08e-08,0.0066459375,-0.0001334375000000001
3.1e-08,0.0067040625,-0.00019281250000000006
3.12e-08,0.006646875,-8.656250000000005e-05
3.14e-08,0.0065690625,-0.0002896875000000001
3.16e-08,0.006585,6.031249999999993e-05
3.18e-08,0.0062409375,-0.00013968750000000005
3.2e-08,0.006061875,-0.00014281250000000014
3.22e-08,0.0057890625,-3.968750000000012e-05
3.24e-08,0.005385,6.031249999999993e-05
3.26e-08,0.0049040625,-0.0001865625000000001
3.28e-08,0.0044559375,-0.0002896875000000001
3.3e-08,0.0042,0.0002103124999999999
3.32e-08,0.003796875,-0.00038968750000000017
3.34e-08,0.003555,7.187499999999924e-06
3.36e-08,0.0031659375,0.0002634374999999999
3.38e-08,0.00288,-9.281250000000012e-05
3.4e-08,0.00285,-0.00014281250000000014
3.42e-08,0.0026840625,-3.6562500000000137e-05
3.44e-08,0.00246,0.00021343749999999987
3.46e-08,0.0022209375,-0.00013968750000000005
3.48e-08,0.002385,1.0312499999999905e-05
3.5e-08,0.0021609375,-8.968750000000014e-05
3.52e-08,0.001935,1.0312499999999905e-05
3.54e-08,0.0017090625,-0.00019281250000000006
3.56e-08,0.0015159375,-0.0004865625000000001
3.58e-08,0.00174,0.00011031249999999995
3.6e-08,0.0015159375,-0.00019281250000000006
3.62e-08,0.0013790625,-8.968750000000014e-05
3.64e-08,0.0013190625,0.00016031249999999986
3.66e-08,0.00111,-0.00013968750000000005
3.68e-08,0.0010509375,1.3437499999999886e-05
3.7e-08,0.000945,5.406249999999986e-05
3.72e-08,0.001005,0.00011656249999999991
3.74e-08,0.000765,0.0001540624999999999
3.76e-08,0.0008540625,0.0003196874999999999
3.78e-08,0.000975,6.031249999999993e-05
3.8e-08,0.00093,-0.00014593750000000013
3.82e-08,0.0009609375,0.0002103124999999999
3.84e-08,0.0008240625,-0.00013656250000000007
3.86e-08,0.0008709375,0.0004071874999999999
3.88e-08,0.0008109375,1.3437499999999886e-05
3.9e-08,0.000838125,-3.968750000000012e-05
3.92e-08,0.00075,0.00011031249999999995
3.94e-08,0.0007640625,0.00011031249999999995
3.96e-08,0.00087,0.00011031249999999995
3.98e-08,0.0006309375,-0.00023656250000000012
4e-08,0.0006140625,-0.00018968750000000008
4.02e-08,0.0007359375,-8.968750000000014e-05
4.04e-08,0.00087,0.00011343749999999993
4.06e-08,0.00072,0.0001540624999999999
4.08e-08,0.00075,0.00026656249999999987
4.1e-08,0.000763125,0.0004571874999999999
4.12e-08,0.0007059375,-9.281250000000012e-05
4.14e-08,0.0009009375,6.343749999999991e-05
4.16e-08,0.0007190625,6.343749999999991e-05
4.18e-08,0.00078,0.0003103124999999999
4.2e-08,0.000735,-3.968750000000012e-05
4.22e-08,0.000718125,-0.00018968750000000008
4.24e-08,0.000915,-8.968750000000014e-05
4.26e-08,0.000825,-0.0003428125000000001
4.28e-08,0.0010640625,0.0002634374999999999
4.3e-08,0.00096,0.00011031249999999995
4.32e-08,0.0007940625,-9.281250000000012e-05
4.34e-08,0.0009309375,0.00016656249999999994
4.36e-08,0.001005,5.718749999999995e-05
4.38e-08,0.00111,0.0003603124999999999
4.4e-08,0.0009440625,-0.0006865625
4.42e-08,0.001125,-4.593750000000008e-05
4.44e-08,0.001155,-3.968750000000012e-05
4.46e-08,0.0009909375,-0.0007896875000000001
4.48e-08,0.001033125,0.0005603124999999999
4.5e-08,0.00108,-0.00019281250000000006
4.52e-08,0.0010659375,-8.968750000000014e-05
4.54e-08,0.000973125,0.00015718749999999988
4.56e-08,0.0012309375,-0.00033968750000000004
4.58e-08,0.0012,0.0006103124999999999
4.6e-08,0.00111,-0.00013968750000000005
4.62e-08,0.0013509375,-0.0002928125
4.64e-08,0.001425,6.343749999999991e-05
4.66e-08,0.00135,6.031249999999993e-05
4.68e-08,0.001335,-0.00013656250000000007
4.7e-08,0.001411875,0.0003603124999999999
4.72e-08,0.0013190625,-0.00023343750000000014
4.74e-08,0.00129,-8.968750000000014e-05
4.76e-08,0.0014409375,0.0008603124999999999
4.78e-08,0.0013340625,1.3437499999999886e-05
4.8e-08,0.001425,-0.0004396875000000001
4.82e-08,0.001455,0.0004634374999999999
4.84e-08,0.00159,7.187499999999924e-06
4.86e-08,0.0015140625,-0.0001334375000000001
4.88e-08,0.0013509375,0.0002071874999999999
4.9e-08,0.0016490625,-0.0001334375000000001
4.92e-08,0.0012909375,-3.968750000000012e-05
4.94e-08,0.001515,0.0002634374999999999
4.96e-08,0.00159,-0.00013656250000000007
4.98e-08,0.0013190625,0.0003103124999999999
5e-08,0.00171,0.0006571874999999999
5.02e-08,0.0016059375,-3.6562500000000137e-05
5.04e-08,0.0018009375,0.00011031249999999995
5.06e-08,0.001605,-0.0001865625000000001
5.08e-08,0.0014990625,-3.6562500000000137e-05
5.1e-08,0.0017990625,0.0002071874999999999
5.12e-08,0.0018028125,-4.593750000000008e-05
5.14e-08,0.00189,6.343749999999991e-05
5.16e-08,0.001785,-0.00024281250000000008
5.18e-08,0.0019809375,0.0004634374999999999
5.2e-08,0.0018590625,-0.0002396875000000001
5.22e-08,0.00186,-8.968750000000014e-05
5.24e-08,0.0020090625,6.031249999999993e-05
5.26e-08,0.0019640625,-0.0004865625000000001
5.28e-08,0.0020709375,0.00011031249999999995
5.3e-08,0.00198,0.0002603124999999999
5.32e-08,0.0020390625,0.0002603124999999999
5.34e-08,0.0021309375,0.00016031249999999986
5.36e-08,0.002175,-9.281250000000012e-05
5.38e-08,0.0021,-0.0006365625000000001
5.4e-08,0.002085,-0.00013656250000000007
5.42e-08,0.002325,0.0002103124999999999
5.44e-08,0.002206875,-3.968750000000012e-05
5.46e-08,0.00237,0.0002071874999999999
5.48e-08,0.0023840625,-0.00038968750000000017
5.5e-08,0.0023859375,-0.00014593750000000013
5.52e-08,0.0022509375,0.0004665624999999999
5.54e-08,0.0022209375,-0.00018968750000000008
5.56e-08,0.00243,7.187499999999924e-06
5.58e-08,0.0022640625,0.0002103124999999999
5.6e-08,0.0023990625,0.0002071874999999999
5.62e-08,0.0023559375,-3.968750000000012e-05
5.64e-08,0.00246,-0.00024593750000000006
5.66e-08,0.0024759375,-8.656250000000005e-05
5.68e-08,0.00243,-0.00033656250000000016
5.7e-08,0.0026540625,-0.00013968750000000005
5.72e-08,0.0023990625,-0.0003428125000000001
5.74e-08,0.002461875,-0.00018968750000000008
5.76e-08,0.0025190625,1.3437499999999886e-05
5.78e-08,0.0024459375,1.0312499999999905e-05
5.8e-08,0.002595,-3.968750000000012e-05
5.82e-08,0.0025359375,-0.00013656250000000007
5.84e-08,0.0026109375,6.031249999999993e-05
5.86e-08,0.0024909375,0.0002103124999999999
5.88e-08,0.00249,-0.00023343750000000014
5.9e-08,0.0025809375,-0.00039281250000000004
5.92e-08,0.002565,0.00011343749999999993
5.94e-08,0.002625,0.0002571874999999999
5.96e-08,0.002563125,-0.0001865625000000001
5.98e-08,0.0025809375,0.00010406249999999988
6e-08,0.0025509375,-0.0004896875
6.02e-08,0.0026709375,-0.0006896875000000001
6.04e-08,0.0025340625,-0.0007865625
6.06e-08,0.002506875,-0.0012396875
6.08e-08,0.00264,-0.0011834375
6.1e-08,0.002431875,-0.0020428125
6.12e-08,0.00264,-0.0017428125
6.14e-08,0.0025959375,-0.0016834375
6.16e-08,0.0025640625,-0.0016428125000000002
6.18e-08,0.0027609375,-0.0007396875
6.2e-08,0.0025190625,-0.00033968750000000004
6.22e-08,0.0026390625,0.0010071874999999998
6.24e-08,0.00258,0.0012634374999999998
6.26e-08,0.0025790625,0.0016071875
6.28e-08,0.0026240625,0.0024134375
6.3e-08,0.00267,0.0020603125
6.32e-08,0.00261,0.0021134375
6.34e-08,0.002565,0.0021071874999999997
6.36e-08,0.0027140625,0.0019103124999999997
6.38e-08,0.0026859375,0.0011634375
6.4e-08,0.0025940625,0.0012071875
6.42e-08,0.002625,0.0012103125
6.44e-08,0.0027309375,0.0015103125
6.46e-08,0.002655,0.0017634374999999998
6.48e-08,0.002461875,0.0009103124999999999
6.5e-08,0.00264,0.0014571875
6.52e-08,0.0024909375,0.0009103124999999999
6.54e-08,0.0025940625,0.0002103124999999999
