time,Emitted_bb,ch01
1.14e-08,0.0017690625,-5.746874999998375e-05
1.16e-08,0.001965,-7.468749999989255e-06
1.18e-08,0.001725,0.00024253125000001097
1.2e-08,0.00165,0.00019253125000001647
1.22e-08,0.0016659375,-7.468749999989255e-06
1.24e-08,0.001621875,9.253125000001361e-05
1.26e-08,0.0018159375,-0.00010746874999997824
1.28e-08,0.0017390625,3.6281250000019805e-05
1.3e-08,0.0018140625,0.0004456562500000233
1.32e-08,0.001815,-0.00015434374999998002
1.34e-08,0.001965,3.940625000001252e-05
1.36e-08,0.002355,-0.00015434374999998002
1.38e-08,0.0029990625,-4.34374999998266e-06
1.4e-08,0.004905,-5.1218749999984436e-05
1.42e-08,0.007741875,0.00018940625000002376
1.44e-08,0.0117590625,-6.0593749999976465e-05
1.46e-08,0.0164840625,-0.0002043437499999884
1.48e-08,0.02127,0.00034253125000001383
1.5e-08,0.0263709375,8.940625000002089e-05
1.52e-08,0.030165,-1.2187499999760654e-06
1.54e-08,0.0318890625,8.62812500000143e-05
1.56e-08,0.032206875,0.00013940625000001539
1.58e-08,0.0322059375,0.0003894062500000156
1.6e-08,0.032265,4.2531250000019116e-05
1.62e-08,0.032325,0.0003394062500000211
1.64e-08,0.0325209375,-0.0002074687499999811
1.66e-08,0.032608125,-0.00041059374999997955
1.68e-08,0.03255,0.00029253125000001934
1.7e-08,0.0323709375,-5.434374999997715e-05
1.72e-08,0.0318759375,4.565625000001183e-05
1.74e-08,0.03111,-1.6843749999981283e-05
1.76e-08,0.0303909375,0.00024565625000001756
1.78e-08,0.0297159375,-4.34374999998266e-06
1.8e-08,0.0288590625,4.565625000001183e-05
1.82e-08,0.028095,0.0005894062500000213
1.84e-08,0.027435,-6.371874999998306e-05
1.86e-08,0.0264440625,-0.00015434374999998002
1.88e-08,0.0258909375,9.253125000001361e-05
1.9e-08,0.025275,0.00014253125000002198
1.92e-08,0.0244490625,0.00014253125000002198
1.94e-08,0.0238509375,0.0001456562500000147
1.96e-08,0.0231,0.00018940625000002376
1.98e-08,0.0224390625,-0.00015434374999998002
2e-08,0.0218109375,-4.34374999998266e-06
2.02e-08,0.021225,-4.34374999998266e-06
2.04e-08,0.020686875,4.2531250000019116e-05
2.06e-08,0.0201890625,-0.0004543437499999886
2.08e-08,0.0196209375,9.253125000001361e-05
2.1e-08,0.0191259375,0.0003956562500000149
2.12e-08,0.0187359375,-0.0005105937499999824
2.14e-08,0.0181790625,3.940625000001252e-05
2.16e-08,0.0176690625,0.0003956562500000149
2.18e-08,0.0171909375,9.253125000001361e-05
2.2e-08,0.01683,0.00013628125000002267
2.22e-08,0.01635,-1.2187499999760654e-06
2.24e-08,0.015825,-0.00036059374999998506
2.26e-08,0.01545,-5.434374999997715e-05
2.28e-08,0.014955,-0.0003105937499999767
2.3e-08,0.014656875,-0.00010121874999997893
2.32e-08,0.0144009375,0.0003925312500000222
2.34e-08,0.013905,-0.0002105937499999877
2.36e-08,0.01347,-0.0004605937499999879
2.38e-08,0.013215,-7.468749999989255e-06
2.4e-08,0.013063125,-4.34374999998266e-06
2.42e-08,0.0127659375,4.2531250000019116e-05
2.44e-08,0.012313125,-0.00030746874999998397
2.46e-08,0.0119709375,-7.468749999989255e-06
2.48e-08,0.01164,9.56562500000202e-05
2.5e-08,0.0113390625,-0.0001574687499999866
2.52e-08,0.011236875,-0.00010434374999998552
2.54e-08,0.010965,-5.434374999997715e-05
2.56e-08,0.0105290625,4.2531250000019116e-05
2.58e-08,0.0105,-0.0003105937499999767
2.6e-08,0.010198125,-5.434374999997715e-05
2.62e-08,0.0099159375,0.00014253125000002198
2.64e-08,0.009855,-0.00010746874999997824
2.66e-08,0.0096309375,-5.434374999997715e-05
2.68e-08,0.0094509375,-0.00010746874999997824
2.7e-08,0.00903,0.0001456562500000147
2.72e-08,0.0089540625,9.878125000001292e-05
2.74e-08,0.0088359375,-0.0001574687499999866
2.76e-08,0.0084290625,-5.746874999998375e-05
2.78e-08,0.0084909375,-0.0001574687499999866
2.8e-08,0.0083090625,-0.00010746874999997824
2.82e-08,0.0080540625,0.0001456562500000147
2.84e-08,0.007876875,4.565625000001183e-05
2.86e-08,0.007755,0.00013940625000001539
2.88e-08,0.0077090625,0.00019253125000001647
2.9e-08,0.007576875,-5.746874999998375e-05
2.92e-08,0.007515,-0.00010746874999997824
2.94e-08,0.007275,0.00013940625000001539
2.96e-08,0.007035,9.878125000001292e-05
2.98e-08,0.0068840625,0.00024253125000001097
3e-08,0.0068240625,-0.0001574687499999866
3.02e-08,0.0067790625,-0.00015434374999998002
3.04e-08,0.00657,4.2531250000019116e-05
3.06e-08,0.0066,-0.0001574687499999866
3.08e-08,0.00669,-5.746874999998375e-05
3.1e-08,0.00657,-0.00045746874999998133
3.12e-08,0.0063440625,-0.0002012187499999818
3.14e-08,0.0065109375,-1.0593749999981972e-05
3.16e-08,0.0063309375,-0.0001574687499999866
3.18e-08,0.0062559375,3.940625000001252e-05
3.2e-08,0.00618,-0.00030121874999998466
3.22e-08,0.0056109375,-0.00010746874999997824
3.24e-08,0.005356875,4.2531250000019116e-05
3.26e-08,0.004783125,-5.746874999998375e-05
3.28e-08,0.00447,8.940625000002089e-05
3.3e-08,0.0042140625,0.00019253125000001647
3.32e-08,0.00366,-0.00010746874999997824
3.34e-08,0.003585,-4.34374999998266e-06
3.36e-08,0.0033159375,-5.746874999998375e-05
3.38e-08,0.00303,4.565625000001183e-05
3.4e-08,0.002895,0.0003394062500000211
3.42e-08,0.0026109375,-7.468749999989255e-06
3.44e-08,0.002535,0.00018940625000002376
3.46e-08,0.00237,0.00024565625000001756
3.48e-08,0.0022340625,-5.434374999997715e-05
3.5e-08,0.0020690625,4.878125000001843e-05
3.52e-08,0.0019059375,-5.434374999997715e-05
3.54e-08,0.001815,-0.00010746874999997824
3.56e-08,0.0017709375,4.565625000001183e-05
3.58e-08,0.0016040625,-0.00021371874999998042
3.6e-08,0.0015609375,-0.00011059374999998484
3.62e-08,0.0015309375,0.0003894062500000156
3.64e-08,0.001245,-0.0002574687499999895
3.66e-08,0.0012890625,-6.0593749999976465e-05
3.68e-08,0.001156875,0.00024565625000001756
3.7e-08,0.001035,-0.0003043437499999774
3.72e-08,0.00111,-0.00015434374999998002
3.74e-08,0.00087,0.00023940625000001825
3.76e-08,0.0008240625,-0.0002543437499999829
3.78e-08,0.000885,-0.00016059374999997933
3.8e-08,0.000913125,0.00024253125000001097
3.82e-08,0.0008259375,-1.0593749999981972e-05
3.84e-08,0.0008540625,-6.371874999998306e-05
3.86e-08,0.0010190625,-0.0002105937499999877
3.88e-08,0.00087,-0.00010746874999997824
3.9e-08,0.0007940625,-1.2187499999760654e-06
3.92e-08,0.0006590625,-0.00040746874999998683
3.94e-08,0.0007340625,0.00024565625000001756
3.96e-08,0.0006609375,8.940625000002089e-05
3.98e-08,0.00051,-5.746874999998375e-05
4e-08,0.0007659375,0.000592531250000014
4.02e-08,0.00072,9.253125000001361e-05
4.04e-08,0.00057,-0.0003105937499999767
4.06e-08,0.0006890625,4.2531250000019116e-05
4.08e-08,0.0008259375,0.00019565625000002307
4.1e-08,0.0007959375,-0.0002074687499999811
4.12e-08,0.0008109375,-0.00030746874999998397
4.14e-08,0.0008690625,3.6281250000019805e-05
4.16e-08,0.0008109375,0.00024253125000001097
4.18e-08,0.000885,0.00013940625000001539
4.2e-08,0.0006140625,-7.468749999989255e-06
4.22e-08,0.0006309375,-0.00015434374999998002
4.24e-08,0.0010059375,-0.00016059374999997933
4.26e-08,0.0008390625,-5.746874999998375e-05
4.28e-08,0.00081,4.2531250000019116e-05
4.3e-08,0.0010359375,-5.434374999997715e-05
4.32e-08,0.001095,4.2531250000019116e-05
4.34e-08,0.000961875,8.940625000002089e-05
4.36e-08,0.0010059375,-5.434374999997715e-05
4.38e-08,0.0010490625,-0.00011059374999998484
4.4e-08,0.0010209375,0.00014253125000002198
4.42e-08,0.00108,-4.34374999998266e-06
4.44e-08,0.0010190625,9.253125000001361e-05
4.46e-08,0.0009759375,0.0001456562500000147
4.48e-08,0.00111,-0.00015434374999998002
4.5e-08,0.001125,-4.34374999998266e-06
4.52e-08,0.0010640625,-0.0001574687499999866
4.54e-08,0.0012459375,-4.34374999998266e-06
4.56e-08,0.0012890625,4.565625000001183e-05
4.58e-08,0.0011409375,-1.0593749999981972e-05
4.6e-08,0.00114,-7.468749999989255e-06
4.62e-08,0.0012,4.565625000001183e-05
4.64e-08,0.00135,-1.0593749999981972e-05
4.66e-08,0.0014390625,-0.0001574687499999866
4.68e-08,0.00132,-7.468749999989255e-06
4.7e-08,0.0015290625,-4.34374999998266e-06
4.72e-08,0.001605,9.253125000001361e-05
4.74e-08,0.00132,0.0003394062500000211
4.76e-08,0.0015009375,-5.434374999997715e-05
4.78e-08,0.001486875,-7.468749999989255e-06
4.8e-08,0.00132,0.00019878125000001579
4.82e-08,0.0014559375,-1.0593749999981972e-05
4.84e-08,0.001483125,-1.3718749999988566e-05
4.86e-08,0.0015009375,9.878125000001292e-05
4.88e-08,0.0014859375,0.00029565625000001206
4.9e-08,0.0013809375,-5.746874999998375e-05
4.92e-08,0.00135,0.00024565625000001756
4.94e-08,0.0016059375,0.0003394062500000211
4.96e-08,0.00156,-7.468749999989255e-06
4.98e-08,0.00147,-5.746874999998375e-05
5e-08,0.0017109375,-0.0002074687499999811
5.02e-08,0.0015609375,0.00019253125000001647
5.04e-08,0.001605,-0.0002105937499999877
5.06e-08,0.0017240625,-0.00035746874999997846
5.08e-08,0.0017259375,0.00019565625000002307
5.1e-08,0.0017859375,0.00018940625000002376
5.12e-08,0.0016940625,-0.0002605937499999822
5.14e-08,0.001785,-0.00021371874999998042
5.16e-08,0.0018609375,9.253125000001361e-05
5.18e-08,0.0019359375,-0.0001574687499999866
5.2e-08,0.001903125,0.0004456562500000233
5.22e-08,0.0018759375,-0.0002105937499999877
5.24e-08,0.0019340625,-0.0002074687499999811
5.26e-08,0.001995,0.00024253125000001097
5.28e-08,0.0020990625,8.940625000002089e-05
5.3e-08,0.0020709375,4.2531250000019116e-05
5.32e-08,0.00204,-0.0001574687499999866
5.34e-08,0.0021140625,-0.00010746874999997824
5.36e-08,0.0021159375,-0.0002605937499999822
5.38e-08,0.00204,-4.34374999998266e-06
5.4e-08,0.0022340625,0.00010190625000001952
5.42e-08,0.0021590625,-1.0593749999981972e-05
5.44e-08,0.0022809375,3.940625000001252e-05
5.46e-08,0.002385,9.253125000001361e-05
5.48e-08,0.002175,-0.00010121874999997893
5.5e-08,0.00228,-0.000316843749999976
5.52e-08,0.0022509375,0.00024565625000001756
5.54e-08,0.002235,-0.0003105937499999767
5.56e-08,0.0023690625,-0.00040434374999998024
5.58e-08,0.002296875,-6.0593749999976465e-05
5.6e-08,0.002326875,4.2531250000019116e-05
5.62e-08,0.0023240625,-5.746874999998375e-05
5.64e-08,0.002401875,0.00013940625000001539
5.66e-08,0.0024590625,3.940625000001252e-05
5.68e-08,0.002263125,0.00024878125000002416
5.7e-08,0.0023409375,-0.00010434374999998552
5.72e-08,0.0025959375,8.940625000002089e-05
5.74e-08,0.002505,9.253125000001361e-05
5.76e-08,0.00249,-0.0001574687499999866
5.78e-08,0.0025190625,4.565625000001183e-05
5.8e-08,0.00258,0.0001456562500000147
5.82e-08,0.0024459375,0.0003862812500000229
5.84e-08,0.0023990625,4.565625000001183e-05
5.86e-08,0.002535,-0.00010434374999998552
5.88e-08,0.0024909375,0.0003925312500000222
5.9e-08,0.0025059375,0.000539406250000013
5.92e-08,0.002533125,0.0009956562500000182
5.94e-08,0.0024909375,0.0016425312500000233
5.96e-08,0.002535,0.0023956562500000167
5.98e-08,0.0024440625,0.0032894062500000154
6e-08,0.002505,0.004345656250000024
6.02e-08,0.002625,0.005492531250000016
6.04e-08,0.0024609375,0.006545656250000018
6.06e-08,0.0024909375,0.006948781250000022
6.08e-08,0.0026259375,0.0067894062500000185
6.1e-08,0.002653125,0.006745656250000023
6.12e-08,0.0026259375,0.006292531250000011
6.14e-08,0.002565,0.005939406250000015
6.16e-08,0.00249,0.005445656250000014
6.18e-08,0.002535,0.004639406250000019
6.2e-08,0.002715,0.004789406250000017
6.22e-08,0.0026109375,0.004398781250000011
6.24e-08,0.0026990625,0.0035925312500000167
6.26e-08,0.0027309375,0.0036925312500000196
6.28e-08,0.0026240625,0.003589406250000024
6.3e-08,0.002551875,0.0035862812500000174
6.32e-08,0.0025490625,0.003348781250000016
6.34e-08,0.0026090625,0.0027456562500000198
6.36e-08,0.002745,0.0021925312500000183
6.38e-08,0.002685,0.0019394062500000114
6.4e-08,0.00252,0.0015456562500000132
6.42e-08,0.002593125,0.0013425312500000147
6.44e-08,0.00264,0.0007925312500000198
6.46e-08,0.0025359375,0.0006925312500000169
6.48e-08,0.0024759375,0.0009425312500000171
6.5e-08,0.002595,0.00029253125000001934
6.52e-08,0.0026840625,0.0004956562500000178
6.54e-08,0.002671875,0.0004925312500000112
6.56e-08,0.002625,-0.00035746874999997846
6.58e-08,0.0024590625,-5.746874999998375e-05
6.6e-08,0.002581875,9.56562500000202e-05
6.62e-08,0.00276,0.00014253125000002198
6.64e-08,0.002623125,-0.00010746874999997824
6.66e-08,0.0026109375,0.00024878125000002416
6.68e-08,0.0026090625,0.0003394062500000211
6.7e-08,0.00255,4.565625000001183e-05
6.72e-08,0.00267,-0.0002074687499999811
6.74e-08,0.00252,9.253125000001361e-05
6.76e-08,0.0025340625,-0.0001574687499999866
6.78e-08,0.0026240625,0.00029565625000001206
6.8e-08,0.0026859375,0.00034253125000001383
6.82e-08,0.002715,3.940625000001252e-05
6.84e-08,0.00249,0.00029253125000001934
6.86e-08,0.0025359375,0.0005894062500000213
6.88e-08,0.002565,0.0005862812500000147
6.9e-08,0.0024890625,8.62812500000143e-05
6.92e-08,0.002505,0.00018940625000002376
6.94e-08,0.002565,8.940625000002089e-05
6.96e-08,0.0025209375,0.0003456562500000204
6.98e-08,0.002655,0.0004925312500000112
7e-08,0.0026240625,-5.746874999998375e-05
7.02e-08,0.002445,0.00024565625000001756
7.04e-08,0.00249,0.0004956562500000178
7.06e-08,0.0023990625,0.000539406250000013
7.08e-08,0.002473125,-0.0002518546769457958
7.1e-08,0.0025509375,0.00022787252129387396
7.12e-08,0.0025040625,0.00016529340733880427
7.14e-08,0.0025790625,-0.00025060374258233575
7.16e-08,0.002445,0.0002716162796312213
7.18e-08,0.0024309375,-0.00017908567720190309
7.2e-08,0.002461875,0.00015552423275348522
7.22e-08,0.0025790625,-0.0003678428864760836
7.24e-08,0.0025790625,2.7272516185388096e-05
7.26e-08,0.002385,0.00023834195154790786
7.28e-08,0.00258,7.522822115338463e-05
7.3e-08,0.0024309375,9.199650821122479e-05
7.32e-08,0.00252,-0.0003215926831080365
7.34e-08,0.002563125,0.0002795734194406515
7.36e-08,0.0024,-0.0002779110821630741
7.38e-08,0.0025040625,0.00017372468269526397
7.4e-08,0.0024009375,0.00023182812450157653
7.42e-08,0.00252,-0.0003967533881334731
7.44e-08,0.0024759375,-0.00013855434651042874
7.46e-08,0.0023990625,7.413332325574811e-05
7.48e-08,0.0025490625,0.00015462647804400878
7.5e-08,0.002535,1.579543890216626e-05
7.52e-08,0.0024,0.00031768066055844804
7.54e-08,0.002415,0.000144725039135471
7.56e-08,0.00249,-7.080613803184622e-05
7.58e-08,0.002385,-0.0003811185786972877
7.6e-08,0.0025209375,-2.7346926177507265e-05
7.62e-08,0.00246,0.00016003495102790755
7.64e-08,0.0024,-0.00010658172673818946
7.66e-08,0.0024009375,-0.000152290077611139
7.68e-08,0.0022490625,0.0003281037583119338
7.7e-08,0.002445,0.00011764955669555604
7.72e-08,0.0023990625,6.226551208672162e-05
7.74e-08,0.002386875,-0.0001428200406957638
7.76e-08,0.0025040625,-0.00025412008541281244
7.78e-08,0.0022790625,9.385644105969891e-05
7.8e-08,0.002401875,-0.00018897047957415708
7.82e-08,0.0023859375,-0.00013408613750401396
7.84e-08,0.0023540625,0.0004274913830887142
7.86e-08,0.00249,-0.00015243372173334995
7.88e-08,0.002308125,-4.917273190392883e-05
7.9e-08,0.0022659375,-0.0005576503614154582
7.92e-08,0.0023090625,-6.999884516462857e-06
7.94e-08,0.00231,-2.5127279954210962e-05
7.96e-08,0.002445,-0.0003069897286269534
7.98e-08,0.0024890625,0.0005272306483808418
8e-08,0.0024,0.0005761722293258325
8.02e-08,0.0023390625,-0.00013633896807076974
8.04e-08,0.002385,0.0003198408642854908
8.06e-08,0.0022790625,0.0002707172677667797
8.08e-08,0.0024,-0.00036943741375654565
8.1e-08,0.0023259375,9.119600956998417e-05
8.12e-08,0.0024140625,9.286337800921316e-05
8.14e-08,0.0024759375,4.0961607464274896e-05
8.16e-08,0.0022190625,-3.817580673918622e-05
8.18e-08,0.0022940625,5.123957375191356e-05
8.2e-08,0.002311875,-0.000105381215144276
8.22e-08,0.002263125,0.00027145377706036295
8.24e-08,0.002431875,-0.000131303604287733
8.26e-08,0.002265,-6.648344195175244e-05
8.28e-08,0.00225,0.00033377891084380393
8.3e-08,0.0024009375,0.00027523953174984005
8.32e-08,0.00234,-0.00013730392539984906
8.34e-08,0.0022790625,-0.00016442011207454477
8.36e-08,0.0024459375,-0.0003824223544303822
8.38e-08,0.0024590625,5.945933539518823e-05
8.4e-08,0.0023259375,0.0003218518252359128
8.42e-08,0.0022359375,-0.00022097078979654557
8.44e-08,0.0023090625,-0.00022044855820608074
8.46e-08,0.002205,-0.00041982527193441317
8.48e-08,0.0022640625,-4.721749391545992e-05
8.5e-08,0.0023109375,0.00037552816485861566
8.52e-08,0.00225,7.930661128726561e-05
8.54e-08,0.0021740625,-0.0001062943963916252
8.56e-08,0.0023690625,-2.0914601493587336e-05
8.58e-08,0.002476875,-4.753053673627097e-05
8.6e-08,0.00222,0.0003768199807397875
8.62e-08,0.00228,-0.00037328923455518507
8.64e-08,0.0024459375,1.520476417689962e-05
8.66e-08,0.0024290625,0.00023820218698625606
8.68e-08,0.002385,1.5929715963626743e-05
8.7e-08,0.0023240625,-8.007578555279186e-05
8.72e-08,0.002266875,-5.7710532646219525e-05
8.74e-08,0.002415,0.0003359674794483389
8.76e-08,0.0022640625,-7.015825378565767e-06
8.78e-08,0.0022040625,-1.3731624504662442e-05
8.8e-08,0.0023109375,8.871316987678476e-05
8.82e-08,0.0022340625,2.4046883311758223e-05
8.84e-08,0.0023259375,-5.1167528677049465e-05
8.86e-08,0.0023240625,-6.434300485665967e-05
8.88e-08,0.002296875,1.1709933172463058e-05
8.9e-08,0.002445,-0.0006303922329663749
8.92e-08,0.00237,-0.00019239624335093357
8.94e-08,0.002325,-0.00035778480279430736
8.96e-08,0.002308125,0.00021205594455034536
8.98e-08,0.0021909375,-0.0002996023373211501
9e-08,0.00207,0.0002697836743023192
9.02e-08,0.002356875,9.276202406096636e-05
9.04e-08,0.0023990625,-0.00011254903536785031
9.06e-08,0.0021740625,-1.8671411944729032e-05
9.08e-08,0.00234,4.502881238997434e-05
9.1e-08,0.0023859375,-0.00021988002442587779
9.12e-08,0.002175,-0.0002466617528099561
9.14e-08,0.0024,-0.00041434846994679425
9.16e-08,0.002415,1.6260877933964266e-05
9.18e-08,0.00234,-0.00011041116629075896
9.2e-08,0.002295,-0.0006154876301944693
9.22e-08,0.0021890625,0.0004400993228512791
9.24e-08,0.0022359375,6.092476394878018e-05
9.26e-08,0.00234,-5.483128481210888e-05
9.28e-08,0.00219,0.000175743883662337
9.3e-08,0.0022040625,-5.721233281731748e-05
9.32e-08,0.0024009375,-0.00015954507316757205
9.34e-08,0.002295,0.00028317060606008554
9.36e-08,0.002265,4.4476540500222994e-05
9.38e-08,0.0022340625,-5.027658325835911e-05
9.4e-08,0.00237,-0.0001569432145167036
9.42e-08,0.002325,-1.5654121963772694e-06
9.44e-08,0.0022659375,-0.0002126042096276825
9.46e-08,0.002325,-0.00019123181335199108
9.48e-08,0.00237,0.00021068375137112136
9.5e-08,0.0024459375,-2.2759357621520752e-05
9.52e-08,0.0023240625,7.536681352682164e-05
9.54e-08,0.0022490625,-0.00011585860618763767
9.56e-08,0.0023259375,-0.000444329508957461
9.58e-08,0.002205,-0.0002802832955042779
9.6e-08,0.00222,0.0003692953893343641
9.62e-08,0.0021440625,-0.000384170326392903
9.64e-08,0.0022359375,0.00040037514932039005
9.66e-08,0.002355,0.00010829251113870691
9.68e-08,0.002415,7.564712588242107e-05
9.7e-08,0.002415,0.0001367775905255222
9.72e-08,0.002235,-4.036798712715821e-05
9.74e-08,0.0022340625,3.674802483387223e-05
9.76e-08,0.0023559375,-1.6068740442409256e-05
9.78e-08,0.0022040625,-0.0005214422151956556
9.8e-08,0.0021759375,0.00014745305987559038
9.82e-08,0.0023690625,0.00024896729173231577
9.84e-08,0.0024159375,0.00024462223955236124
9.86e-08,0.0024,0.00021234604192230848
9.88e-08,0.00234,8.754337645474955e-05
9.9e-08,0.0022340625,-6.0103045726801316e-05
9.92e-08,0.0024290625,-0.00028102357019222914
9.94e-08,0.0023259375,1.0881679012165279e-05
9.96e-08,0.002235,-0.00011325279915380798
9.98e-08,0.0024009375,-0.00011432392524255642
1e-07,0.0023090625,6.523791161729815e-05
1.002e-07,0.0023559375,2.0922494314115186e-06
1.004e-07,0.00231,0.0002397264323399746
1.006e-07,0.002235,0.00015801320254081166
1.008e-07,0.002325,0.00018746003103422244
1.01e-07,0.0023390625,0.00031381283960587783
1.012e-07,0.002341875,0.00016396011568640893
1.014e-07,0.0021890625,6.106798513970848e-06
1.016e-07,0.0024140625,-0.00042343651399891425
1.018e-07,0.0023409375,-1.3652009381217107e-05
1.02e-07,0.0021,0.00031215639817306994
1.022e-07,0.00228,-9.3982384350632e-05
1.024e-07,0.0021740625,1.1299052333447737e-05
1.026e-07,0.0021740625,4.992778619043917e-05
1.028e-07,0.002281875,-0.00025817295623358177
1.03e-07,0.002385,-0.0001895937060125326
1.032e-07,0.0023840625,-1.8739896136416725e-05
1.034e-07,0.002385,0.0007448129014312854
1.036e-07,0.0022209375,-5.3431179146629847e-05
1.038e-07,0.00216,4.9866269107487474e-05
1.04e-07,0.0023390625,-0.00032819627865266214
1.042e-07,0.0021909375,1.8908302408507892e-05
1.044e-07,0.0024890625,0.00045414232811262153
1.046e-07,0.002341875,-0.000197911026088114
1.048e-07,0.002008125,8.769348143563486e-05
1.05e-07,0.002296875,0.0003446348501612709
1.052e-07,0.0021890625,-2.484075214320072e-05
1.054e-07,0.0022809375,-5.3638371033101545e-05
1.056e-07,0.0022790625,-0.0004039874712156997
1.058e-07,0.0021009375,-8.424012892042718e-05
1.06e-07,0.00234,-8.422331767024534e-05
1.062e-07,0.0022190625,-4.4494705189212964e-05
1.064e-07,0.00225,-0.00016772942233345709
1.066e-07,0.0023390625,-0.00033167354631982184
1.068e-07,0.0023559375,0.00039801586844536433
1.07e-07,0.002311875,0.00011868449302604373
1.072e-07,0.002263125,0.000250795563438346
1.074e-07,0.002356875,0.00017465299192864704
1.076e-07,0.002248125,0.00011937306450485318
1.078e-07,0.002325,1.5474631365686505e-07
1.08e-07,0.002205,0.00017580694701998154
1.082e-07,0.002355,2.812227034131551e-05
1.084e-07,0.00243,7.591168199011079e-05
1.086e-07,0.0022490625,8.941169389030637e-05
1.088e-07,0.002355,1.571388872643326e-05
1.09e-07,0.00231,0.00033985142479750344
1.092e-07,0.002265,0.0002196400213319265
1.094e-07,0.00228,3.1569224602727105e-05
1.096e-07,0.0022659375,-1.4824294231135947e-05
1.098e-07,0.002265,0.0001562484465719072
1.1e-07,0.00222,0.0001163412219103671
1.102e-07,0.00237,8.923877139775527e-05
1.104e-07,0.0023240625,0.00034021980681031913
1.106e-07,0.00225,-4.455078835379262e-05
1.108e-07,0.002248125,8.392205334902854e-05
1.11e-07,0.0022359375,3.298326138624232e-05
1.112e-07,0.0021,0.0002488631494201994
1.114e-07,0.0021590625,0.00036011546514782254
1.116e-07,0.002265,-0.00014759683583553308
1.118e-07,0.002295,-0.0001690319101906025
1.12e-07,0.002295,-0.00021279609803184722
1.122e-07,0.0022940625,0.0001750864094906291
1.124e-07,0.00231,0.00020546769061973333
1.126e-07,0.00237,8.958489304480361e-05
1.128e-07,0.0023259375,3.3889148417913214e-05
1.13e-07,0.0021590625,-0.00017962676912684409
1.132e-07,0.00231,-0.00022535379946582722
1.134e-07,0.0023240625,5.393782734781291e-05
1.136e-07,0.0022640625,-0.0003321801976790704
1.138e-07,0.002383125,-3.435861210643928e-05
1.14e-07,0.00222,0.0001528098225546559
1.142e-07,0.002295,0.00010118663962719788
1.144e-07,0.002415,-0.0003292352953823533
1.146e-07,0.0021759375,0.0003135742966088638
1.148e-07,0.00231,-0.0001290779813466503
1.15e-07,0.00228,-7.498679609815294e-05
1.152e-07,0.0022040625,0.00040763576363918996
1.154e-07,0.00228,3.051381871960884e-05
1.156e-07,0.0022209375,-0.00014370235061639437
1.158e-07,0.002235,2.519099599976029e-06
1.16e-07,0.0021740625,0.0003597186826763974
1.162e-07,0.0021609375,0.0001357090468003753
1.164e-07,0.0021290625,0.0003318962054097873
