time,Emitted_bb,ch16
1.84e-08,0.0274190625,1.0484374999999969e-05
1.86e-08,0.0263540625,-0.000295765625
1.88e-08,0.025785,-0.0004426406250000001
1.9e-08,0.0252759375,-3.639062500000007e-05
1.92e-08,0.0243740625,-0.00014889062500000004
1.94e-08,0.02373,7.359374999999879e-06
1.96e-08,0.02295,0.0001104843749999999
1.98e-08,0.022365,4.234374999999898e-06
2e-08,0.0219,7.359374999999879e-06
2.02e-08,0.021225,-8.951562500000008e-05
2.04e-08,0.0205940625,0.00020735937499999997
2.06e-08,0.0201009375,5.73593749999999e-05
2.08e-08,0.019755,-4.2640625000000035e-05
2.1e-08,0.0190190625,-8.63906250000001e-05
2.12e-08,0.0184340625,-0.00044889062500000007
2.14e-08,0.0181809375,-0.00014576562500000006
2.16e-08,0.0175640625,-4.5765625000000125e-05
2.18e-08,0.0171440625,0.00010423437499999994
2.2e-08,0.0166509375,6.048437499999988e-05
2.22e-08,0.0161409375,-9.576562500000004e-05
2.24e-08,0.015765,0.00010735937499999992
2.26e-08,0.015435,0.0002542343749999999
2.28e-08,0.0151509375,6.048437499999988e-05
2.3e-08,0.01461,7.359374999999879e-06
2.32e-08,0.01434,-4.2640625000000035e-05
2.34e-08,0.013965,5.423437499999992e-05
2.36e-08,0.0135759375,6.048437499999988e-05
2.38e-08,0.0135290625,-0.0001395156250000001
2.4e-08,0.012975,7.359374999999879e-06
2.42e-08,0.012585,-9.576562500000004e-05
2.44e-08,0.0123590625,-9.576562500000004e-05
2.46e-08,0.01197,-0.0003395156250000002
2.48e-08,0.011775,7.359374999999879e-06
2.5e-08,0.011415,0.0002511093749999999
2.52e-08,0.0112659375,0.0002573593749999999
2.54e-08,0.010993125,4.234374999999898e-06
2.56e-08,0.01065,-0.0001395156250000001
2.58e-08,0.01059,-0.0004426406250000001
2.6e-08,0.0102140625,5.73593749999999e-05
2.62e-08,0.0099159375,-0.0001926406250000001
2.64e-08,0.0098990625,-0.00024264062500000002
2.66e-08,0.0095840625,5.423437499999992e-05
2.68e-08,0.009315,-0.000492640625
2.7e-08,0.0091959375,-9.264062500000006e-05
2.72e-08,0.0088640625,-0.00014264062500000008
2.74e-08,0.008818125,1.0484374999999969e-05
2.76e-08,0.00876,4.234374999999898e-06
2.78e-08,0.008385,7.359374999999879e-06
2.8e-08,0.0084759375,0.00015423437499999997
2.82e-08,0.0082790625,1.0484374999999969e-05
2.84e-08,0.0078759375,-9.576562500000004e-05
2.86e-08,0.00783,-4.5765625000000125e-05
2.88e-08,0.0076490625,-9.264062500000006e-05
2.9e-08,0.0075,-0.00014264062500000008
2.92e-08,0.00738,-4.2640625000000035e-05
2.94e-08,0.00717,0.00020735937499999997
2.96e-08,0.007051875,-0.0001926406250000001
2.98e-08,0.007048125,5.73593749999999e-05
3e-08,0.006856875,7.359374999999879e-06
3.02e-08,0.0067040625,0.00015423437499999997
3.04e-08,0.006721875,-9.576562500000004e-05
3.06e-08,0.00663,-0.00014264062500000008
3.08e-08,0.0066890625,5.73593749999999e-05
3.1e-08,0.00669,0.00015735937499999995
3.12e-08,0.006705,0.00035735937499999993
3.14e-08,0.006675,-0.00024264062500000002
3.16e-08,0.00645,-0.00014576562500000006
3.18e-08,0.006391875,0.00010735937499999992
3.2e-08,0.00609,-0.00028951562500000006
3.22e-08,0.0056390625,5.73593749999999e-05
3.24e-08,0.00522,0.00026048437499999987
3.26e-08,0.0050690625,-3.9515625000000054e-05
3.28e-08,0.004605,-0.000445765625
3.3e-08,0.0040059375,-3.9515625000000054e-05
3.32e-08,0.003706875,0.00035735937499999993
3.34e-08,0.00342,-4.5765625000000125e-05
3.36e-08,0.0033590625,-0.0001926406250000001
3.38e-08,0.0030459375,-0.00014264062500000008
3.4e-08,0.0028340625,-0.000445765625
3.42e-08,0.00273,-9.264062500000006e-05
3.44e-08,0.0023709375,4.234374999999898e-06
3.46e-08,0.0024890625,0.00016048437499999993
3.48e-08,0.0023259375,-0.00029264062500000015
3.5e-08,0.0019490625,-0.00019889062500000007
3.52e-08,0.0018609375,0.00026048437499999987
3.54e-08,0.0017690625,6.048437499999988e-05
3.56e-08,0.0017690625,0.00015423437499999997
3.58e-08,0.0017259375,5.423437499999992e-05
3.6e-08,0.001425,1.0484374999999969e-05
3.62e-08,0.0014409375,0.0004511093749999999
3.64e-08,0.0013040625,0.00016048437499999993
3.66e-08,0.0010790625,-0.0001395156250000001
3.68e-08,0.00117,0.0003542343749999999
3.7e-08,0.001035,0.00016048437499999993
3.72e-08,0.00078,-0.0002457656250000001
3.74e-08,0.000841875,0.00015735937499999995
3.76e-08,0.0008990625,0.0003042343749999999
3.78e-08,0.0007790625,0.00010423437499999994
3.8e-08,0.0008090625,-0.0001395156250000001
3.82e-08,0.0009290625,0.0002573593749999999
3.84e-08,0.0009459375,0.0002511093749999999
3.86e-08,0.000945,7.359374999999879e-06
3.88e-08,0.000765,0.0003604843749999999
3.9e-08,0.000735,-0.00018951562500000001
3.92e-08,0.00069,-9.264062500000006e-05
3.94e-08,0.00081,-8.951562500000008e-05
3.96e-08,0.0008840625,-0.0001926406250000001
3.98e-08,0.0007490625,-0.00024264062500000002
4e-08,0.000735,-0.00014264062500000008
4.02e-08,0.000645,0.0002011093749999999
4.04e-08,0.00069,5.73593749999999e-05
4.06e-08,0.0006140625,0.0003104843749999999
4.08e-08,0.00075,0.0004073593749999999
4.1e-08,0.00081,-9.889062500000013e-05
4.12e-08,0.000615,-4.2640625000000035e-05
4.14e-08,0.0008090625,-9.264062500000006e-05
4.16e-08,0.0008409375,0.0002011093749999999
4.18e-08,0.0009,0.00010735937499999992
4.2e-08,0.000795,-0.00039576562500000007
4.22e-08,0.00066,-0.00028951562500000006
4.24e-08,0.0008990625,0.00010735937499999992
4.26e-08,0.0008709375,-0.00019889062500000007
4.28e-08,0.0009,-8.951562500000008e-05
4.3e-08,0.0010040625,-0.0001926406250000001
4.32e-08,0.00084,0.00015735937499999995
4.34e-08,0.00081,0.0003073593749999999
4.36e-08,0.0010640625,1.0484374999999969e-05
4.38e-08,0.00111,0.00010423437499999994
4.4e-08,0.00093,0.00020735937499999997
4.42e-08,0.000975,-0.00029264062500000015
4.44e-08,0.00111,-0.0001395156250000001
4.46e-08,0.00111,0.00021048437499999995
4.48e-08,0.0009890625,5.73593749999999e-05
4.5e-08,0.001065,5.423437499999992e-05
4.52e-08,0.0011409375,-4.2640625000000035e-05
4.54e-08,0.0011540625,0.00015110937499999988
4.56e-08,0.00129,6.048437499999988e-05
4.58e-08,0.0013059375,-4.2640625000000035e-05
4.6e-08,0.00126,0.00041048437499999993
4.62e-08,0.00135,0.00010735937499999992
4.64e-08,0.001155,0.00016048437499999993
4.66e-08,0.001245,6.048437499999988e-05
4.68e-08,0.00135,-0.000392640625
4.7e-08,0.0013190625,-0.00014576562500000006
4.72e-08,0.0014259375,5.423437499999992e-05
4.74e-08,0.001155,-0.00024264062500000002
4.76e-08,0.0014990625,0.00015423437499999997
4.78e-08,0.0014709375,0.00026048437499999987
4.8e-08,0.001245,0.0001636093749999999
4.82e-08,0.001531875,0.00010423437499999994
4.84e-08,0.001365,4.234374999999898e-06
4.86e-08,0.001395,0.00026048437499999987
4.88e-08,0.0016059375,5.423437499999992e-05
4.9e-08,0.0015,-0.00015201562500000013
4.92e-08,0.001545,0.0001104843749999999
4.94e-08,0.00141,-0.00023951562500000015
4.96e-08,0.0015440625,-0.00014264062500000008
4.98e-08,0.00168,0.00020735937499999997
5e-08,0.0015759375,-0.00039576562500000007
5.02e-08,0.00168,0.00010735937499999992
5.04e-08,0.0016809375,5.73593749999999e-05
5.06e-08,0.00156,-4.2640625000000035e-05
5.08e-08,0.0018,0.0004042343749999999
5.1e-08,0.0018290625,-3.9515625000000054e-05
5.12e-08,0.00177,0.0003073593749999999
5.14e-08,0.00177,0.00010423437499999994
5.16e-08,0.0018,-3.639062500000007e-05
5.18e-08,0.0019640625,-4.5765625000000125e-05
5.2e-08,0.001858125,-0.0001926406250000001
5.22e-08,0.00189,-3.9515625000000054e-05
5.24e-08,0.002145,-4.2640625000000035e-05
5.26e-08,0.001906875,0.000507359375
5.28e-08,0.0018590625,5.423437499999992e-05
5.3e-08,0.00198,-0.000598890625
5.32e-08,0.002085,0.00026048437499999987
5.34e-08,0.0020690625,-0.0001926406250000001
5.36e-08,0.0020540625,-0.00014264062500000008
5.38e-08,0.002236875,0.00015735937499999995
5.4e-08,0.0021159375,-0.00014264062500000008
5.42e-08,0.0022659375,-4.5765625000000125e-05
5.44e-08,0.0024,-4.5765625000000125e-05
5.46e-08,0.002173125,-9.264062500000006e-05
5.48e-08,0.0021890625,-4.2640625000000035e-05
5.5e-08,0.00237,-0.000295765625
5.52e-08,0.002415,-0.00014576562500000006
5.54e-08,0.0023240625,-0.00014264062500000008
5.56e-08,0.002295,0.00020735937499999997
5.58e-08,0.0024309375,0.0004604843749999999
5.6e-08,0.0023840625,-3.639062500000007e-05
5.62e-08,0.00231,-0.00039576562500000007
5.64e-08,0.00237,-9.264062500000006e-05
5.66e-08,0.002505,0.00020735937499999997
5.68e-08,0.00249,-0.00034576562500000015
5.7e-08,0.0024290625,-0.00048639062500000006
5.72e-08,0.0023709375,0.0004042343749999999
5.74e-08,0.002398125,-9.264062500000006e-05
5.76e-08,0.002611875,-4.5765625000000125e-05
5.78e-08,0.002505,0.00015423437499999997
5.8e-08,0.0024740625,-0.00014264062500000008
5.82e-08,0.00246,-8.951562500000008e-05
5.84e-08,0.0025059375,1.0484374999999969e-05
5.86e-08,0.002578125,6.048437499999988e-05
5.88e-08,0.002461875,-9.889062500000013e-05
5.9e-08,0.002445,-4.5765625000000125e-05
5.92e-08,0.0024759375,0.0003104843749999999
5.94e-08,0.0025640625,0.0008042343749999999
5.96e-08,0.0026540625,0.002157359375
5.98e-08,0.0025809375,0.003804234375
6e-08,0.00258,0.005007359374999999
6.02e-08,0.002518125,0.006810484375
6.04e-08,0.002595,0.008607359375
6.06e-08,0.0025640625,0.010604234375
6.08e-08,0.0025959375,0.011857359375000001
6.1e-08,0.00267,0.012010484375
6.12e-08,0.0027290625,0.012107359375
6.14e-08,0.0026240625,0.011754234375
6.16e-08,0.002596875,0.010913609375000001
6.18e-08,0.0025790625,0.009560484375
6.2e-08,0.0024909375,0.009004234375
6.22e-08,0.0027309375,0.008363609374999999
6.24e-08,0.00267,0.007951109375
6.26e-08,0.00264,0.007707359375
6.28e-08,0.002685,0.007307359374999999
6.3e-08,0.002625,0.007707359375
6.32e-08,0.0025509375,0.007357359375000001
6.34e-08,0.0025659375,0.0069104843749999995
6.36e-08,0.0027759375,0.007104234375000001
6.38e-08,0.002758125,0.0061073593749999995
6.4e-08,0.0026390625,0.005063609375
6.42e-08,0.00267,0.004904234375
6.44e-08,0.0026240625,0.004260484375
6.46e-08,0.0027009375,0.0033604843749999998
6.48e-08,0.002655,0.002710484375
6.5e-08,0.0025659375,0.0019104843749999999
6.52e-08,0.00258,0.0014073593749999998
6.54e-08,0.0026259375,0.0011073593749999998
6.56e-08,0.0026690625,0.0009573593749999999
6.58e-08,0.0025359375,0.0004073593749999999
6.6e-08,0.00261,-4.2640625000000035e-05
6.62e-08,0.0027,0.0005104843749999999
6.64e-08,0.002625,0.00020735937499999997
6.66e-08,0.0026840625,7.359374999999879e-06
6.68e-08,0.0025940625,0.0003104843749999999
6.7e-08,0.0026259375,-3.9515625000000054e-05
6.72e-08,0.002728125,0.00040110937499999994
6.74e-08,0.00258,0.0005104843749999999
6.76e-08,0.00249,0.0003042343749999999
6.78e-08,0.002535,0.00016048437499999993
6.8e-08,0.0027290625,-4.5765625000000125e-05
6.82e-08,0.0026840625,0.0003604843749999999
6.84e-08,0.002595,0.0003542343749999999
6.86e-08,0.002685,5.73593749999999e-05
6.88e-08,0.0025040625,-0.000295765625
6.9e-08,0.00258,-9.264062500000006e-05
6.92e-08,0.0027159375,0.0007573593749999999
6.94e-08,0.00252,0.000801109375
6.96e-08,0.00252,1.360937499999995e-05
6.98e-08,0.00264,0.0004073593749999999
7e-08,0.0026240625,0.0008042343749999999
7.02e-08,0.002668125,0.0003604843749999999
7.04e-08,0.0025509375,0.000604234375
7.06e-08,0.002443125,0.000801109375
7.08e-08,0.0025809375,1.1045998987832844e-05
7.1e-08,0.0025340625,-3.9292082370297204e-05
7.12e-08,0.002551875,-0.00037026184630516195
7.14e-08,0.0025490625,0.00044292012542998375
7.16e-08,0.0024290625,7.959403352173005e-05
7.18e-08,0.002565,0.00015107532983921567
7.2e-08,0.0025340625,-5.430847168313254e-05
7.22e-08,0.0024740625,1.7298238109143015e-07
7.24e-08,0.002401875,-0.0002310077602781063
7.26e-08,0.00249,-0.0004136819432400965
7.28e-08,0.002475,4.4896817506598656e-05
7.3e-08,0.0026090625,-4.6300403365885636e-05
7.32e-08,0.0025940625,0.0002462567234453997
7.34e-08,0.0023559375,3.730818190658085e-05
7.36e-08,0.0025190625,-0.0002457070761500396
7.38e-08,0.00258,-0.00010795158799185902
7.4e-08,0.002535,-0.00025062745300730686
7.42e-08,0.002445,0.0003630078660560184
7.44e-08,0.0023409375,9.478844603428549e-05
7.46e-08,0.0024590625,0.00038727865565787447
7.48e-08,0.0024309375,0.0003967753547854383
7.5e-08,0.002323125,0.00011161514977963156
7.52e-08,0.0025209375,0.000171146708954537
7.54e-08,0.002475,-0.0004385583555291138
7.56e-08,0.0024309375,5.438983240855932e-05
7.58e-08,0.00249,-3.526012097055428e-05
7.6e-08,0.00246,-0.0004336631983103301
7.62e-08,0.002505,0.00011836008955531452
7.64e-08,0.0023859375,-0.0005336518208097499
7.66e-08,0.0024,-2.2735218590421976e-05
7.68e-08,0.002535,4.1143470285421834e-05
7.7e-08,0.0023109375,-0.0003044116452601727
7.72e-08,0.0023690625,0.00010466944972433168
7.74e-08,0.00234,-0.00041760964915436605
7.76e-08,0.002295,-0.0005508296345764418
7.78e-08,0.0024,-0.00033437150797762456
7.8e-08,0.002415,0.00011276836133101874
7.82e-08,0.0024909375,-0.00026920952822284753
7.84e-08,0.00228,-0.0004456590676425861
7.86e-08,0.0023559375,-6.0795281913314284e-05
7.88e-08,0.002415,6.223640976813417e-05
7.9e-08,0.0022640625,8.249047553267173e-05
7.92e-08,0.0024,0.00017883625615972546
7.94e-08,0.002325,8.586128551165297e-05
7.96e-08,0.00234,-0.00022071674197961184
7.98e-08,0.0024590625,0.0004485831998525301
8e-08,0.0023090625,-6.363057373443391e-06
8.02e-08,0.002296875,-7.600578811634568e-05
8.04e-08,0.0023090625,0.00029361325640904793
8.06e-08,0.0024890625,-0.0004493372572529494
8.08e-08,0.00249,-0.00017696144107244314
8.1e-08,0.00228,1.6208521206117011e-06
8.12e-08,0.00216,-2.210851951855672e-05
8.14e-08,0.002355,0.00044498012251327636
8.16e-08,0.0023409375,9.794935856567606e-05
8.18e-08,0.0024,-0.00014868222478673366
8.2e-08,0.002415,-0.00029731730659994033
8.22e-08,0.0024140625,0.0003678008454996305
8.24e-08,0.002385,-0.0003704158528364736
8.26e-08,0.0022359375,-9.889789265968545e-07
8.28e-08,0.0021890625,0.0003239227555069556
8.3e-08,0.002385,-1.6762006006559504e-05
8.32e-08,0.002233125,-0.0006147206595902338
8.34e-08,0.0023240625,7.181943931319472e-06
8.36e-08,0.0024,0.00022838329800199585
8.38e-08,0.002146875,0.00026207588692803445
8.4e-08,0.002415,-3.3154914193941585e-05
8.42e-08,0.0023990625,-2.413564466483091e-05
8.44e-08,0.002145,-1.3414083844958929e-05
8.46e-08,0.002326875,-0.0004029795536262157
8.48e-08,0.0023109375,-0.00010108068416006919
8.5e-08,0.0022359375,-0.0001462973976662507
8.52e-08,0.0025190625,1.431969741281801e-05
8.54e-08,0.0023690625,0.0002663237477876957
8.56e-08,0.002325,-4.467627599066896e-05
8.58e-08,0.002445,-2.930685885149552e-05
8.6e-08,0.00225,-0.00013163001423684777
8.62e-08,0.0022659375,0.00011102301193659627
8.64e-08,0.002415,0.00012695588893695694
8.66e-08,0.0024609375,0.00018029218488584568
8.68e-08,0.0024290625,-5.253084856520412e-05
8.7e-08,0.0022359375,-0.00030543585386179155
8.72e-08,0.0023240625,9.01675051961666e-05
8.74e-08,0.0023390625,-0.0003420346021896119
8.76e-08,0.0023559375,-0.00015910327701371902
8.78e-08,0.002385,-0.0002364216356795887
8.8e-08,0.002295,0.00032269560151071023
8.82e-08,0.0023390625,0.0004028908317285062
8.84e-08,0.0023859375,6.761847982825257e-05
8.86e-08,0.00225,0.00014526843724465196
8.88e-08,0.0022940625,8.277473267017331e-05
8.9e-08,0.002355,-0.00023233985804287173
8.92e-08,0.00228,0.00010864728875585432
8.94e-08,0.0024009375,0.00022944655095663482
8.96e-08,0.0022940625,-0.0003154437057773268
8.98e-08,0.0021159375,0.00012849780530555568
9e-08,0.00234,-0.00010688042046845184
9.02e-08,0.002415,8.742854523460291e-06
9.04e-08,0.002203125,0.00043003958585362685
9.06e-08,0.002281875,0.00037994308300762464
9.08e-08,0.0024,8.357418254620809e-05
9.1e-08,0.002428125,0.000590840830221937
9.12e-08,0.002356875,0.0002651696452377354
9.14e-08,0.00228,0.00034330643177235597
9.16e-08,0.0022490625,-0.0002918772420194537
9.18e-08,0.002355,0.00019144085824409875
9.2e-08,0.0024759375,-8.408809928429878e-05
9.22e-08,0.0022790625,-0.000385573897066593
9.24e-08,0.0022059375,0.00026698228627492816
9.26e-08,0.0023390625,3.1784512960229996e-05
9.28e-08,0.0022509375,0.00023413117943391217
9.3e-08,0.002265,0.0005189026478321835
9.32e-08,0.00225,-0.00040422290186923395
9.34e-08,0.0023090625,4.2339755362722514e-05
9.36e-08,0.0024159375,-5.249128877570445e-05
9.38e-08,0.0022190625,-0.0005822633315360407
9.4e-08,0.002461875,-0.00011675434030890297
9.42e-08,0.0023690625,-0.00012403344641771788
9.44e-08,0.0023240625,-0.0002837740982045681
9.46e-08,0.0022959375,0.00031525489099000557
9.48e-08,0.002085,1.897292880660036e-05
9.5e-08,0.002248125,0.0002390700363220011
9.52e-08,0.002461875,0.00013899991307224707
9.54e-08,0.00237,0.0001520423978060417
9.56e-08,0.0022640625,-0.00014907458612560046
9.58e-08,0.002175,0.0004789021072673692
9.6e-08,0.0023259375,4.084277644791206e-05
9.62e-08,0.0022940625,-9.31493370087046e-05
9.64e-08,0.0022809375,0.00010931539937503687
9.66e-08,0.002445,-2.3982994259630883e-05
9.68e-08,0.002325,0.00023233351303172017
9.7e-08,0.0023090625,0.0001627765757268073
9.72e-08,0.0023709375,-0.00039293616891018606
9.74e-08,0.0022659375,0.00021534923743461032
9.76e-08,0.0022621875,-2.215936903747421e-06
9.78e-08,0.0024009375,0.00016010556983656198
9.8e-08,0.00228,0.0002897367562534398
9.82e-08,0.0022209375,-0.0001162420788890534
9.84e-08,0.0024140625,8.464803359102542e-05
9.86e-08,0.0024159375,-0.0002028357884333746
9.88e-08,0.0023540625,-0.0003126996032229314
9.9e-08,0.0023109375,0.00017045659459637911
9.92e-08,0.0023090625,0.0003190919560757631
9.94e-08,0.0022809375,-1.2980124299528315e-05
9.96e-08,0.002295,0.0001533315151124056
9.98e-08,0.0022790625,-0.00030257052359168644
1e-07,0.002311875,-0.00015715278871857374
1.002e-07,0.0023690625,0.00015370193398315054
1.004e-07,0.0021159375,-4.457146405012441e-05
1.006e-07,0.0022940625,-0.00015834838250963152
1.008e-07,0.00225,0.00024550872774738744
1.01e-07,0.0024009375,0.0002738400711885817
1.012e-07,0.002355,0.00040375132634101947
1.014e-07,0.002143125,0.0004908788123888151
1.016e-07,0.002415,-0.00045478863964191953
1.018e-07,0.00228,-0.00041870219095659983
1.02e-07,0.0022359375,4.021195045793984e-05
1.022e-07,0.00234,4.7077697451563574e-05
1.024e-07,0.0022809375,3.587918816216169e-05
1.026e-07,0.002263125,-0.00011611327080098574
1.028e-07,0.00225,0.0003271519063724034
1.03e-07,0.0023109375,0.0003182790880878869
1.032e-07,0.002325,0.0001652383593628684
1.034e-07,0.0022940625,-0.0002429142726658877
1.036e-07,0.0022659375,-0.00035466415977746657
1.038e-07,0.002235,-6.928755991560835e-05
1.04e-07,0.0023690625,0.00010238356646167023
1.042e-07,0.0023409375,0.00013202064501039438
1.044e-07,0.00228,-0.00019044305160506968
1.046e-07,0.0023390625,0.00018294970569456316
1.048e-07,0.002325,-0.00011490882136643558
1.05e-07,0.0022809375,0.00010774836112838242
1.052e-07,0.0023690625,-6.6792958136047626e-06
1.054e-07,0.00213,-0.0006366961509443298
1.056e-07,0.0022640625,4.136111852229177e-05
1.058e-07,0.002401875,-0.0002003220412638592
1.06e-07,0.002293125,-0.0003293635313148341
1.062e-07,0.00237,0.00031564752912229536
1.064e-07,0.0021740625,3.916202801824624e-05
1.066e-07,0.0021140625,9.891343897674373e-05
1.068e-07,0.002356875,8.217576972637005e-05
1.07e-07,0.00231,-9.441196550914929e-05
1.072e-07,0.0023090625,8.732747351808996e-05
1.074e-07,0.0022809375,7.762298982566801e-05
1.076e-07,0.0022959375,0.00019019594602074402
1.078e-07,0.0023240625,0.0004015548100756445
1.08e-07,0.00234,-3.972979374228411e-05
1.082e-07,0.002325,-0.00015863677946855104
1.084e-07,0.0022659375,0.0003091039249006027
1.086e-07,0.0022940625,-1.7556513521993984e-05
1.088e-07,0.00228,-7.003395899861556e-05
1.09e-07,0.0022959375,4.108947156364975e-05
1.092e-07,0.002265,-0.0001370560620005544
1.094e-07,0.002143125,-0.00022329073920804074
1.096e-07,0.002355,-5.972207509877056e-05
1.098e-07,0.002295,-0.00016249428324411624
1.1e-07,0.00225,-0.00029564313476059293
1.102e-07,0.0024009375,-0.0001944879159283707
1.104e-07,0.002263125,5.3467126242670514e-05
1.106e-07,0.0022059375,-7.596831476412555e-06
1.108e-07,0.002205,-4.723207265994015e-05
1.11e-07,0.00225,-0.0003211981573893143
1.112e-07,0.002295,0.0002416207631611249
1.114e-07,0.0022340625,-4.599870586206647e-05
1.116e-07,0.0023559375,-0.00036457548056010805
1.118e-07,0.0023259375,0.00020525639375412185
1.12e-07,0.002235,-0.000647521647453426
1.122e-07,0.0022959375,0.0001338035689354272
1.124e-07,0.00237,-0.00021131061488129622
1.126e-07,0.0023390625,-2.008499390456622e-05
1.128e-07,0.0021759375,-0.00026026126976065746
1.13e-07,0.0023840625,-9.606068714464134e-06
1.132e-07,0.0023259375,0.0005601816129580035
1.134e-07,0.00213,-0.0002727620540269351
1.136e-07,0.0023540625,5.0926575940857994e-05
1.138e-07,0.0024009375,0.00011893742798709631
1.14e-07,0.00231,0.00010877371532324919
1.142e-07,0.002325,0.00021642328648161869
1.144e-07,0.002355,0.00012539076526552336
1.146e-07,0.0021909375,-3.141804141222356e-05
1.148e-07,0.0022359375,-2.2238743001435276e-05
1.15e-07,0.00234,1.7397118845755987e-05
1.152e-07,0.0022771875,3.3025867161455255e-05
1.154e-07,0.0023709375,0.00015956760682824935
1.156e-07,0.002296875,0.0002970188671030197
1.158e-07,0.00237,0.00016487137260066706
1.16e-07,0.00228,0.00017865020529576203
1.162e-07,0.00213,-8.388708096658689e-05
1.164e-07,0.002295,0.00019867240942192618
1.166e-07,0.0022490625,4.496315501117442e-05
1.168e-07,0.00228,0.0002324319187806817
1.17e-07,0.0022659375,-0.0002546934501471954
1.172e-07,0.0022340625,-0.0004798066551485075
1.174e-07,0.0023259375,1.583402037415588e-05
1.176e-07,0.0023390625,0.0001829996935974962
