time,Emitted_bb,ch27
1.6e-08,0.032205,-1.921874999999992e-05
1.62e-08,0.0324,-0.0001129687499999999
1.64e-08,0.03249,0.00013703125
1.66e-08,0.0326090625,-9.843749999999978e-06
1.68e-08,0.032565,3.07812500000001e-05
1.7e-08,0.032323125,0.00023390625000000006
1.72e-08,0.031995,-0.00015984374999999994
1.74e-08,0.0313809375,-0.00021609374999999992
1.76e-08,0.03045,-0.0001660937499999999
1.78e-08,0.029655,0.00018078125000000006
1.8e-08,0.0288,3.703125000000006e-05
1.82e-08,0.028065,-0.00021609374999999992
1.84e-08,0.0274190625,3.390625000000008e-05
1.86e-08,0.0263540625,3.07812500000001e-05
1.88e-08,0.025785,3.07812500000001e-05
1.9e-08,0.0252759375,-0.00011609374999999999
1.92e-08,0.0243740625,-0.00022234375
1.94e-08,0.02373,-5.984375e-05
1.96e-08,0.02295,-0.00011921874999999997
1.98e-08,0.022365,-6.609374999999996e-05
2e-08,0.0219,8.39062500000001e-05
2.02e-08,0.021225,3.07812500000001e-05
2.04e-08,0.0205940625,0.00018078125000000006
2.06e-08,0.0201009375,-0.00021609374999999992
2.08e-08,0.019755,0.00018390625000000004
2.1e-08,0.0190190625,0.00028390625000000003
2.12e-08,0.0184340625,-0.0005629687499999999
2.14e-08,0.0181809375,-0.00011609374999999999
2.16e-08,0.0175640625,-0.00016296874999999992
2.18e-08,0.0171440625,8.39062500000001e-05
2.2e-08,0.0166509375,-1.921874999999992e-05
2.22e-08,0.0161409375,-0.00011921874999999997
2.24e-08,0.015765,0.00018703125000000002
2.26e-08,0.015435,-0.00016921875
2.28e-08,0.0151509375,-0.00016296874999999992
2.3e-08,0.01461,3.703125000000006e-05
2.32e-08,0.01434,0.00018390625000000004
2.34e-08,0.013965,0.00013390625000000002
2.36e-08,0.0135759375,-1.609374999999994e-05
2.38e-08,0.0135290625,-0.0002192187499999999
2.4e-08,0.012975,3.390625000000008e-05
2.42e-08,0.012585,8.703125000000009e-05
2.44e-08,0.0123590625,-0.00011609374999999999
2.46e-08,0.01197,-0.0002192187499999999
2.48e-08,0.011775,0.00024015625000000003
2.5e-08,0.011415,-0.00017234374999999997
2.52e-08,0.0112659375,-0.00016921875
2.54e-08,0.010993125,-0.0001129687499999999
2.56e-08,0.01065,0.00013390625000000002
2.58e-08,0.01059,0.00033703125000000004
2.6e-08,0.0102140625,3.703125000000006e-05
2.62e-08,0.0099159375,-0.00011921874999999997
2.64e-08,0.0098990625,-0.0001660937499999999
2.66e-08,0.0095840625,-0.0003598437499999999
2.68e-08,0.009315,-6.921874999999994e-05
2.7e-08,0.0091959375,-0.00021609374999999992
2.72e-08,0.0088640625,-0.00031609374999999997
2.74e-08,0.008818125,0.00028078125000000005
2.76e-08,0.00876,3.390625000000008e-05
2.78e-08,0.008385,-5.984375e-05
2.8e-08,0.0084759375,0.00018078125000000006
2.82e-08,0.0082790625,0.00013078125000000004
2.84e-08,0.0078759375,0.00023078125000000003
2.86e-08,0.00783,0.00053078125
2.88e-08,0.0076490625,-6.609374999999996e-05
2.9e-08,0.0075,8.703125000000009e-05
2.92e-08,0.00738,0.00028390625000000003
2.94e-08,0.00717,-0.00011609374999999999
2.96e-08,0.007051875,-6.609374999999996e-05
2.98e-08,0.007048125,3.703125000000006e-05
3e-08,0.006856875,3.703125000000006e-05
3.02e-08,0.0067040625,-0.0001660937499999999
3.04e-08,0.006721875,-6.609374999999996e-05
3.06e-08,0.00663,3.07812500000001e-05
3.08e-08,0.0066890625,0.00033390625000000006
3.1e-08,0.00669,8.078125000000002e-05
3.12e-08,0.006705,-0.0005160937499999998
3.14e-08,0.006675,0.00018390625000000004
3.16e-08,0.00645,0.00013390625000000002
3.18e-08,0.006391875,-6.609374999999996e-05
3.2e-08,0.00609,0.00018390625000000004
3.22e-08,0.0056390625,-0.0004192187499999999
3.24e-08,0.00522,-1.609374999999994e-05
3.26e-08,0.0050690625,3.390625000000008e-05
3.28e-08,0.004605,-0.0001660937499999999
3.3e-08,0.0040059375,7.765625000000003e-05
3.32e-08,0.003706875,-0.00011609374999999999
3.34e-08,0.00342,8.703125000000009e-05
3.36e-08,0.0033590625,0.00013078125000000004
3.38e-08,0.0030459375,-0.00021609374999999992
3.4e-08,0.0028340625,4.0156250000000044e-05
3.42e-08,0.00273,-1.921874999999992e-05
3.44e-08,0.0023709375,-0.00031609374999999997
3.46e-08,0.0024890625,0.00043703125000000003
3.48e-08,0.0023259375,0.00013390625000000002
3.5e-08,0.0019490625,-0.00012234374999999995
3.52e-08,0.0018609375,0.0004807812500000001
3.54e-08,0.0017690625,-0.0003129687499999999
3.56e-08,0.0017690625,-0.00021609374999999992
3.58e-08,0.0017259375,8.39062500000001e-05
3.6e-08,0.001425,-0.00021609374999999992
3.62e-08,0.0014409375,-0.00011609374999999999
3.64e-08,0.0013040625,-0.00011609374999999999
3.66e-08,0.0010790625,-1.296874999999996e-05
3.68e-08,0.00117,8.39062500000001e-05
3.7e-08,0.001035,-1.609374999999994e-05
3.72e-08,0.00078,-0.00016296874999999992
3.74e-08,0.000841875,-0.0001660937499999999
3.76e-08,0.0008990625,-6.609374999999996e-05
3.78e-08,0.0007790625,-0.0002192187499999999
3.8e-08,0.0008090625,-6.296874999999998e-05
3.82e-08,0.0009290625,0.0003839062500000001
3.84e-08,0.0009459375,0.00023078125000000003
3.86e-08,0.000945,-0.00021609374999999992
3.88e-08,0.000765,3.390625000000008e-05
3.9e-08,0.000735,8.703125000000009e-05
3.92e-08,0.00069,3.07812500000001e-05
3.94e-08,0.00081,3.703125000000006e-05
3.96e-08,0.0008840625,-0.00026609374999999995
3.98e-08,0.0007490625,3.390625000000008e-05
4e-08,0.000735,3.390625000000008e-05
4.02e-08,0.000645,-0.00016921875
4.04e-08,0.00069,-0.00040984375000000005
4.06e-08,0.0006140625,-7.234374999999993e-05
4.08e-08,0.00075,0.00013390625000000002
4.1e-08,0.00081,0.00018390625000000004
4.12e-08,0.000615,3.390625000000008e-05
4.14e-08,0.0008090625,0.00028390625000000003
4.16e-08,0.0008409375,9.015625000000007e-05
4.18e-08,0.0009,-0.00027546875
4.2e-08,0.000795,0.00018390625000000004
4.22e-08,0.00066,0.00028078125000000005
4.24e-08,0.0008990625,-1.609374999999994e-05
4.26e-08,0.0008709375,3.07812500000001e-05
4.28e-08,0.0009,3.703125000000006e-05
4.3e-08,0.0010040625,0.00023390625000000006
4.32e-08,0.00084,-6.609374999999996e-05
4.34e-08,0.00081,-6.921874999999994e-05
4.36e-08,0.0010640625,8.39062500000001e-05
4.38e-08,0.00111,-1.921874999999992e-05
4.4e-08,0.00093,-0.0001660937499999999
4.42e-08,0.000975,-0.0002192187499999999
4.44e-08,0.00111,-0.00046609374999999993
4.46e-08,0.00111,-0.00016296874999999992
4.48e-08,0.0009890625,8.703125000000009e-05
4.5e-08,0.001065,-0.00036921874999999997
4.52e-08,0.0011409375,3.390625000000008e-05
4.54e-08,0.0011540625,8.703125000000009e-05
4.56e-08,0.00129,-0.00032234374999999993
4.58e-08,0.0013059375,0.00023703125000000005
4.6e-08,0.00126,-0.00032234374999999993
4.62e-08,0.00135,-9.843749999999978e-06
4.64e-08,0.001155,-6.609374999999996e-05
4.66e-08,0.001245,-0.00026609374999999995
4.68e-08,0.00135,0.00023390625000000006
4.7e-08,0.0013190625,-0.0003660937499999999
4.72e-08,0.0014259375,-0.00026609374999999995
4.74e-08,0.001155,-1.921874999999992e-05
4.76e-08,0.0014990625,-0.00016296874999999992
4.78e-08,0.0014709375,-0.00011921874999999997
4.8e-08,0.001245,-0.0003660937499999999
4.82e-08,0.001531875,-6.609374999999996e-05
4.84e-08,0.001365,-6.921874999999994e-05
4.86e-08,0.001395,-0.00015984374999999994
4.88e-08,0.0016059375,-0.0001660937499999999
4.9e-08,0.0015,-6.296874999999998e-05
4.92e-08,0.001545,3.390625000000008e-05
4.94e-08,0.00141,0.00022765625000000005
4.96e-08,0.0015440625,0.00018703125000000002
4.98e-08,0.00168,-1.921874999999992e-05
5e-08,0.0015759375,-6.609374999999996e-05
5.02e-08,0.00168,-6.609374999999996e-05
5.04e-08,0.0016809375,-5.984375e-05
5.06e-08,0.00156,8.39062500000001e-05
5.08e-08,0.0018,-0.00026609374999999995
5.1e-08,0.0018290625,-6.921874999999994e-05
5.12e-08,0.00177,3.07812500000001e-05
5.14e-08,0.00177,-0.00026296874999999996
5.16e-08,0.0018,0.00028078125000000005
5.18e-08,0.0019640625,0.00023390625000000006
5.2e-08,0.001858125,-1.921874999999992e-05
5.22e-08,0.00189,3.703125000000006e-05
5.24e-08,0.002145,-1.609374999999994e-05
5.26e-08,0.001906875,-0.00015984374999999994
5.28e-08,0.0018590625,0.00023390625000000006
5.3e-08,0.00198,0.00013703125
5.32e-08,0.002085,0.00018078125000000006
5.34e-08,0.0020690625,0.00018390625000000004
5.36e-08,0.0020540625,-0.00031609374999999997
5.38e-08,0.002236875,-6.296874999999998e-05
5.4e-08,0.0021159375,-6.609374999999996e-05
5.42e-08,0.0022659375,-0.00022234375
5.44e-08,0.0024,0.0003307812500000001
5.46e-08,0.002173125,-0.0001660937499999999
5.48e-08,0.0021890625,8.078125000000002e-05
5.5e-08,0.00237,-0.00021609374999999992
5.52e-08,0.002415,-0.00011609374999999999
5.54e-08,0.0023240625,0.00028703125000000007
5.56e-08,0.002295,-0.00030984375
5.58e-08,0.0024309375,0.00023078125000000003
5.6e-08,0.0023840625,-0.00021609374999999992
5.62e-08,0.00231,-0.0002723437499999999
5.64e-08,0.00237,8.39062500000001e-05
5.66e-08,0.002505,-0.0006160937499999999
5.68e-08,0.00249,8.39062500000001e-05
5.7e-08,0.0024290625,-1.921874999999992e-05
5.72e-08,0.0023709375,-0.00031921874999999984
5.74e-08,0.002398125,-1.609374999999994e-05
5.76e-08,0.002611875,3.390625000000008e-05
5.78e-08,0.002505,0.00023703125000000005
5.8e-08,0.0024740625,0.00018390625000000004
5.82e-08,0.00246,-1.296874999999996e-05
5.84e-08,0.0025059375,0.00017765625000000008
5.86e-08,0.002578125,-0.0001660937499999999
5.88e-08,0.002461875,-1.921874999999992e-05
5.9e-08,0.002445,0.00068703125
5.92e-08,0.0024759375,0.00018390625000000004
5.94e-08,0.0025640625,0.0007307812500000001
5.96e-08,0.0026540625,0.00078078125
5.98e-08,0.0025809375,0.00173390625
6e-08,0.00258,0.00268703125
6.02e-08,0.002518125,0.00388390625
6.04e-08,0.002595,0.00553390625
6.06e-08,0.0025640625,0.00693078125
6.08e-08,0.0025959375,0.00808703125
6.1e-08,0.00267,0.00878078125
6.12e-08,0.0027290625,0.00918703125
6.14e-08,0.0026240625,0.00858390625
6.16e-08,0.002596875,0.00773703125
6.18e-08,0.0025790625,0.00723390625
6.2e-08,0.0024909375,0.00613390625
6.22e-08,0.0027309375,0.00624015625
6.24e-08,0.00267,0.00603390625
6.26e-08,0.00264,0.00553390625
6.28e-08,0.002685,0.005587031250000001
6.3e-08,0.002625,0.00553390625
6.32e-08,0.0025509375,0.00583390625
6.34e-08,0.0025659375,0.00543390625
6.36e-08,0.0027759375,0.0048339062500000005
6.38e-08,0.002758125,0.004880781250000001
6.4e-08,0.0026390625,0.00398703125
6.42e-08,0.00267,0.00333078125
6.44e-08,0.0026240625,0.0025807812499999997
6.46e-08,0.0027009375,0.00173703125
6.48e-08,0.002655,0.00153078125
6.5e-08,0.0025659375,0.00083390625
6.52e-08,0.00258,0.00023703125000000005
6.54e-08,0.0026259375,-6.609374999999996e-05
6.56e-08,0.0026690625,-0.00046296875000000006
6.58e-08,0.0025359375,-0.0003660937499999999
6.6e-08,0.00261,-0.0006160937499999999
6.62e-08,0.0027,-0.00086921875
6.64e-08,0.002625,-0.0008660937499999999
6.66e-08,0.0026840625,-0.0008223437499999999
6.68e-08,0.0025940625,-0.00081609375
6.7e-08,0.0026259375,-0.0005629687499999999
6.72e-08,0.002728125,-0.00026609374999999995
6.74e-08,0.00258,-0.00041609375
6.76e-08,0.00249,0.00019015625
6.78e-08,0.002535,0.00028078125000000005
6.8e-08,0.0027290625,8.703125000000009e-05
6.82e-08,0.0026840625,0.00043390625000000005
6.84e-08,0.002595,0.00052453125
6.86e-08,0.002685,0.00048703125000000005
6.88e-08,0.0025040625,0.00033703125000000004
6.9e-08,0.00258,0.00053078125
6.92e-08,0.0027159375,0.00063078125
6.94e-08,0.00252,0.00063703125
6.96e-08,0.00252,0.00017765625000000008
6.98e-08,0.00264,0.00044015625000000006
7e-08,0.0026240625,0.00098078125
7.02e-08,0.002668125,0.00083078125
7.04e-08,0.0025509375,0.00113703125
7.06e-08,0.002443125,0.00118078125
7.08e-08,0.0025809375,-0.00013179820044170956
7.1e-08,0.0025340625,-0.0001507740586648104
7.12e-08,0.002551875,4.7685053047143347e-05
7.14e-08,0.0025490625,-0.0002204210632919245
7.16e-08,0.0024290625,0.00013695849363783602
7.18e-08,0.002565,-7.718376384714978e-06
7.2e-08,0.0025340625,-9.017599877406584e-07
7.22e-08,0.0024740625,6.333305426307816e-05
7.24e-08,0.002401875,-7.57554011414919e-06
7.26e-08,0.00249,-0.00021951509732335295
7.28e-08,0.002475,0.0003258156980795375
7.3e-08,0.0026090625,-4.26992100966397e-05
7.32e-08,0.0025940625,-7.46485073990533e-05
7.34e-08,0.0023559375,-8.083371272519928e-05
7.36e-08,0.0025190625,-2.8833481316555263e-05
7.38e-08,0.00258,0.0002580933270132022
7.4e-08,0.002535,-0.00020392716614952994
7.42e-08,0.002445,0.00019971255871471967
7.44e-08,0.0023409375,-0.0005915315742473632
7.46e-08,0.0024590625,-0.0002636096980389586
7.48e-08,0.0024309375,-5.2299709633186904e-05
7.5e-08,0.002323125,0.00022000244410801622
7.52e-08,0.0025209375,-0.0001207410718200626
7.54e-08,0.002475,-0.00014854462994036316
7.56e-08,0.0024309375,-0.00010589763406616823
7.58e-08,0.00249,4.533400149060228e-05
7.6e-08,0.00246,-0.00014004726402820804
7.62e-08,0.002505,-8.052301622161344e-05
7.64e-08,0.0023859375,0.00017838304386299188
7.66e-08,0.0024,-0.00014283417892419018
7.68e-08,0.002535,2.2987752133474675e-05
7.7e-08,0.0023109375,0.00011605133947784036
7.72e-08,0.0023690625,-0.0001453279560016246
7.74e-08,0.00234,3.528419292571422e-05
7.76e-08,0.002295,4.263905461812836e-05
7.78e-08,0.0024,0.0004169388320888235
7.8e-08,0.002415,0.00021035005365297742
7.82e-08,0.0024909375,-0.00010054168897483377
7.84e-08,0.00228,-0.0003054707128062291
7.86e-08,0.0023559375,-0.000379430743827385
7.88e-08,0.002415,-0.00017675474060433838
7.9e-08,0.0022640625,-1.1009430658637065e-05
7.92e-08,0.0024,-5.241325810590045e-05
7.94e-08,0.002325,-9.020835248971103e-05
7.96e-08,0.00234,-0.00021896721669659535
7.98e-08,0.0024590625,0.00022144650046638156
8e-08,0.0023090625,-0.00033123016229607053
8.02e-08,0.002296875,-0.0003564085609213914
8.04e-08,0.0023090625,0.00023206142750748177
8.06e-08,0.0024890625,-0.0002366010754153126
8.08e-08,0.00249,0.00023205682420125465
8.1e-08,0.00228,3.577426968797775e-05
8.12e-08,0.00216,-2.2387074847819007e-05
8.14e-08,0.002355,5.960627371731645e-05
8.16e-08,0.0023409375,-0.00020328680122095672
8.18e-08,0.0024,0.00012839385265424894
8.2e-08,0.002415,0.00012193876797478635
8.22e-08,0.0024140625,2.360958929652534e-06
8.24e-08,0.002385,0.00018494221249937468
8.26e-08,0.0022359375,0.00011240737538656871
8.28e-08,0.0021890625,-9.660783644302009e-05
8.3e-08,0.002385,-6.52318666378976e-05
8.32e-08,0.002233125,-3.6280503712002384e-05
8.34e-08,0.0023240625,0.0002564224700748578
8.36e-08,0.0024,-0.00024386523903458443
8.38e-08,0.002146875,-0.00021262838962365137
8.4e-08,0.002415,0.00010374861689946757
8.42e-08,0.0023990625,-0.00014617749884866205
8.44e-08,0.002145,-4.561156267334918e-05
8.46e-08,0.002326875,-7.65136839027425e-05
8.48e-08,0.0023109375,0.00037033847880567876
8.5e-08,0.0022359375,0.00038106776853182587
8.52e-08,0.0025190625,-2.911503358115808e-05
8.54e-08,0.0023690625,3.241556700866183e-05
8.56e-08,0.002325,-0.000369780790286225
8.58e-08,0.002445,-4.417991198045107e-05
8.6e-08,0.00225,0.00011290458309452159
8.62e-08,0.0022659375,0.00017879490030903438
8.64e-08,0.002415,0.00010465862497154381
8.66e-08,0.0024609375,0.00034592034461087314
8.68e-08,0.0024290625,0.00023524498821284384
8.7e-08,0.0022359375,-0.00013364043232390438
8.72e-08,0.0023240625,-3.1303749671393954e-06
8.74e-08,0.0023390625,-0.00012562966535937509
8.76e-08,0.0023559375,0.00041433785144399395
8.78e-08,0.002385,-0.0001430531260472473
8.8e-08,0.002295,-3.812386070595927e-05
8.82e-08,0.0023390625,7.29033016694057e-05
8.84e-08,0.0023859375,-9.767081733390943e-05
8.86e-08,0.00225,0.0003206370235881942
8.88e-08,0.0022940625,-0.00013164008594082822
8.9e-08,0.002355,9.460687092077129e-05
8.92e-08,0.00228,-5.486318979555252e-05
8.94e-08,0.0024009375,8.068490308380377e-05
8.96e-08,0.0022940625,0.0001304502851012474
8.98e-08,0.0021159375,-0.00010555752801459975
9e-08,0.00234,-0.00024164346358143105
9.02e-08,0.002415,0.0001414642279964105
9.04e-08,0.002203125,-0.00012836648902685808
9.06e-08,0.002281875,-0.00027064095756910127
9.08e-08,0.0024,0.00028605255012624004
9.1e-08,0.002428125,0.00013313440310147505
9.12e-08,0.002356875,3.595071517141567e-05
9.14e-08,0.00228,-0.0003704528771231919
9.16e-08,0.0022490625,0.00019851945782690966
9.18e-08,0.002355,4.4549312605698336e-05
9.2e-08,0.0024759375,-3.652183936859983e-05
9.22e-08,0.0022790625,-0.00014047894765513734
9.24e-08,0.0022059375,-5.580944382291658e-05
9.26e-08,0.0023390625,-0.0004480658785799516
9.28e-08,0.0022509375,0.0004539488707896661
9.3e-08,0.002265,-0.0001329207363179863
9.32e-08,0.00225,0.0003053658941204822
9.34e-08,0.0023090625,-5.1016518605818494e-05
9.36e-08,0.0024159375,0.00029473176971576943
9.38e-08,0.0022190625,0.00011443087639468542
9.4e-08,0.002461875,0.0005010007852468534
9.42e-08,0.0023690625,-6.609322458334608e-05
9.44e-08,0.0023240625,-3.551022036153913e-05
9.46e-08,0.0022959375,-0.00018020150285621774
9.48e-08,0.002085,-8.045243944213376e-05
9.5e-08,0.002248125,-0.0002798826266057647
9.52e-08,0.002461875,6.317369815972866e-05
9.54e-08,0.00237,-0.00022061641460260477
9.56e-08,0.0022640625,0.00014097970075648662
9.58e-08,0.002175,-9.669463512077878e-05
9.6e-08,0.0023259375,0.0002849943148425631
9.62e-08,0.0022940625,-0.0002796484232609918
9.64e-08,0.0022809375,0.00011199665680291481
9.66e-08,0.002445,2.123576275397901e-05
9.68e-08,0.002325,1.762876989740924e-05
9.7e-08,0.0023090625,-0.00016932860216206902
9.72e-08,0.0023709375,-3.60992708549e-06
9.74e-08,0.0022659375,-0.00017188681453465538
9.76e-08,0.0022621875,-3.713171484288626e-05
9.78e-08,0.0024009375,-5.5802787935732786e-05
9.8e-08,0.00228,-0.00031374978099081157
9.82e-08,0.0022209375,-3.228034892336118e-05
9.84e-08,0.0024140625,-0.0001019427714993634
9.86e-08,0.0024159375,8.036425849902595e-06
9.88e-08,0.0023540625,0.0002059411368277316
9.9e-08,0.0023109375,0.00010340928702494602
9.92e-08,0.0023090625,0.0002299522382837877
9.94e-08,0.0022809375,-0.00015393239656966102
9.96e-08,0.002295,3.7053655109322874e-05
9.98e-08,0.0022790625,-0.00017441215278735887
1e-07,0.002311875,4.527812669918676e-05
1.002e-07,0.0023690625,7.580258547733028e-05
1.004e-07,0.0021159375,-3.9816745951984684e-05
1.006e-07,0.0022940625,-0.00019452011321869072
1.008e-07,0.00225,0.00020632959480136484
1.01e-07,0.0024009375,0.00020092815205744897
1.012e-07,0.002355,-0.00015596912697853418
1.014e-07,0.002143125,0.00022066999308241513
1.016e-07,0.002415,-0.0002598924919611958
1.018e-07,0.00228,-5.878484725434878e-05
1.02e-07,0.0022359375,-0.00029607346526111495
1.022e-07,0.00234,-7.702673743503569e-06
1.024e-07,0.0022809375,7.968932583657555e-05
1.026e-07,0.002263125,9.343528722556686e-05
1.028e-07,0.00225,-3.1586936650493425e-05
1.03e-07,0.0023109375,0.00024063397881333577
1.032e-07,0.002325,0.0002949804238005866
1.034e-07,0.0022940625,-7.401452536152625e-05
1.036e-07,0.0022659375,-0.00013686639999108705
1.038e-07,0.002235,0.00032134515237523966
1.04e-07,0.0023690625,-0.0001323870375538121
1.042e-07,0.0023409375,-9.198408109945661e-05
1.044e-07,0.00228,-8.426673296547436e-05
1.046e-07,0.0023390625,-0.00021393845037336574
1.048e-07,0.002325,3.784601358281013e-05
1.05e-07,0.0022809375,0.0001812507854600257
1.052e-07,0.0023690625,8.595567938666758e-05
1.054e-07,0.00213,0.0001335882194801234
1.056e-07,0.0022640625,-4.71139817428497e-05
1.058e-07,0.002401875,-0.00013866731845324165
1.06e-07,0.002293125,-7.455726428376432e-05
1.062e-07,0.00237,-0.0001593950096475274
1.064e-07,0.0021740625,-0.0004044343569201914
1.066e-07,0.0021140625,-7.805480698415995e-05
1.068e-07,0.002356875,-4.089590839644855e-05
1.07e-07,0.00231,0.0002621632061835463
1.072e-07,0.0023090625,-0.00012715950077276064
1.074e-07,0.0022809375,0.00024331605955840585
1.076e-07,0.0022959375,-0.00014491601079413247
1.078e-07,0.0023240625,-0.0003030674396822886
1.08e-07,0.00234,-3.554066204490929e-05
1.082e-07,0.002325,9.629487012607522e-05
1.084e-07,0.0022659375,0.00023393628455634674
1.086e-07,0.0022940625,0.00023289272615748994
1.088e-07,0.00228,0.00010856045761783278
1.09e-07,0.0022959375,-0.00014193825999581896
1.092e-07,0.002265,2.3343328700198004e-05
1.094e-07,0.002143125,-0.00010823528692221033
1.096e-07,0.002355,1.8166635617637095e-05
1.098e-07,0.002295,0.0003361797935242553
1.1e-07,0.00225,2.4879388486817138e-05
1.102e-07,0.0024009375,0.0001353806530575559
1.104e-07,0.002263125,-4.8098934752657594e-05
1.106e-07,0.0022059375,0.0002249203493805376
1.108e-07,0.002205,-9.047821521010902e-05
1.11e-07,0.00225,0.00012240849311916135
1.112e-07,0.002295,0.00014424267694120832
1.114e-07,0.0022340625,5.900055961520683e-05
1.116e-07,0.0023559375,-9.632693681542971e-05
1.118e-07,0.0023259375,9.693484452824092e-05
1.12e-07,0.002235,-0.0003560113704826277
1.122e-07,0.0022959375,-3.584496311016667e-05
1.124e-07,0.00237,0.00020859881228201408
1.126e-07,0.0023390625,0.00017544798345388874
1.128e-07,0.0021759375,0.000271535596784766
1.13e-07,0.0023840625,-0.0001694826122844253
1.132e-07,0.0023259375,-6.734734473518355e-05
1.134e-07,0.00213,0.00024181879872027463
1.136e-07,0.0023540625,-7.507729599112895e-05
1.138e-07,0.0024009375,0.00010590378891014308
1.14e-07,0.00231,4.8519947977649424e-05
1.142e-07,0.002325,-0.00024855534099441133
1.144e-07,0.002355,-0.0002573541151438549
1.146e-07,0.0021909375,0.00017227605616715593
1.148e-07,0.0022359375,-0.00028956531668651077
1.15e-07,0.00234,-0.00013639499875829766
1.152e-07,0.0022771875,-7.083288130757135e-06
1.154e-07,0.0023709375,2.5742987895118254e-05
1.156e-07,0.002296875,-7.702145285803035e-05
1.158e-07,0.00237,-2.9898445086876867e-05
1.16e-07,0.00228,-0.00025512489929154316
1.162e-07,0.00213,0.00015268586377943375
1.164e-07,0.002295,-0.00010970128113139781
1.166e-07,0.0022490625,0.00025927878166240613
1.168e-07,0.00228,2.269920631167406e-05
1.17e-07,0.0022659375,0.00011446634177506489
1.172e-07,0.0022340625,0.0002757206454053953
1.174e-07,0.0023259375,1.556608687379008e-05
1.176e-07,0.0023390625,-6.1004958040734575e-05
1.178e-07,0.0022659375,4.1725028498978776e-05
1.18e-07,0.002145,7.593030425290518e-06
1.182e-07,0.00216,-0.000126978181434909
1.184e-07,0.002235,-0.00010833871098321938
