time,Emitted_bb,ch24
1.02e-08,0.0017578125,-0.00027176562499999987
1.04e-08,0.001783125,2.8234375000000048e-05
1.06e-08,0.0016940625,3.135937500000003e-05
1.08e-08,0.001636875,0.000381359375
1.1e-08,0.001785,-0.00011864062499999993
1.12e-08,0.00177,-0.0003186406249999999
1.14e-08,0.00174,3.448437500000001e-05
1.16e-08,0.001831875,-0.00011864062499999993
1.18e-08,0.001695,2.8234375000000048e-05
1.2e-08,0.001768125,0.00012823437499999998
1.22e-08,0.0016940625,0.00013448437500000006
1.24e-08,0.001575,0.00013135937500000007
1.26e-08,0.001785,7.510937499999998e-05
1.28e-08,0.00201,0.00013760937500000004
1.3e-08,0.0019059375,8.135937500000005e-05
1.32e-08,0.0018159375,3.760937499999999e-05
1.34e-08,0.0019640625,0.000328234375
1.36e-08,0.002311875,8.448437500000003e-05
1.38e-08,0.00312,-1.8640624999999994e-05
1.4e-08,0.0049621875,0.00013135937500000007
1.42e-08,0.0081159375,-0.00027176562499999987
1.44e-08,0.01197,8.448437500000003e-05
1.46e-08,0.016665,-0.000215515625
1.48e-08,0.0217209375,-6.864062500000002e-05
1.5e-08,0.02646,0.000181359375
1.52e-08,0.0303159375,-0.00036551562499999996
1.54e-08,0.0319790625,-7.489062499999998e-05
1.56e-08,0.03216,0.00028135937500000003
1.58e-08,0.032175,3.135937500000003e-05
1.6e-08,0.0321909375,0.000231359375
1.62e-08,0.032355,-0.00042176562500000005
1.64e-08,0.0324890625,-0.00031551562500000004
1.66e-08,0.032625,-1.8640624999999994e-05
1.68e-08,0.0326109375,-0.00022176562499999996
1.7e-08,0.0324609375,0.00013135937500000007
1.72e-08,0.0320240625,0.00012823437499999998
1.74e-08,0.031275,-0.00031551562500000004
1.76e-08,0.0303909375,-0.00017176562499999993
1.78e-08,0.0297140625,0.00022823437500000003
1.8e-08,0.0289790625,0.000481359375
1.82e-08,0.0280659375,0.000337609375
1.84e-08,0.0272559375,-0.00012176562500000002
1.86e-08,0.0265790625,3.448437500000001e-05
1.88e-08,0.0259959375,0.000234484375
1.9e-08,0.0250490625,8.135937500000005e-05
1.92e-08,0.02451,0.00018448437499999997
1.94e-08,0.0240140625,-0.00012176562500000002
1.96e-08,0.023056875,-0.000215515625
1.98e-08,0.022738125,7.823437500000007e-05
2e-08,0.0219759375,0.00013448437500000006
2.02e-08,0.02127,-0.00017176562499999993
2.04e-08,0.0208490625,-0.00011551562499999995
2.06e-08,0.0201159375,-0.00036551562499999996
2.08e-08,0.0197090625,-0.000268640625
2.1e-08,0.0190359375,0.00028135937500000003
2.12e-08,0.018508125,-1.2390625000000032e-05
2.14e-08,0.0181359375,7.510937499999998e-05
2.16e-08,0.017685,-0.00011551562499999995
2.18e-08,0.01734,2.8234375000000048e-05
2.2e-08,0.0166340625,8.448437500000003e-05
2.22e-08,0.0161840625,3.135937500000003e-05
2.24e-08,0.0159440625,0.000234484375
2.26e-08,0.0153909375,-6.864062500000002e-05
2.28e-08,0.01509,3.135937500000003e-05
2.3e-08,0.0146859375,-0.00011864062499999993
2.32e-08,0.01431,-0.00011551562499999995
2.34e-08,0.01416,3.135937500000003e-05
2.36e-08,0.0138609375,-0.00021864062499999998
2.38e-08,0.01341,-0.00011864062499999993
2.4e-08,0.0129909375,-0.00016864062499999995
2.42e-08,0.01269,-0.00042176562500000005
2.44e-08,0.0122990625,-6.551562499999993e-05
2.46e-08,0.0119559375,-0.00011864062499999993
2.48e-08,0.011775,-0.00021864062499999998
2.5e-08,0.0114309375,3.135937500000003e-05
2.52e-08,0.0112490625,7.823437500000007e-05
2.54e-08,0.0109959375,-6.864062500000002e-05
2.56e-08,0.010666875,0.00013135937500000007
2.58e-08,0.0103940625,-1.5515625000000013e-05
2.6e-08,0.0101840625,-6.864062500000002e-05
2.62e-08,0.01002,-0.00011551562499999995
2.64e-08,0.0097640625,-0.000268640625
2.66e-08,0.009525,0.000331359375
2.68e-08,0.0093,0.00013135937500000007
2.7e-08,0.0091940625,7.823437500000007e-05
2.72e-08,0.0089109375,-0.00016864062499999995
2.74e-08,0.0087309375,-1.5515625000000013e-05
2.76e-08,0.008565,2.8234375000000048e-05
2.78e-08,0.008295,-1.8640624999999994e-05
2.8e-08,0.008325,-1.8640624999999994e-05
2.82e-08,0.0082490625,-0.00022176562499999996
2.84e-08,0.0079959375,-6.864062500000002e-05
2.86e-08,0.0076940625,-1.5515625000000013e-05
2.88e-08,0.00759,0.000231359375
2.9e-08,0.0076790625,3.448437500000001e-05
2.92e-08,0.00735,-7.1765625e-05
2.94e-08,0.0071559375,0.00018448437499999997
2.96e-08,0.0070359375,-0.00011551562499999995
2.98e-08,0.0069740625,-0.00017176562499999993
3e-08,0.0069,3.135937500000003e-05
3.02e-08,0.006855,-2.1765624999999975e-05
3.04e-08,0.0067640625,-0.00021864062499999998
3.06e-08,0.0067509375,-0.00031551562500000004
3.08e-08,0.006645,0.000181359375
3.1e-08,0.0066290625,0.000178234375
3.12e-08,0.006748125,-0.000268640625
3.14e-08,0.0065878125,-7.1765625e-05
3.16e-08,0.006405,-6.864062500000002e-05
3.18e-08,0.0061640625,-0.00017176562499999993
3.2e-08,0.00597,8.448437500000003e-05
3.22e-08,0.0057290625,8.448437500000003e-05
3.24e-08,0.0051459375,2.8234375000000048e-05
3.26e-08,0.0048309375,0.000234484375
3.28e-08,0.00453,3.135937500000003e-05
3.3e-08,0.004125,2.8234375000000048e-05
3.32e-08,0.003736875,0.000181359375
3.34e-08,0.003568125,-0.00012176562500000002
3.36e-08,0.0034490625,0.00022823437500000003
3.38e-08,0.0029840625,-6.551562499999993e-05
3.4e-08,0.002865,7.823437500000007e-05
3.42e-08,0.002716875,0.000181359375
3.44e-08,0.00234,0.000381359375
3.46e-08,0.0023540625,0.000531359375
3.48e-08,0.002205,-0.00021864062499999998
3.5e-08,0.001905,0.000331359375
3.52e-08,0.0019059375,0.00022823437500000003
3.54e-08,0.001785,-0.000618640625
3.56e-08,0.001648125,0.000181359375
3.58e-08,0.0016059375,-0.00012176562500000002
3.6e-08,0.0016340625,-0.000268640625
3.62e-08,0.00141,0.00013448437500000006
3.64e-08,0.001216875,-2.1765624999999975e-05
3.66e-08,0.001215,8.135937500000005e-05
3.68e-08,0.0010959375,-0.000215515625
3.7e-08,0.0010040625,0.00013448437500000006
3.72e-08,0.00105,0.000181359375
3.74e-08,0.0010340625,3.135937500000003e-05
3.76e-08,0.0009290625,-1.5515625000000013e-05
3.78e-08,0.000945,-7.1765625e-05
3.8e-08,0.000915,0.00022823437500000003
3.82e-08,0.0009609375,-0.00017176562499999993
3.84e-08,0.000928125,-0.000162390625
3.86e-08,0.0007659375,-2.1765624999999975e-05
3.88e-08,0.000735,-6.864062500000002e-05
3.9e-08,0.000855,0.0005282343750000001
3.92e-08,0.000826875,0.000284484375
3.94e-08,0.000735,-0.00016551562499999997
3.96e-08,0.00066,-0.00016864062499999995
3.98e-08,0.00057,-0.00011864062499999993
4e-08,0.00069,-0.00011551562499999995
4.02e-08,0.0008540625,0.000275109375
4.04e-08,0.0007509375,-0.0004155156250000001
4.06e-08,0.0006440625,-0.00021864062499999998
4.08e-08,0.0006009375,0.0005282343750000001
4.1e-08,0.000585,-1.8640624999999994e-05
4.12e-08,0.00075,8.448437500000003e-05
4.14e-08,0.0007809375,-2.1765624999999975e-05
4.16e-08,0.0006890625,-0.0004686406249999999
4.18e-08,0.0007359375,3.448437500000001e-05
4.2e-08,0.00075,0.000284484375
4.22e-08,0.0009,0.00018448437499999997
4.24e-08,0.00087,7.1984375e-05
4.26e-08,0.00072,4.073437499999997e-05
4.28e-08,0.0009459375,-0.00012176562500000002
4.3e-08,0.0010490625,3.448437500000001e-05
4.32e-08,0.0009,0.000231359375
4.34e-08,0.000796875,-0.00016551562499999997
4.36e-08,0.000988125,0.000231359375
4.38e-08,0.001065,-2.1765624999999975e-05
4.4e-08,0.00087,-0.00047489062500000005
4.42e-08,0.00105,8.448437500000003e-05
4.44e-08,0.0011709375,0.00043135937500000005
4.46e-08,0.00105,0.000231359375
4.48e-08,0.0012740625,-0.00022489062499999994
4.5e-08,0.00102,3.448437500000001e-05
4.52e-08,0.000913125,0.00012823437499999998
4.54e-08,0.00126,0.000231359375
4.56e-08,0.00114,0.000231359375
4.58e-08,0.001185,-0.00016864062499999995
4.6e-08,0.001215,3.135937500000003e-05
4.62e-08,0.001141875,2.8234375000000048e-05
4.64e-08,0.001318125,-6.551562499999993e-05
4.66e-08,0.0012159375,-1.5515625000000013e-05
4.68e-08,0.0011690625,0.00042510937500000003
4.7e-08,0.0014109375,3.135937500000003e-05
4.72e-08,0.00138,-0.000518640625
4.74e-08,0.001365,0.00018448437499999997
4.76e-08,0.00138,2.8234375000000048e-05
4.78e-08,0.0014090625,-0.000268640625
4.8e-08,0.0014390625,-0.00021864062499999998
4.82e-08,0.00147,-0.00017176562499999993
4.84e-08,0.001365,-1.8640624999999994e-05
4.86e-08,0.0016640625,3.135937500000003e-05
4.88e-08,0.00156,0.00018760937500000006
4.9e-08,0.001425,3.135937500000003e-05
4.92e-08,0.0016509375,-0.00016551562499999997
4.94e-08,0.00138,-0.00031239062499999995
4.96e-08,0.001543125,3.135937500000003e-05
4.98e-08,0.001726875,0.000628234375
5e-08,0.0015740625,0.000328234375
5.02e-08,0.0017109375,0.00013135937500000007
5.04e-08,0.0014859375,8.135937500000005e-05
5.06e-08,0.001573125,-0.0005155156249999999
5.08e-08,0.001801875,0.000234484375
5.1e-08,0.0017090625,-1.8640624999999994e-05
5.12e-08,0.001935,2.5109375000000067e-05
5.14e-08,0.0018890625,8.760937500000001e-05
5.16e-08,0.0018009375,-0.00021864062499999998
5.18e-08,0.0018140625,-0.00011864062499999993
5.2e-08,0.00186,8.448437500000003e-05
5.22e-08,0.00192,0.000231359375
5.24e-08,0.001831875,-1.5515625000000013e-05
5.26e-08,0.0019190625,-0.000162390625
5.28e-08,0.001965,3.135937500000003e-05
5.3e-08,0.002011875,-0.00011864062499999993
5.32e-08,0.002038125,-0.000215515625
5.34e-08,0.002055,-7.489062499999998e-05
5.36e-08,0.0021140625,0.000331359375
5.38e-08,0.00213,0.000231359375
5.4e-08,0.00219,-6.551562499999993e-05
5.42e-08,0.00219,-0.00011551562499999995
5.44e-08,0.0021290625,-0.000215515625
5.46e-08,0.0021159375,-0.00016551562499999997
5.48e-08,0.0021740625,-0.00011864062499999993
5.5e-08,0.0022040625,0.00022823437500000003
5.52e-08,0.002145,0.000381359375
5.54e-08,0.0021909375,-0.00011864062499999993
5.56e-08,0.00231,-0.000321765625
5.58e-08,0.0023840625,0.0005282343750000001
5.6e-08,0.0023859375,0.00013448437500000006
5.62e-08,0.0024871875,-0.00031551562500000004
5.64e-08,0.0024309375,8.135937500000005e-05
5.66e-08,0.002326875,-0.00021864062499999998
5.68e-08,0.002473125,0.000231359375
5.7e-08,0.0024740625,0.000275109375
5.72e-08,0.0024609375,-0.00012176562500000002
5.74e-08,0.002505,0.000278234375
5.76e-08,0.0024,0.000381359375
5.78e-08,0.002371875,2.8234375000000048e-05
5.8e-08,0.002428125,-0.00011551562499999995
5.82e-08,0.0025659375,0.00018448437499999997
5.84e-08,0.002488125,-0.000124890625
5.86e-08,0.002625,8.135937500000005e-05
5.88e-08,0.0025809375,8.135937500000005e-05
5.9e-08,0.0024909375,2.8234375000000048e-05
5.92e-08,0.0024909375,0.000484484375
5.94e-08,0.00249,0.00022823437500000003
5.96e-08,0.0026240625,0.00043135937500000005
5.98e-08,0.002565,0.001331359375
6e-08,0.0024290625,0.001734484375
6.02e-08,0.002671875,0.0034282343750000003
6.04e-08,0.0025940625,0.005434484375
6.06e-08,0.0025209375,0.006778234375
6.08e-08,0.002638125,0.008981359375000001
6.1e-08,0.0025959375,0.010834484375
6.12e-08,0.002655,0.012231359375
6.14e-08,0.002578125,0.012378234375
6.16e-08,0.0025959375,0.011875109375
6.18e-08,0.002611875,0.010731359375000001
6.2e-08,0.0025940625,0.010281359375
6.22e-08,0.0025659375,0.009534484375
6.24e-08,0.0025790625,0.008584484375000001
6.26e-08,0.00261,0.008634484375000001
6.28e-08,0.0027,0.008378234375
6.3e-08,0.0027009375,0.008837609375000001
6.32e-08,0.0026540625,0.009075109375000001
6.34e-08,0.00264,0.009687609375000001
6.36e-08,0.0026090625,0.009778234375
6.38e-08,0.0026390625,0.008731359375
6.4e-08,0.002701875,0.007981359375
6.42e-08,0.0025640625,0.006731359375
6.44e-08,0.002625,0.005831359375
6.46e-08,0.0026390625,0.005131359375
6.48e-08,0.002475,0.004231359375
6.5e-08,0.0026409375,0.0028282343750000005
6.52e-08,0.0026259375,0.001634484375
6.54e-08,0.00252,0.001434484375
6.56e-08,0.002686875,0.000828234375
6.58e-08,0.002655,-2.1765624999999975e-05
6.6e-08,0.0026259375,-0.0004155156250000001
6.62e-08,0.00249,-0.000865515625
6.64e-08,0.0025640625,-0.001015515625
6.66e-08,0.002701875,-0.0012186406249999999
6.68e-08,0.002505,-0.0012186406249999999
6.7e-08,0.002505,-0.0008186406249999999
6.72e-08,0.00255,-0.0012717656250000001
6.74e-08,0.00258,-0.001115515625
6.76e-08,0.002655,-0.001018640625
6.78e-08,0.002626875,-0.00047176562499999996
6.8e-08,0.0026540625,-0.0005217656249999999
6.82e-08,0.00264,-0.0006655156249999999
6.84e-08,0.0026259375,-0.000518640625
6.86e-08,0.00267,-7.1765625e-05
6.88e-08,0.0025659375,0.000728234375
6.9e-08,0.0027309375,0.000428234375
6.92e-08,0.002608125,0.000484484375
6.94e-08,0.00258,0.0008313593750000001
6.96e-08,0.00258,0.000628234375
6.98e-08,0.0024759375,0.000734484375
7e-08,0.0025490625,0.001187609375
7.02e-08,0.0025809375,0.000681359375
7.04e-08,0.0025640625,0.000828234375
7.06e-08,0.0026840625,0.001534484375
7.08e-08,0.0025659375,0.00042378169306956173
7.1e-08,0.00264,-0.0001899283305654867
7.12e-08,0.002611875,-1.5024921787625454e-06
7.14e-08,0.0024440625,-3.643032102821128e-05
7.16e-08,0.002535,-7.375794493786391e-05
7.18e-08,0.002536875,-3.8514511779675405e-05
7.2e-08,0.0024740625,0.00020629271708148938
7.22e-08,0.0026109375,-0.00017657566059783668
7.24e-08,0.0023709375,0.00023275614785776537
7.26e-08,0.0025040625,-0.0003325011573555214
7.28e-08,0.0026409375,0.00026159814296938214
7.3e-08,0.0025209375,-6.907015321617487e-05
7.32e-08,0.0025040625,-0.00023323986055190452
7.34e-08,0.0024590625,0.000381120523276649
7.36e-08,0.0025340625,-0.00028934290474527045
7.38e-08,0.0025528125,0.0002451789186062465
7.4e-08,0.0024571875,2.1177653187630666e-06
7.42e-08,0.002521875,-2.1294549519566735e-05
7.44e-08,0.0024740625,-9.891318357938556e-05
7.46e-08,0.002445,0.00039391562121631916
7.48e-08,0.0024,-4.054984394068693e-05
7.5e-08,0.002476875,0.00023609966962537235
7.52e-08,0.0025509375,4.869901886906375e-05
7.54e-08,0.0024740625,0.00010052637480001353
7.56e-08,0.002415,4.1583703938295314e-05
7.58e-08,0.0024459375,0.00023977879727287183
7.6e-08,0.002443125,-0.00022704961827489764
7.62e-08,0.0025509375,-4.888908443114774e-05
7.64e-08,0.0025359375,-6.100879554500261e-05
7.66e-08,0.002488125,0.00022547444362865687
7.68e-08,0.002491875,-0.0001527080674927433
7.7e-08,0.00246,7.237982204058273e-05
7.72e-08,0.0023840625,-0.00013178434732830855
7.74e-08,0.0024,0.0003207242964132312
7.76e-08,0.0024609375,0.0003270205201611076
7.78e-08,0.0024140625,-1.4127765265397211e-05
7.8e-08,0.002385,-1.2362984109067331e-05
7.82e-08,0.00234,4.804248727535965e-05
7.84e-08,0.002416875,0.00015825484665483517
7.86e-08,0.002535,7.271407832057302e-05
7.88e-08,0.00246,9.584407909530184e-05
7.9e-08,0.002385,0.0005011338544403975
7.92e-08,0.0023559375,3.8480520097542756e-05
7.94e-08,0.0023540625,6.117547136363484e-06
7.96e-08,0.0024009375,3.536586223354222e-05
7.98e-08,0.0023090625,0.0002503336521083053
8e-08,0.002415,-0.00018066895030619773
8.02e-08,0.00249,-9.148619731199789e-05
8.04e-08,0.002325,9.55967552027349e-06
8.06e-08,0.0023090625,0.00029768322953792234
8.08e-08,0.0023859375,-0.00034698738984285775
8.1e-08,0.002383125,-0.0001245502514707206
8.12e-08,0.0024009375,0.00012190905936605741
8.14e-08,0.00237,-0.00013408046032207884
8.16e-08,0.002445,-7.595864021545156e-05
8.18e-08,0.0024140625,0.000140465527201905
8.2e-08,0.0022809375,5.93266759340575e-05
8.22e-08,0.0023559375,0.00033622610437493737
8.24e-08,0.0023990625,-0.00016542876558046086
8.26e-08,0.002326875,-0.00022141771777559082
8.28e-08,0.00228,-5.570019752287769e-06
8.3e-08,0.0023240625,8.247832262726215e-05
8.32e-08,0.0022809375,3.634724573367405e-05
8.34e-08,0.0022340625,-0.00012422079340005407
8.36e-08,0.002445,-9.622533403055706e-05
8.38e-08,0.0024290625,0.00023670676907267668
8.4e-08,0.0024740625,2.0530435878216497e-05
8.42e-08,0.0025040625,-0.00020750803345882617
8.44e-08,0.0023709375,-0.0003156171058730253
8.46e-08,0.0023090625,-4.529667337976299e-06
8.48e-08,0.00243,-7.864855479878787e-07
8.5e-08,0.0024309375,-0.0001754421206106907
8.52e-08,0.0022190625,-5.488137353322094e-05
8.54e-08,0.00237,-0.00010232498549064126
8.56e-08,0.002386875,-0.00020633464632204983
8.58e-08,0.00234,7.553837517666951e-05
8.6e-08,0.002518125,-0.000507064474972308
8.62e-08,0.0023409375,-0.0003203379889690444
8.64e-08,0.0023690625,0.00027134644543096555
8.66e-08,0.002325,-0.00025954710886553524
8.68e-08,0.00231,-0.0002924437317666275
8.7e-08,0.002415,0.00023645170030775522
8.72e-08,0.0022359375,-0.0001998037360724847
8.74e-08,0.002323125,-0.0003651958321992187
8.76e-08,0.0023409375,-0.00016735323822624065
8.78e-08,0.00225,9.724056077786834e-05
8.8e-08,0.0024740625,0.00023636710384176035
8.82e-08,0.002431875,-0.0001792118974901519
8.84e-08,0.0023090625,0.0001901234641905238
8.86e-08,0.00243,0.0002301130364108562
8.88e-08,0.0024609375,0.00036966915715561755
8.9e-08,0.002355,-0.00033913502368656997
8.92e-08,0.00228,-0.00028140794294905305
8.94e-08,0.002355,0.00016139736232945442
8.96e-08,0.00231,-1.5520995162987695e-05
8.98e-08,0.0023240625,-0.00012924799722985805
9e-08,0.0023859375,0.00011502506785114941
9.02e-08,0.0023409375,-0.00020724225571391275
9.04e-08,0.0022940625,-0.00011047576594162817
9.06e-08,0.00237,0.00013155841519596346
9.08e-08,0.002413125,2.238701596255102e-05
9.1e-08,0.0023709375,-0.0002840916044430671
9.12e-08,0.0022640625,3.744922202035276e-06
9.14e-08,0.002206875,-5.2895767452801044e-05
9.16e-08,0.002205,-0.00012066166637147413
9.18e-08,0.0023240625,0.0003436957765485381
9.2e-08,0.002325,0.00012208523911386962
9.22e-08,0.0022659375,-2.3750527482372683e-05
9.24e-08,0.0024,-1.4785279659283056e-06
9.26e-08,0.00225,-4.672561873528964e-06
9.28e-08,0.0022190625,-3.740289231250082e-05
9.3e-08,0.00237,0.0002437319192503628
9.32e-08,0.002385,-0.00026433045877602917
9.34e-08,0.002235,-3.1956035306063547e-06
9.36e-08,0.0022940625,4.015163712616209e-06
9.38e-08,0.0023559375,0.00016990634494500346
9.4e-08,0.0021909375,-3.217898518917983e-05
9.42e-08,0.00231,0.0004130393610105206
9.44e-08,0.00228,-0.0006289555319505778
9.46e-08,0.002205,0.00027068127062809556
9.48e-08,0.002325,-0.00017122771909884425
9.5e-08,0.0023090625,1.2012957964214937e-05
9.52e-08,0.0022659375,4.992930335375797e-05
9.54e-08,0.00222,1.2244083371239583e-05
9.56e-08,0.00228,2.461926529326549e-05
9.58e-08,0.002115,-0.00018942369203852247
9.6e-08,0.0022940625,-0.00036370298970054513
9.62e-08,0.002355,0.00011020690847802442
9.64e-08,0.0022509375,-0.00025268449298017945
9.66e-08,0.002385,5.234488702052836e-06
9.68e-08,0.002263125,-0.00028658789362242935
9.7e-08,0.0022509375,0.00014647700298453097
9.72e-08,0.002115,3.832953765627754e-05
9.74e-08,0.00231,0.00010008220950863383
9.76e-08,0.002475,8.347550326969951e-05
9.78e-08,0.0021609375,0.0001999887951469725
9.8e-08,0.00228,0.0001738057880549836
9.82e-08,0.0023690625,-0.0002622013667351885
9.84e-08,0.0022809375,-5.565291080009008e-05
9.86e-08,0.0022040625,-0.0002429037550835807
9.88e-08,0.0023109375,0.00018689144889925092
9.9e-08,0.0024590625,0.00030009962579744296
9.92e-08,0.002175,-0.00035067724076628964
9.94e-08,0.0022359375,-0.0003785717408425784
9.96e-08,0.00234,0.0002872846508833632
9.98e-08,0.002235,-0.00026764166781804646
1e-07,0.0022940625,0.00020967502622485325
1.002e-07,0.00219,-0.00026965802532906256
1.004e-07,0.0023109375,-0.0003554300721615246
1.006e-07,0.0022640625,-0.0003137744606758601
1.008e-07,0.0022659375,0.0001251042562183892
1.01e-07,0.0024290625,-0.0002565396029203661
1.012e-07,0.0022659375,-0.0001475435000111663
1.014e-07,0.0023240625,-1.9585793033204537e-05
1.016e-07,0.0024590625,4.8698389015091814e-05
1.018e-07,0.0022078125,-3.589247356182198e-05
1.02e-07,0.0023690625,-0.00028574552996092346
1.022e-07,0.0023259375,0.00018357953601438615
1.024e-07,0.002248125,-0.0005840711307179235
1.026e-07,0.0023709375,7.048388790803544e-05
1.028e-07,0.0023240625,-0.0007969251544298902
1.03e-07,0.002265,-0.0001436184542745779
1.032e-07,0.00228,0.00048768855676264907
1.034e-07,0.0022809375,0.00029726131379798667
1.036e-07,0.0024,-0.00010717425180946912
1.038e-07,0.0023540625,-0.00019462705183834604
1.04e-07,0.002295,0.000235329161244
1.042e-07,0.002355,0.00019887859488332277
1.044e-07,0.002235,0.00019871771140236633
1.046e-07,0.0022809375,0.00015259896405449549
1.048e-07,0.00225,5.2393086667200554e-05
1.05e-07,0.0023540625,9.81681726341705e-05
1.052e-07,0.00231,-1.0297567958663588e-05
1.054e-07,0.002205,-9.411341859059426e-05
1.056e-07,0.002475,-5.017243324087938e-06
1.058e-07,0.00231,-0.00033856909916972033
1.06e-07,0.00237,0.0003926440947000636
1.062e-07,0.002355,-0.00017812703388348324
1.064e-07,0.0021759375,8.849096276016609e-05
1.066e-07,0.0024140625,2.852777298442998e-05
1.068e-07,0.00225,-0.00025559690025083403
1.07e-07,0.0023240625,-7.790991083054524e-05
1.072e-07,0.0022959375,-0.00027729179570803276
1.074e-07,0.0020840625,-0.00013472393585839005
1.076e-07,0.002415,-5.493555712408806e-05
1.078e-07,0.0023990625,0.00041812488365970815
1.08e-07,0.00237,-0.00014138669861630317
1.082e-07,0.0023109375,0.0001874394975994118
1.084e-07,0.0022190625,0.00029058019379082787
1.086e-07,0.0023559375,-0.00028278423043430137
1.088e-07,0.002265,0.00016344843364860824
1.09e-07,0.0022940625,0.00035492708665485316
1.092e-07,0.002235,0.00014422344666430303
1.094e-07,0.00228,-0.0001925885989121858
1.096e-07,0.002355,0.0004895760570129149
1.098e-07,0.0022340625,7.434937407490694e-05
1.1e-07,0.002265,-8.333284776385397e-05
1.102e-07,0.0023109375,0.00026302889467813383
1.104e-07,0.0023690625,0.00017605855403897048
1.106e-07,0.002385,-0.00042166361579706033
1.108e-07,0.002445,-1.343961516296411e-05
1.11e-07,0.002325,-0.0007056639652190048
1.112e-07,0.0023240625,0.0006418580579339296
1.114e-07,0.002325,8.308500874351071e-05
1.116e-07,0.0022959375,0.0003686061905632023
1.118e-07,0.0023690625,-4.3272815378067496e-05
1.12e-07,0.002265,-0.0001927006053874161
1.122e-07,0.0022809375,0.00025414995389359823
1.124e-07,0.0022940625,3.139209027229084e-05
1.126e-07,0.002206875,-0.00023868372068430686
1.128e-07,0.002398125,0.00014333759163434004
1.13e-07,0.0022209375,-0.00039753384153011387
1.132e-07,0.0022640625,-8.325156407490994e-05
1.134e-07,0.002385,-0.00018081314862974162
1.136e-07,0.002203125,0.00017512808259786115
1.138e-07,0.00228,0.00014387305674899977
1.14e-07,0.0024440625,-0.0005086583127313255
1.142e-07,0.0022659375,-7.111902783086726e-05
1.144e-07,0.0022340625,0.0001318787313195881
1.146e-07,0.00231,0.0001066293520859846
1.148e-07,0.0022809375,0.0002861837178001677
1.15e-07,0.0023259375,-0.0004620400187661237
1.152e-07,0.0023690625,-0.0001753519448838322
1.154e-07,0.00228,1.834335809535434e-05
1.156e-07,0.0022209375,-0.00028797424787338575
1.158e-07,0.002295,-5.591929025378577e-05
1.16e-07,0.002205,0.00028500445531005403
1.162e-07,0.002175,-0.00012352246126541441
1.164e-07,0.0023390625,-0.0005111768543980209
1.166e-07,0.0023559375,-0.00042748547196709926
1.168e-07,0.002265,0.0004508006638388987
1.17e-07,0.0023090625,7.216242246743941e-05
1.172e-07,0.00222,-0.0004225233855993737
1.174e-07,0.00234,-0.00022422605709337352
1.176e-07,0.002221875,0.00026767871130954044
1.178e-07,0.002205,0.0003852448277342564
1.18e-07,0.002355,-2.2648108848014465e-05
1.182e-07,0.0021140625,-0.00019808224095215163
1.184e-07,0.002235,4.7043404906512775e-05
1.186e-07,0.002295,-0.0001674734802014735
1.188e-07,0.00222,-0.00022778316183982454
1.19e-07,0.0021609375,-0.0003765316183195601
1.192e-07,0.00225,5.6245534256178124e-05
