time,Emitted_bb,ch18
5.36e-08,0.00207,7.248437500000007e-05
5.38e-08,0.0021609375,1.623437500000008e-05
5.4e-08,0.0021909375,-3.064062499999996e-05
5.42e-08,0.0020840625,-0.00018064062499999992
5.44e-08,0.0021459375,0.00026935937500000007
5.46e-08,0.0022190625,0.0004162343750000001
5.48e-08,0.002235,-0.0001837656249999999
5.5e-08,0.00225,2.2484375000000043e-05
5.52e-08,0.00219,1.9359375000000062e-05
5.54e-08,0.002323125,2.2484375000000043e-05
5.56e-08,0.002296875,0.0005162343750000001
5.58e-08,0.00234,-0.0005743906249999998
5.6e-08,0.0023240625,-0.000330640625
5.62e-08,0.0022509375,0.00021623437500000006
5.64e-08,0.0023559375,-3.064062499999996e-05
5.66e-08,0.0023840625,0.0005193593750000001
5.68e-08,0.0024440625,-7.75156249999999e-05
5.7e-08,0.002415,0.00011623437500000013
5.72e-08,0.00252,1.623437500000008e-05
5.74e-08,0.002535,-8.064062499999987e-05
5.76e-08,0.0024890625,0.00016623437500000004
5.78e-08,0.0025040625,-0.00033376562499999986
5.8e-08,0.0024,0.00026935937500000007
5.82e-08,0.0025359375,-0.00023064062499999994
5.84e-08,0.002503125,1.9359375000000062e-05
5.86e-08,0.0024590625,0.000666234375
5.88e-08,0.00276,0.00047560937500000007
5.9e-08,0.0024609375,0.0012631093750000001
5.92e-08,0.00252,0.002116234375
5.94e-08,0.0027590625,0.003222484375
5.96e-08,0.002475,0.0050224843750000005
5.98e-08,0.0025790625,0.007522484374999999
6e-08,0.002535,0.009419359375
6.02e-08,0.0026109375,0.010669359375000001
6.04e-08,0.002565,0.012119359375000001
6.06e-08,0.0025040625,0.012319359375
6.08e-08,0.0026709375,0.012269359375
6.1e-08,0.002488125,0.012472484375
6.12e-08,0.0026709375,0.011416234375
6.14e-08,0.00267,0.010122484375
6.16e-08,0.0026859375,0.009916234375000001
6.18e-08,0.0027140625,0.009669359375
6.2e-08,0.002505,0.009069359375
6.22e-08,0.0026240625,0.009572484375
6.24e-08,0.002685,0.009716234375
6.26e-08,0.0026259375,0.010069359375
6.28e-08,0.002535,0.010066234375
6.3e-08,0.0027,0.009522484375000001
6.32e-08,0.0026559375,0.008816234375
6.34e-08,0.002505,0.007672484375
6.36e-08,0.00258,0.007216234375
6.38e-08,0.0026390625,0.005772484374999999
6.4e-08,0.002805,0.004972484375000001
6.42e-08,0.0026859375,0.003969359375
6.44e-08,0.00255,0.003166234375
6.46e-08,0.0027309375,0.002319359375
6.48e-08,0.0026259375,0.0016193593750000001
6.5e-08,0.002593125,0.001722484375
6.52e-08,0.002596875,0.0008693593750000001
6.54e-08,0.0025790625,0.0007693593750000001
6.56e-08,0.0025940625,0.00036935937500000006
6.58e-08,0.0026390625,-0.00012751562499999992
6.6e-08,0.0027159375,0.0004631093750000001
6.62e-08,0.0026540625,-0.00018064062499999992
6.64e-08,0.002535,0.0001724843750000001
6.66e-08,0.002578125,0.0005193593750000001
6.68e-08,0.0025490625,0.0004162343750000001
6.7e-08,0.002595,0.0005662343750000001
6.72e-08,0.0025809375,2.2484375000000043e-05
6.74e-08,0.0025959375,0.0002662343750000001
6.76e-08,0.002535,0.00011935937500000011
6.78e-08,0.002535,0.00016935937500000013
6.8e-08,0.0026090625,0.0004193593750000001
6.82e-08,0.0026240625,0.00022248437500000003
6.84e-08,0.002535,0.000563109375
6.86e-08,0.002535,-2.439062499999989e-05
6.88e-08,0.0027,0.000563109375
6.9e-08,0.0026559375,0.000669359375
6.92e-08,0.002653125,0.0005662343750000001
6.94e-08,0.002565,0.0007693593750000001
6.96e-08,0.002475,0.0005693593750000001
6.98e-08,0.0025490625,0.001019359375
7e-08,0.0026240625,0.0005693593750000001
7.02e-08,0.002535,0.0005693593750000001
7.04e-08,0.0024909375,0.0006224843750000001
7.06e-08,0.0026409375,0.000669359375
7.08e-08,0.002535,-0.00013902090408536913
7.1e-08,0.0024740625,-0.0001538970039881051
7.12e-08,0.002608125,-0.00023181125819554186
7.14e-08,0.002565,-0.00038435930056683956
7.16e-08,0.00252,-0.00022579565472182804
7.18e-08,0.0024759375,-0.000351087975982174
7.2e-08,0.0025209375,-8.31548634896656e-05
7.22e-08,0.002535,-5.919038005992459e-05
7.24e-08,0.00243,-7.313544580001006e-05
7.26e-08,0.002473125,0.00019830623243706835
7.28e-08,0.0024740625,0.00023261049691854454
7.3e-08,0.0025659375,0.00012396055054115525
7.32e-08,0.002385,0.00011014246422134161
7.34e-08,0.0024140625,-9.830761058777781e-05
7.36e-08,0.0025959375,0.00024052099218794867
7.38e-08,0.002475,-0.0001836129701448607
7.4e-08,0.0025190625,-0.0001917579379918312
7.42e-08,0.00252,-0.0001267281105071026
7.44e-08,0.0025340625,0.000297812477132197
7.46e-08,0.0025509375,6.580044367873243e-05
7.48e-08,0.002445,-7.200311180081186e-05
7.5e-08,0.0022340625,3.496003553166893e-05
7.52e-08,0.0023259375,-0.00027032116468152825
7.54e-08,0.002565,0.00034762412194657013
7.56e-08,0.002386875,-0.00018538948585785197
7.58e-08,0.002413125,4.4820117697330514e-05
7.6e-08,0.002505,-0.00021886135337594308
7.62e-08,0.0024759375,0.0002446018866250842
7.64e-08,0.0023540625,-2.3723332997559573e-05
7.66e-08,0.00219,-0.0002889099894252022
7.68e-08,0.002263125,-5.7946040508159534e-05
7.7e-08,0.002445,2.52648219038423e-05
7.72e-08,0.002505,-7.554016656623423e-06
7.74e-08,0.002445,-6.912149801117499e-05
7.76e-08,0.0024890625,0.0002957308772570179
7.78e-08,0.0024909375,0.0001680931705047466
7.8e-08,0.002415,-0.00017109993818892818
7.82e-08,0.00234,0.00020108607890464403
7.84e-08,0.002475,-2.595339435123299e-05
7.86e-08,0.0024459375,3.236386472754209e-05
7.88e-08,0.0023690625,-5.986713727877986e-05
7.9e-08,0.0024759375,-0.00019356412860718265
7.92e-08,0.0023709375,0.00016497242016982042
7.94e-08,0.002385,7.008466282465757e-06
7.96e-08,0.0024909375,0.00027433024783931004
7.98e-08,0.0023859375,2.6929061049630153e-05
8e-08,0.002385,9.275652721204083e-05
8.02e-08,0.0023071875,7.313652694044748e-05
8.04e-08,0.0024459375,0.000183593466649497
8.06e-08,0.00246,5.9693182442665304e-05
8.08e-08,0.002428125,0.00034818956318627165
8.1e-08,0.0025059375,-0.000245442768524992
8.12e-08,0.002248125,0.00012740414479698974
8.14e-08,0.00231,-1.2095496310189536e-05
8.16e-08,0.0024609375,-0.00039540577889642814
8.18e-08,0.0022940625,-1.881644927419251e-05
8.2e-08,0.00237,-0.00013878006149727813
8.22e-08,0.002416875,0.0002469273986075463
8.24e-08,0.00225,-0.00018185937129024308
8.26e-08,0.0022040625,0.00038139271446273353
8.28e-08,0.002325,-3.183170469013959e-05
8.3e-08,0.002458125,-0.0004523059194476997
8.32e-08,0.0023690625,-3.4901876509269174e-05
8.34e-08,0.002296875,0.00017203717675648105
8.36e-08,0.0023259375,0.00027934660974266644
8.38e-08,0.0023090625,-2.701039327371383e-05
8.4e-08,0.002295,-5.778843371044619e-05
8.42e-08,0.002385,-7.784569071567014e-05
8.44e-08,0.0021609375,0.0002961658962675113
8.46e-08,0.002175,-0.0001423689641638701
8.48e-08,0.0024,-0.0001091748768057939
8.5e-08,0.0023690625,-0.00010457823672740217
8.52e-08,0.002415,0.00020019133673393155
8.54e-08,0.002265,2.2568183243286614e-05
8.56e-08,0.00234,0.00012138176478583383
8.58e-08,0.002415,0.0002166000746537695
8.6e-08,0.0023090625,-0.00012353733739296934
8.62e-08,0.002386875,7.796759743106537e-05
8.64e-08,0.0022190625,-8.210329965685918e-05
8.66e-08,0.002235,-0.00037899923154328436
8.68e-08,0.00234,-8.632948612975877e-05
8.7e-08,0.002295,-4.640682522436172e-05
8.72e-08,0.0022359375,0.00018529645320039618
8.74e-08,0.00231,0.0002840086373487055
8.76e-08,0.0024159375,0.00012556147135554176
8.78e-08,0.0023540625,-0.0002708229800867286
8.8e-08,0.002295,6.575941602417976e-05
8.82e-08,0.0023559375,0.00023488492616516622
8.84e-08,0.002355,0.00014705501322619935
8.86e-08,0.0022190625,-0.00012784273535811452
8.88e-08,0.0022809375,-0.00011110201737098559
8.9e-08,0.0024290625,0.0002882192339785573
8.92e-08,0.002295,-0.0004004956276035581
8.94e-08,0.0022809375,-0.00012183401922835087
8.96e-08,0.002325,0.00015251835078154417
8.98e-08,0.0023540625,-0.0003470838702361674
9e-08,0.002385,0.0002477731114744199
9.02e-08,0.00231,7.920997429204715e-05
9.04e-08,0.0023259375,-1.302587792498866e-06
9.06e-08,0.002355,0.0001828188449448328
9.08e-08,0.0023990625,0.0002012522905799294
9.1e-08,0.002401875,0.0002994160068707535
9.12e-08,0.002443125,1.4146037423829582e-05
9.14e-08,0.002235,-0.000225760476812382
9.16e-08,0.002175,0.00012019050042629997
9.18e-08,0.002446875,-5.1878004125438306e-05
9.2e-08,0.002293125,-0.00037603968873755207
9.22e-08,0.0024609375,-0.00013552520865250443
9.24e-08,0.002385,0.00015192067078376382
9.26e-08,0.00225,-7.812111228301187e-05
9.28e-08,0.00246,4.6176889140966704e-05
9.3e-08,0.002323125,1.6794731382500108e-05
9.32e-08,0.002311875,0.00013500857495980808
9.34e-08,0.002265,0.00014055256078661913
9.36e-08,0.0021890625,-0.00022970757328230883
9.38e-08,0.0022959375,-0.00014177452143095327
9.4e-08,0.00228,0.00014065206718745873
9.42e-08,0.0023090625,2.1791852593924337e-05
9.44e-08,0.002325,0.00013076891361803327
9.46e-08,0.002236875,0.00024242725149800973
9.48e-08,0.002338125,0.00033241317691597557
9.5e-08,0.002325,-0.0002499743109628928
9.52e-08,0.002085,-0.00011499837928000035
9.54e-08,0.0022359375,0.0003805827229386763
9.56e-08,0.00228,0.00019261642016579587
9.58e-08,0.0021890625,0.00011860675740205136
9.6e-08,0.002325,-0.0003219331384253831
9.62e-08,0.002235,0.00016129384862998103
9.64e-08,0.0023109375,-3.237803571186812e-05
9.66e-08,0.0023990625,-4.591396719656504e-05
9.68e-08,0.00231,0.0001752345063056417
9.7e-08,0.0024759375,0.00026905837524083555
9.72e-08,0.002248125,-0.0002062471065065463
9.74e-08,0.0022209375,-0.0002725632453997972
9.76e-08,0.002445,-0.00028249524548117793
9.78e-08,0.0024009375,0.0002690089811314751
9.8e-08,0.0023390625,-0.00024243679971121466
9.82e-08,0.0022659375,0.00019223778138088659
9.84e-08,0.0023840625,-3.9908485333457726e-05
9.86e-08,0.002325,0.00013288825401081063
9.88e-08,0.00222,8.8898371046811e-05
9.9e-08,0.002325,0.00016477242391843626
9.92e-08,0.00216,4.825452060606497e-05
9.94e-08,0.0022190625,0.00015655433327856517
9.96e-08,0.002281875,-8.32673718120434e-05
9.98e-08,0.0022340625,0.0001304051224837992
1e-07,0.0023259375,4.088964067162033e-05
1.002e-07,0.00234,0.0002662985976579935
1.004e-07,0.00237,6.144534483099014e-05
1.006e-07,0.002235,-2.7916631927930683e-05
1.008e-07,0.0021740625,0.00011004883959858028
1.01e-07,0.002175,0.00011599950445741953
1.012e-07,0.0024,4.752246231758001e-05
1.014e-07,0.002265,-0.0001598803693917639
1.016e-07,0.002175,0.00048798373505215716
1.018e-07,0.0023559375,-0.00012956970889282026
1.02e-07,0.002263125,-0.000154338078087337
1.022e-07,0.002251875,0.00040509568930480427
1.024e-07,0.0023990625,-0.00034119130626717874
1.026e-07,0.0024,0.00026573083818921166
1.028e-07,0.002325,0.00018016537494713493
1.03e-07,0.00228,-0.00023925211479657136
1.032e-07,0.002205,0.00010307613459833577
1.034e-07,0.00228,-0.0001815280415371171
1.036e-07,0.002295,1.0784517158342958e-05
1.038e-07,0.002235,-9.804154097596843e-05
1.04e-07,0.00222,-0.00013937674069060784
1.042e-07,0.0023109375,0.000290848819938191
1.044e-07,0.002415,0.00020690637708882758
1.046e-07,0.002265,0.0001031425824439626
1.048e-07,0.00216,0.00020591323491354744
1.05e-07,0.00237,0.0002459410081158028
1.052e-07,0.002265,8.922945137160473e-05
1.054e-07,0.002355,0.0004245446974427606
1.056e-07,0.0023390625,9.450159952667049e-05
1.058e-07,0.00234,-0.00035291877603229173
1.06e-07,0.0024759375,-0.00011004895604350023
1.062e-07,0.002325,0.00038731778673986085
1.064e-07,0.0022359375,-0.00027625655232913887
1.066e-07,0.0022040625,-3.3640428889786184e-05
1.068e-07,0.002355,-3.602192894256843e-05
1.07e-07,0.002265,0.0001454619032504728
1.072e-07,0.002295,3.903835566595265e-05
1.074e-07,0.0023859375,-0.0001922044552118247
1.076e-07,0.00225,-0.00011622444840635448
1.078e-07,0.0023540625,-2.212586291809508e-05
1.08e-07,0.0022359375,0.00013248452266452197
1.082e-07,0.0022209375,0.0001788385968927896
1.084e-07,0.002535,0.0003620661636945046
1.086e-07,0.00225,-6.703739889231215e-05
1.088e-07,0.002221875,-0.00020508367210860288
1.09e-07,0.002353125,-0.0001512925036769731
1.092e-07,0.00228,-0.00044127579883101943
1.094e-07,0.002235,0.00011829295453394854
1.096e-07,0.0022809375,0.0003458944724577482
1.098e-07,0.002355,-5.19466138475424e-05
1.1e-07,0.0022040625,-1.1940231585718168e-05
1.102e-07,0.00237,-0.00012324172914297992
1.104e-07,0.0023109375,-0.0003379982945316332
1.106e-07,0.00207,1.556577410263796e-05
1.108e-07,0.0023840625,7.592882886472121e-05
1.11e-07,0.0024009375,-3.453001845657948e-05
1.112e-07,0.0021309375,-7.752483090646924e-05
1.114e-07,0.0021909375,0.0002386558367329888
1.116e-07,0.0024140625,0.0003743683440999988
1.118e-07,0.0023109375,-0.000208450605340364
1.12e-07,0.002175,-0.00024250571575684334
1.122e-07,0.0022959375,-0.00018255369534497763
1.124e-07,0.00219,0.0004364895908999645
1.126e-07,0.00222,0.00023708158561097642
1.128e-07,0.002295,-0.00018047159503715857
1.13e-07,0.002265,0.0002841702762499777
1.132e-07,0.0023428125,4.8350776257857726e-05
1.134e-07,0.002218125,-0.00010671713814327087
1.136e-07,0.0022190625,-0.00020562317760196958
1.138e-07,0.0023259375,-5.610234661791029e-05
1.14e-07,0.002265,0.00021140645597517944
1.142e-07,0.0022809375,-0.00017899052822771303
1.144e-07,0.0022959375,-0.0001690242548534144
1.146e-07,0.0022490625,2.9803821639255472e-05
1.148e-07,0.0023559375,-6.334910124400837e-05
1.15e-07,0.002218125,-0.00039876577482827796
1.152e-07,0.0020859375,0.00012168879000111576
1.154e-07,0.00225,-0.00011842298319504673
1.156e-07,0.0021759375,0.00016634545930347623
1.158e-07,0.0022940625,8.110218683444346e-05
1.16e-07,0.0022659375,-0.00015156321481922492
1.162e-07,0.0020709375,-6.60220474396898e-06
1.164e-07,0.0022959375,5.669636556932281e-05
1.166e-07,0.0022790625,0.00015398637335223937
1.168e-07,0.002295,8.348684319063426e-05
1.17e-07,0.002295,-9.012111233337948e-05
1.172e-07,0.002056875,-0.0005174624444409545
1.174e-07,0.0023390625,4.058842075369228e-05
1.176e-07,0.002401875,0.00018324521655890068
1.178e-07,0.0022190625,7.636288116135459e-05
1.18e-07,0.0022209375,-0.00014771333214558548
