time,Emitted_bb,ch20
5.22e-08,0.0020690625,0.00024170312499999995
5.24e-08,0.0020090625,0.00023857812499999997
5.26e-08,0.0018,-0.000308296875
5.28e-08,0.002175,8.545312500000003e-05
5.3e-08,0.0019959375,0.00024482812500000004
5.32e-08,0.002101875,0.00019170312500000003
5.34e-08,0.0020540625,8.8578125e-05
5.36e-08,0.0020859375,-0.00021142187500000002
5.38e-08,0.0023690625,0.000391703125
5.4e-08,0.00219,0.00018857812500000005
5.42e-08,0.002235,-0.000161421875
5.44e-08,0.00228,0.000438578125
5.46e-08,0.00216,3.5453125e-05
5.48e-08,0.0023390625,0.00013857812500000003
5.5e-08,0.0023690625,0.000385453125
5.52e-08,0.002338125,0.00013857812500000003
5.54e-08,0.002325,9.482812499999997e-05
5.56e-08,0.0023109375,-1.454687500000002e-05
5.58e-08,0.002338125,-0.0004114218749999999
5.6e-08,0.00237,-0.00011142187499999998
5.62e-08,0.00237,-1.1421875000000039e-05
5.64e-08,0.002371875,3.8578124999999984e-05
5.66e-08,0.0022359375,-0.000355171875
5.68e-08,0.0023409375,-0.000264546875
5.7e-08,0.002505,0.00024170312499999995
5.72e-08,0.002415,4.1703124999999965e-05
5.74e-08,0.0024140625,-0.0002145468749999999
5.76e-08,0.0022359375,-0.000255171875
5.78e-08,0.0023540625,9.170312499999999e-05
5.8e-08,0.00255,-0.00011454687499999996
5.82e-08,0.00243,-0.00011454687499999996
5.84e-08,0.002475,0.000344828125
5.86e-08,0.0024909375,3.5453125e-05
5.88e-08,0.002535,0.00024170312499999995
5.9e-08,0.0026090625,0.000738578125
5.92e-08,0.0025359375,0.000735453125
5.94e-08,0.0024890625,0.002191703125
5.96e-08,0.002415,0.0036885781249999996
5.98e-08,0.0026090625,0.005038578125
6e-08,0.002563125,0.007238578125
6.02e-08,0.0025059375,0.009391703125
6.04e-08,0.0025509375,0.010735453125
6.06e-08,0.00252,0.012188578125
6.08e-08,0.002655,0.012291703125
6.1e-08,0.002385,0.011935453125
6.12e-08,0.002415,0.011638578125
6.14e-08,0.00264,0.010291703125
6.16e-08,0.0025959375,0.009541703125
6.18e-08,0.00276,0.009341703125
6.2e-08,0.0025809375,0.008932328125
6.22e-08,0.0025490625,0.009641703125
6.24e-08,0.002715,0.009938578125
6.26e-08,0.0024909375,0.010438578125
6.28e-08,0.002595,0.011091703125
6.3e-08,0.002505,0.011141703125
6.32e-08,0.002475,0.010938578124999999
6.34e-08,0.0026240625,0.010191703125
6.36e-08,0.002505,0.008885453125
6.38e-08,0.00249,0.007891703125
6.4e-08,0.00255,0.006635453124999999
6.42e-08,0.002625,0.0052885781249999994
6.44e-08,0.00258,0.004335453125
6.46e-08,0.0025790625,0.0028948281250000003
6.48e-08,0.002625,0.0023323281249999998
6.5e-08,0.0025940625,0.001935453125
6.52e-08,0.002595,0.000891703125
6.54e-08,0.0025640625,0.001038578125
6.56e-08,0.0025209375,-6.142187499999995e-05
6.58e-08,0.0026690625,-0.0004645468749999999
6.6e-08,0.0026709375,-0.000161421875
6.62e-08,0.002685,-0.001058296875
6.64e-08,0.0026859375,-0.000761421875
6.66e-08,0.002533125,-0.000764546875
6.68e-08,0.002596875,-0.0012176718749999998
6.7e-08,0.00246,-0.0008645468750000001
6.72e-08,0.0024909375,-0.0009114218749999999
6.74e-08,0.0027140625,-0.001008296875
6.76e-08,0.002566875,-0.0007082968749999999
6.78e-08,0.0026259375,-0.0004645468749999999
6.8e-08,0.0025190625,-0.0002145468749999999
6.82e-08,0.0025340625,0.00029170312499999997
6.84e-08,0.0026540625,0.00013545312500000005
6.86e-08,0.002431875,0.000438578125
6.88e-08,0.00246,0.000638578125
6.9e-08,0.0025190625,0.000641703125
6.92e-08,0.0026240625,0.001135453125
6.94e-08,0.0026859375,0.000591703125
6.96e-08,0.00258,0.000788578125
6.98e-08,0.0026690625,0.001238578125
7e-08,0.00252,0.001091703125
7.02e-08,0.0027309375,0.001288578125
7.04e-08,0.00267,0.001335453125
7.06e-08,0.00249,0.001538578125
7.08e-08,0.002625,-6.632597441958553e-05
7.1e-08,0.00243,-6.455973467051125e-05
7.12e-08,0.0024309375,0.00018841812997581755
7.14e-08,0.0025490625,-0.00044960004083163775
7.16e-08,0.0024909375,0.00010116733028080045
7.18e-08,0.0024740625,0.0002132181288155292
7.2e-08,0.0025640625,-0.0001813470196209836
7.22e-08,0.0025340625,0.00023441488669377527
7.24e-08,0.00246,-2.2772629676782504e-06
7.26e-08,0.0025040625,-0.00025579411555168085
7.28e-08,0.0025059375,-0.0002569165659557798
7.3e-08,0.00249,0.00027264810976433126
7.32e-08,0.0024759375,9.267186723663168e-05
7.34e-08,0.0025190625,1.5415839239020706e-05
7.36e-08,0.0024740625,-5.674446038186312e-07
7.38e-08,0.0024140625,0.00027574484223732233
7.4e-08,0.002521875,-0.00010217281325213951
7.42e-08,0.0023090625,0.0003171216616080756
7.44e-08,0.002385,0.000333731072233119
7.46e-08,0.002593125,3.490249258531722e-05
7.48e-08,0.002506875,0.00023740180885152876
7.5e-08,0.0024440625,-0.00015583078155326127
7.52e-08,0.00237,-0.00021262505815479292
7.54e-08,0.00255,0.00013481962027505227
7.56e-08,0.002445,0.00037355897545359416
7.58e-08,0.002415,-9.497565573886802e-05
7.6e-08,0.002506875,0.00025646288149432924
7.62e-08,0.002353125,-0.00043854281705079593
7.64e-08,0.0023859375,-0.00015468823847172665
7.66e-08,0.0024159375,-0.00011024413761635041
7.68e-08,0.0025940625,-0.00032504557763994254
7.7e-08,0.002445,-1.7530644748659433e-05
7.72e-08,0.0023840625,0.00026691761970167954
7.74e-08,0.0024459375,-0.0003607524643852004
7.76e-08,0.0022790625,-7.949982583549254e-05
7.78e-08,0.002398125,-3.680231510619764e-05
7.8e-08,0.0024009375,0.0002468163156511064
7.82e-08,0.002401875,-0.00017541549484094326
7.84e-08,0.0024140625,-4.251448414002065e-05
7.86e-08,0.0023840625,0.00023592034100289647
7.88e-08,0.002325,-5.797547053569425e-05
7.9e-08,0.0023390625,1.1835693495063544e-05
7.92e-08,0.0023259375,-3.405604880421586e-05
7.94e-08,0.0023859375,6.163410691433044e-05
7.96e-08,0.0022640625,0.000277605648240001
7.98e-08,0.0021009375,-0.00025649312591559343
8e-08,0.0024440625,2.7975489905493064e-05
8.02e-08,0.002431875,0.00011424978777094805
8.04e-08,0.002325,0.00010727278138853341
8.06e-08,0.0024290625,-0.00037468488869153054
8.08e-08,0.00234,-7.79381071033782e-06
8.1e-08,0.00231,-0.000463701505007636
8.12e-08,0.0024140625,-0.0005172491470622283
8.14e-08,0.00231,-2.684934400702634e-05
8.16e-08,0.0021890625,-0.00010136331573064143
8.18e-08,0.00231,-0.0001313335005785916
8.2e-08,0.00252,0.00021171685990462852
8.22e-08,0.00231,-8.164096079302726e-05
8.24e-08,0.0023109375,-8.209129104488345e-05
8.26e-08,0.0024009375,-5.2333529036955847e-05
8.28e-08,0.002265,9.316131419280643e-05
8.3e-08,0.00228,-0.00017715003611470443
8.32e-08,0.00234,0.00035448527369337664
8.34e-08,0.002266875,-1.5383127766526856e-05
8.36e-08,0.00225,5.356821661965764e-05
8.38e-08,0.0023540625,-0.00023311243174938985
8.4e-08,0.002265,6.240856977559255e-05
8.42e-08,0.002295,-0.0005035489458514134
8.44e-08,0.0023559375,-0.0001005658908519494
8.46e-08,0.0023559375,-0.0004195682337224538
8.48e-08,0.0022959375,0.00018702898720074517
8.5e-08,0.0021740625,2.8114997393158252e-06
8.52e-08,0.00234,-0.00030086745258856555
8.54e-08,0.0023109375,0.00023577670396912164
8.56e-08,0.00219,-0.00011875339043547236
8.58e-08,0.0022959375,-0.0001315589402461578
8.6e-08,0.0022040625,-0.00011054685784983682
8.62e-08,0.0023109375,4.471212114061576e-05
8.64e-08,0.002325,-6.151473567754893e-06
8.66e-08,0.00228,0.00030873869071701003
8.68e-08,0.002325,-6.499213500210667e-05
8.7e-08,0.002385,0.00013544908846960374
8.72e-08,0.0024159375,-0.00032784096877348166
8.74e-08,0.0023109375,-0.00032786818367635227
8.76e-08,0.0024440625,0.00021660188959939967
8.78e-08,0.002205,-9.098944540808023e-05
8.8e-08,0.0022059375,-0.00016916612802143633
8.82e-08,0.0021740625,-1.2561052057806161e-05
8.84e-08,0.0021890625,8.981573895213889e-05
8.86e-08,0.0023840625,-7.194784021209363e-05
8.88e-08,0.0023109375,0.00012260742567603563
8.9e-08,0.002265,3.0512497581587002e-05
8.92e-08,0.00216,0.0001669927564115352
8.94e-08,0.002355,4.702191379031678e-06
8.96e-08,0.002445,0.00024513780846042885
8.98e-08,0.002415,0.00017046902918715673
9e-08,0.0023690625,-0.00014214171535699565
9.02e-08,0.002293125,0.00010363227957477778
9.04e-08,0.00237,-0.0003467250173374072
9.06e-08,0.0022659375,-0.000114364120325614
9.08e-08,0.002325,-8.22190804670845e-05
9.1e-08,0.002338125,-7.92893010676359e-05
9.12e-08,0.002341875,0.00031905782664730825
9.14e-08,0.002385,5.767317034889993e-05
9.16e-08,0.002115,-0.0001157750296033326
9.18e-08,0.002115,0.0004145801526078909
9.2e-08,0.002325,4.474546546698404e-05
9.22e-08,0.002355,-3.8642924202858476e-05
9.24e-08,0.002355,0.00027810209199591215
9.26e-08,0.0022940625,-6.01695032890616e-05
9.28e-08,0.0022359375,9.057282749203164e-05
9.3e-08,0.0022659375,-0.0005073591950649353
9.32e-08,0.002265,0.00011455304676749982
9.34e-08,0.0021590625,-0.0004263486232616276
9.36e-08,0.00222,-5.518189060283032e-05
9.38e-08,0.00237,-1.0505499645747783e-05
9.4e-08,0.0024159375,3.6893887243947934e-07
9.42e-08,0.002385,-0.0003003595560611326
9.44e-08,0.0021140625,-0.0003342701539041617
9.46e-08,0.0021909375,-1.3265365152217338e-05
9.48e-08,0.002235,0.00018928415651454897
9.5e-08,0.0022940625,0.00025794368734777994
9.52e-08,0.00231,0.00014573638186022165
9.54e-08,0.002266875,0.00021519451357807814
9.56e-08,0.0023990625,0.0002458084828470223
9.58e-08,0.002265,-6.0717726945588294e-05
9.6e-08,0.0022809375,0.00012415934496326066
9.62e-08,0.0022940625,-2.1403640141884774e-05
9.64e-08,0.00228,-0.0001693955505097061
9.66e-08,0.0024159375,1.2139713888313722e-05
9.68e-08,0.002248125,6.694485833551895e-05
9.7e-08,0.0022209375,-0.00011514453254413517
9.72e-08,0.002175,-4.869599112275684e-05
9.74e-08,0.0023390625,-8.11378597768076e-05
9.76e-08,0.0022509375,-0.0003322152506988989
9.78e-08,0.002145,0.00011025330961086635
9.8e-08,0.00222,1.3240171295134319e-05
9.82e-08,0.00219,-0.0006966897399306707
9.84e-08,0.002445,-6.513641031620558e-05
9.86e-08,0.0022790625,-9.198250616496349e-05
9.88e-08,0.002295,0.00010003731974468385
9.9e-08,0.002296875,-0.0002525878612741402
9.92e-08,0.0022040625,-2.295893030934616e-05
9.94e-08,0.0023109375,5.6173953488822354e-05
9.96e-08,0.0023821875,-0.00019013228126244137
9.98e-08,0.002416875,-2.450155779208011e-05
1e-07,0.0022340625,-0.00015610672425257893
1.002e-07,0.0021759375,8.900663769773274e-05
1.004e-07,0.0022040625,-9.027504128005998e-05
1.006e-07,0.00219,-0.00040545702282571784
1.008e-07,0.002296875,0.00024803157345526847
1.01e-07,0.002218125,0.0003199034434840153
1.012e-07,0.002205,-0.0002837323641376942
1.014e-07,0.0022359375,0.00017570765043247238
1.016e-07,0.0023409375,8.421755161199776e-05
1.018e-07,0.0023090625,-0.00034417133457891687
1.02e-07,0.002175,0.000189440791923587
1.022e-07,0.0023990625,-7.57031339353642e-05
1.024e-07,0.0023278125,-9.100508847256028e-05
1.026e-07,0.002248125,0.00016223812436205295
1.028e-07,0.0021909375,-0.000307978390948222
1.03e-07,0.0022921875,0.000367052165999437
1.032e-07,0.002416875,-0.0003252195082627825
1.034e-07,0.0022809375,-5.039824262349911e-05
1.036e-07,0.002368125,1.0352933474812561e-05
1.038e-07,0.00237,-1.488472722670792e-05
1.04e-07,0.002385,-0.00020142347566272503
1.042e-07,0.00234,0.00023643423398735423
1.044e-07,0.0022059375,-2.657492355500633e-05
1.046e-07,0.002385,-0.00016211423180047518
1.048e-07,0.0023240625,0.0003283541058451552
1.05e-07,0.0022659375,0.00022445490008484082
1.052e-07,0.00228,-0.0001514439133157818
1.054e-07,0.002325,0.00027719098933617887
1.056e-07,0.0024140625,-8.162158934642428e-09
1.058e-07,0.002205,0.0002728738905297944
1.06e-07,0.0022059375,-0.0001250644536621167
1.062e-07,0.0022059375,0.00023952157425793247
1.064e-07,0.002265,-4.899096597300033e-05
1.066e-07,0.0023240625,0.00012657378023357143
1.068e-07,0.002175,-0.00022387214270215127
1.07e-07,0.0022509375,0.00010056821610473733
1.072e-07,0.00234,0.00010219500212745179
1.074e-07,0.0024290625,-1.1866152980727244e-05
1.076e-07,0.0023390625,2.3785440917657718e-05
1.078e-07,0.0022359375,0.00042163040913591486
1.08e-07,0.0021159375,0.00030944436464686937
1.082e-07,0.0022940625,6.607988831162179e-05
1.084e-07,0.002325,9.678616220249702e-05
1.086e-07,0.00207,-5.930427267939607e-05
1.088e-07,0.00231,-0.00015784256091435484
1.09e-07,0.00234,-4.488185900539243e-05
1.092e-07,0.0022940625,0.00022465747550932258
1.094e-07,0.002235,-0.0002049466388924345
1.096e-07,0.00216,-0.00017401810096116655
1.098e-07,0.002235,-0.0003919822783083869
1.1e-07,0.0021440625,-0.00041290713475187997
1.102e-07,0.0022790625,8.801831364985566e-05
1.104e-07,0.0023409375,-0.00017024993450670794
1.106e-07,0.00228,-5.867733709670198e-05
1.108e-07,0.0022659375,0.0001490734532671012
1.11e-07,0.002278125,-0.0001416208617063825
1.112e-07,0.0023559375,1.223426472900446e-05
1.114e-07,0.002278125,0.00020473048297521077
1.116e-07,0.002325,-2.740328683744207e-05
1.118e-07,0.0023709375,-9.075776374236897e-05
1.12e-07,0.002413125,6.280971901625947e-05
1.122e-07,0.002311875,-0.00041112496083330166
1.124e-07,0.002338125,-6.166730530323142e-06
1.126e-07,0.002443125,0.00024259981399554
1.128e-07,0.002176875,3.523616447154996e-05
1.13e-07,0.002368125,2.3083881920150928e-05
1.132e-07,0.0023859375,-0.00017216869628625508
1.134e-07,0.0022059375,6.953127860121315e-06
1.136e-07,0.00219,0.0002511762492027534
1.138e-07,0.0022209375,-0.00013908370445187652
1.14e-07,0.00237,0.00019978521320799776
1.142e-07,0.0022490625,-0.00010065866910918998
1.144e-07,0.00222,0.0002690165295556444
1.146e-07,0.002325,-0.000303839915621537
1.148e-07,0.002355,4.489263937938554e-05
1.15e-07,0.0022790625,-2.887014626063736e-05
1.152e-07,0.0022209375,-0.00024894491286234986
1.154e-07,0.002265,-7.762889266298708e-05
1.156e-07,0.0022359375,-0.0004151607178548707
1.158e-07,0.002355,-0.00010314264910178064
1.16e-07,0.002355,0.0002150210653393088
1.162e-07,0.0023390625,-0.00011559601890924222
1.164e-07,0.0024459375,-1.4194735688797003e-05
1.166e-07,0.0022040625,2.4903192190554428e-05
1.168e-07,0.0022790625,-1.5907194626805827e-05
1.17e-07,0.002385,-9.734252080120543e-05
1.172e-07,0.00231,0.000314451523551646
1.174e-07,0.0022659375,0.00023341110950884252
1.176e-07,0.0022340625,0.0004352489522847222
1.178e-07,0.00228,-2.655293370272538e-05
1.18e-07,0.0022209375,9.607859550918151e-05
1.182e-07,0.0022940625,0.00021134950013898933
1.184e-07,0.002233125,-6.609257979339184e-05
1.186e-07,0.0021459375,0.00041961856133294846
1.188e-07,0.002295,-0.0005244892860676088
1.19e-07,0.00231,-0.00012189282916324283
1.192e-07,0.0023259375,0.0002578714008155193
