time,Emitted_bb,ch09
2e-08,0.0217340625,-0.0001022031250000055
2.02e-08,0.02121,0.0002509218749999903
2.04e-08,0.02067,-4.907812500000441e-05
2.06e-08,0.0200109375,-2.203125000002637e-06
2.08e-08,0.0195740625,0.0002540468749999969
2.1e-08,0.0191709375,0.00010092187499999294
2.12e-08,0.018703125,5.092187499998457e-05
2.14e-08,0.0180140625,9.218749999900799e-07
2.16e-08,0.017505,-0.00020220312500000837
2.18e-08,0.0172640625,-4.907812500000441e-05
2.2e-08,0.0166340625,9.779687499998635e-05
2.22e-08,0.016245,-5.220312500001101e-05
2.24e-08,0.015795,-0.00029907812500000464
2.26e-08,0.0154340625,0.00010092187499999294
2.28e-08,0.015196875,0.00014779687499999472
2.3e-08,0.014655,-0.0006428281250000084
2.32e-08,0.014325,-0.0003522031250000057
2.34e-08,0.013966875,5.717187499999776e-05
2.36e-08,0.0136190625,-5.220312500001101e-05
2.38e-08,0.0133490625,-0.0004959531250000038
2.4e-08,0.0130190625,5.404687499999117e-05
2.42e-08,0.0124809375,5.404687499999117e-05
2.44e-08,0.012091875,-0.00029907812500000464
2.46e-08,0.01206,0.00019779687499998921
2.48e-08,0.011683125,0.0002009218749999958
2.5e-08,0.01137,4.046874999996675e-06
2.52e-08,0.0112340625,0.0003571718749999925
2.54e-08,0.0108909375,-0.00030220312500001123
2.56e-08,0.01068,-9.907812500001278e-05
2.58e-08,0.010515,0.00040092187499998766
2.6e-08,0.01023,-5.328125000009232e-06
2.62e-08,0.010005,-0.00015220312500001387
2.64e-08,0.0098690625,-0.00024595312500000355
2.66e-08,0.009721875,5.404687499999117e-05
2.68e-08,0.009343125,0.00010092187499999294
2.7e-08,0.0091490625,-0.0003459531250000064
2.72e-08,0.009045,-0.00030220312500001123
2.74e-08,0.008715,-4.5953125000011696e-05
2.76e-08,0.0085790625,4.7796874999991856e-05
2.78e-08,0.008596875,0.00010092187499999294
2.8e-08,0.0082659375,-0.0001022031250000055
2.82e-08,0.008115,-0.00014595312500001456
2.84e-08,0.007965,0.000307171874999998
2.86e-08,0.007846875,0.00015404687499999403
2.88e-08,0.0076490625,0.00014779687499999472
2.9e-08,0.00756,-5.220312500001101e-05
2.92e-08,0.007365,4.046874999996675e-06
2.94e-08,0.0072140625,-4.907812500000441e-05
2.96e-08,0.007095,-9.907812500001278e-05
2.98e-08,0.0070190625,9.218749999900799e-07
3e-08,0.0069609375,5.092187499998457e-05
3.02e-08,0.0067940625,-0.00025220312500000286
3.04e-08,0.006705,-4.907812500000441e-05
3.06e-08,0.006705,0.00010404687499998566
3.08e-08,0.006555,4.7796874999991856e-05
3.1e-08,0.0066009375,-4.5953125000011696e-05
3.12e-08,0.0066140625,0.00014779687499999472
3.14e-08,0.006403125,-0.00019907812500001565
3.16e-08,0.0063309375,-9.907812500001278e-05
3.18e-08,0.0062559375,0.00040404687499999425
3.2e-08,0.0060140625,0.00014779687499999472
3.22e-08,0.005685,0.00010404687499998566
3.24e-08,0.005325,-0.00020220312500000837
3.26e-08,0.00501,5.092187499998457e-05
3.28e-08,0.0045009375,-0.00019907812500001565
3.3e-08,0.004035,-9.907812500001278e-05
3.32e-08,0.0038090625,0.00034779687499998657
3.34e-08,0.0035090625,-0.0001022031250000055
3.36e-08,0.0031809375,-0.0003459531250000064
3.38e-08,0.002955,0.0002946718749999855
3.4e-08,0.0026840625,0.00010404687499998566
3.42e-08,0.002625,0.0002540468749999969
3.44e-08,0.0025509375,0.00034779687499998657
3.46e-08,0.0024909375,9.218749999900799e-07
3.48e-08,0.0021759375,0.00034467187499999385
3.5e-08,0.001965,5.717187499999776e-05
3.52e-08,0.0018909375,4.467187499998526e-05
3.54e-08,0.0017690625,0.0002540468749999969
3.56e-08,0.0018159375,-2.203125000002637e-06
3.58e-08,0.001738125,-0.0003959531250000148
3.6e-08,0.0014709375,-0.00020220312500000837
3.62e-08,0.00138,9.779687499998635e-05
3.64e-08,0.0013209375,-0.0003959531250000148
3.66e-08,0.001185,-9.907812500001278e-05
3.68e-08,0.0012140625,4.046874999996675e-06
3.7e-08,0.0011540625,-0.00014907812500000728
3.72e-08,0.00111,0.000244671874999991
3.74e-08,0.0009009375,-0.0003959531250000148
3.76e-08,0.0009290625,-9.907812500001278e-05
3.78e-08,0.0009140625,-0.00019907812500001565
3.8e-08,0.0007659375,0.00015092187499998744
3.82e-08,0.001005,0.00039779687499999494
3.84e-08,0.000826875,9.218749999900799e-07
3.86e-08,0.0007790625,0.00014779687499999472
3.88e-08,0.0008840625,5.092187499998457e-05
3.9e-08,0.0007790625,-0.0001022031250000055
3.92e-08,0.00075,-2.203125000002637e-06
3.94e-08,0.00054,-9.907812500001278e-05
3.96e-08,0.0006009375,-9.595312500000619e-05
3.98e-08,0.000661875,-0.0003522031250000057
4e-08,0.0005690625,5.717187499999776e-05
4.02e-08,0.000615,0.00010404687499998566
4.04e-08,0.0006309375,0.00015092187499998744
4.06e-08,0.0007340625,0.0002009218749999958
4.08e-08,0.0007359375,-0.00029907812500000464
4.1e-08,0.0006890625,0.0002009218749999958
4.12e-08,0.00078,0.00015404687499999403
4.14e-08,0.00072,-0.0001053281250000121
4.16e-08,0.0009140625,0.0003540468749999859
4.18e-08,0.0008109375,-0.000449078125000002
4.2e-08,0.00054,-0.00019907812500001565
4.22e-08,0.0007359375,0.00045092187499999603
4.24e-08,0.000823125,-0.00030532812500000395
4.26e-08,0.0008240625,-3.9703125000012385e-05
4.28e-08,0.00072,0.00039779687499999494
4.3e-08,0.00075,0.0003009218749999848
4.32e-08,0.0010340625,0.00015404687499999403
4.34e-08,0.000885,0.00019779687499998921
4.36e-08,0.0009890625,-9.595312500000619e-05
4.38e-08,0.0011709375,-9.595312500000619e-05
4.4e-08,0.0010340625,9.218749999900799e-07
4.42e-08,0.0011859375,-2.203125000002637e-06
4.44e-08,0.001065,0.00010092187499999294
4.46e-08,0.0010359375,0.00010404687499998566
4.48e-08,0.0012,0.0003040468749999914
4.5e-08,0.0011690625,-4.907812500000441e-05
4.52e-08,0.001156875,-0.00014595312500001456
4.54e-08,0.0011090625,-5.220312500001101e-05
4.56e-08,0.0009478125,-9.907812500001278e-05
4.58e-08,0.0011240625,-9.907812500001278e-05
4.6e-08,0.001245,-0.00020220312500000837
4.62e-08,0.001108125,0.00020404687499998853
4.64e-08,0.001291875,-9.907812500001278e-05
4.66e-08,0.001243125,-0.000449078125000002
4.68e-08,0.0012,0.00010092187499999294
4.7e-08,0.00141,0.0003009218749999848
4.72e-08,0.001351875,-0.00014907812500000728
4.74e-08,0.001365,-4.5953125000011696e-05
4.76e-08,0.001378125,0.00045092187499999603
4.78e-08,0.00153,4.467187499998526e-05
4.8e-08,0.001515,5.092187499998457e-05
4.82e-08,0.0015440625,0.00014779687499999472
4.84e-08,0.00147,-0.0005990781250000132
4.86e-08,0.001395,-9.595312500000619e-05
4.88e-08,0.001485,0.00010092187499999294
4.9e-08,0.0015890625,0.0002009218749999958
4.92e-08,0.0016190625,0.0003040468749999914
4.94e-08,0.00135,0.00015092187499998744
4.96e-08,0.001591875,0.0002009218749999958
4.98e-08,0.001755,0.0002540468749999969
5e-08,0.0016040625,-2.203125000002637e-06
5.02e-08,0.001651875,-4.907812500000441e-05
5.04e-08,0.0016490625,0.0003009218749999848
5.06e-08,0.0016509375,9.779687499998635e-05
5.08e-08,0.001665,-0.00024595312500000355
5.1e-08,0.0018740625,-0.00020220312500000837
5.12e-08,0.0017390625,0.0007009218749999963
5.14e-08,0.001755,-0.000349078125000013
5.16e-08,0.0020990625,-0.00024907812500001014
5.18e-08,0.00174,0.00035092187499999317
5.2e-08,0.0019340625,-0.00029907812500000464
5.22e-08,0.002101875,-0.00019595312500000905
5.24e-08,0.0018590625,-0.00029907812500000464
5.26e-08,0.00201,-4.907812500000441e-05
5.28e-08,0.0019809375,0.0002009218749999958
5.3e-08,0.001965,-0.0003990781250000075
5.32e-08,0.002115,9.467187499999363e-05
5.34e-08,0.00204,5.092187499998457e-05
5.36e-08,0.0020540625,9.218749999900799e-07
5.38e-08,0.0021009375,0.0002009218749999958
5.4e-08,0.00222,-2.203125000002637e-06
5.42e-08,0.0021759375,0.00010092187499999294
5.44e-08,0.00228,9.218749999900799e-07
5.46e-08,0.0022659375,-0.0004459531250000093
5.48e-08,0.0022059375,-4.5953125000011696e-05
5.5e-08,0.0022490625,-0.0005990781250000132
5.52e-08,0.0022790625,-0.00014595312500001456
5.54e-08,0.0023409375,0.0003040468749999914
5.56e-08,0.00243,-0.00014907812500000728
5.58e-08,0.00237,0.00015404687499999403
5.6e-08,0.0024459375,-0.00014595312500001456
5.62e-08,0.0022940625,-0.00030532812500000395
5.64e-08,0.002355,0.0006040468749999861
5.66e-08,0.0025490625,-9.907812500001278e-05
5.68e-08,0.00252,-0.00030220312500001123
5.7e-08,0.0024440625,0.00040404687499999425
5.72e-08,0.002385,-4.5953125000011696e-05
5.74e-08,0.002415,-0.00014595312500001456
5.76e-08,0.002476875,5.404687499999117e-05
5.78e-08,0.00255,-2.203125000002637e-06
5.8e-08,0.00255,-0.00024907812500001014
5.82e-08,0.0024140625,-0.00024907812500001014
5.84e-08,0.0024440625,0.00014779687499999472
5.86e-08,0.00252,0.0002009218749999958
5.88e-08,0.00246,-0.00019907812500001565
5.9e-08,0.0025659375,-9.907812500001278e-05
5.92e-08,0.002655,0.00019779687499998921
5.94e-08,0.0026240625,0.00035092187499999317
5.96e-08,0.0026540625,0.00045092187499999603
5.98e-08,0.00252,0.000704046874999989
6e-08,0.002385,0.0010509218749999855
6.02e-08,0.0025040625,0.0016540468749999954
6.04e-08,0.002595,0.0023477968749999883
6.06e-08,0.0024590625,0.0030009218749999927
6.08e-08,0.0025640625,0.002897796874999997
6.1e-08,0.00252,0.0035977968749999895
6.12e-08,0.0025040625,0.004000921874999994
6.14e-08,0.0026109375,0.003450921874999985
6.16e-08,0.0024590625,0.003304046874999994
6.18e-08,0.0025359375,0.002954046874999991
6.2e-08,0.002535,0.002647796874999997
6.22e-08,0.0025490625,0.002647796874999997
6.24e-08,0.002625,0.0025009218749999923
6.26e-08,0.0025790625,0.0029571718749999976
6.28e-08,0.0026259375,0.002647796874999997
6.3e-08,0.002563125,0.002450921874999998
6.32e-08,0.00261,0.002097796874999988
6.34e-08,0.002653125,0.0023977968749999967
6.36e-08,0.0026409375,0.0027071718749999973
6.38e-08,0.00273,0.001847796874999988
6.4e-08,0.0025490625,0.001647796874999996
6.42e-08,0.0025490625,0.0016509218749999888
6.44e-08,0.002685,0.0011009218749999938
6.46e-08,0.0025359375,0.0010071718749999903
6.48e-08,0.0027290625,0.0008977968749999954
6.5e-08,0.0027740625,0.00015404687499999403
6.52e-08,0.00261,4.7796874999991856e-05
6.54e-08,0.00267,0.0005009218749999905
6.56e-08,0.002505,0.00010092187499999294
6.58e-08,0.0025209375,-9.595312500000619e-05
6.6e-08,0.002503125,-0.0008522031250000062
6.62e-08,0.002641875,-0.0010490781250000053
6.64e-08,0.0026990625,-0.0004522031250000086
6.66e-08,0.0025790625,-0.0008959531250000152
6.68e-08,0.00249,-0.0008959531250000152
6.7e-08,0.00261,-0.000645953125000015
6.72e-08,0.002565,-0.0010553281250000046
6.74e-08,0.00252,-0.0007428281250000113
6.76e-08,0.0025190625,-0.000655328125000007
6.78e-08,0.00252,-0.0008459531250000069
6.8e-08,0.0026259375,-0.0003459531250000064
6.82e-08,0.002685,-0.0006022031250000059
6.84e-08,0.0025790625,-0.000349078125000013
6.86e-08,0.0026240625,0.00034779687499998657
6.88e-08,0.002655,0.00010404687499998566
6.9e-08,0.0026390625,0.00044779687499998944
6.92e-08,0.0025509375,0.00010092187499999294
6.94e-08,0.002473125,0.00015404687499999403
6.96e-08,0.00261,0.0006040468749999861
6.98e-08,0.0025809375,0.00039779687499999494
7e-08,0.002445,0.00040717187499998697
7.02e-08,0.00249,0.0004977968749999978
7.04e-08,0.002475,0.00044779687499998944
7.06e-08,0.0026390625,0.0007915468749999932
7.08e-08,0.002715,-5.9275273771426005e-05
7.1e-08,0.002475,0.00012475102345772623
7.12e-08,0.0025059375,7.350101957094899e-05
7.14e-08,0.0025490625,-0.00022154942467397665
7.16e-08,0.00252,0.00010808716205530296
7.18e-08,0.0025040625,-0.0003646149516580635
7.2e-08,0.00255,4.8200751825085036e-05
7.22e-08,0.0025940625,0.00039543969902949784
7.24e-08,0.0024440625,4.6851837414923194e-05
7.26e-08,0.00258,-0.00020051850779609926
7.28e-08,0.0024909375,-0.00012046134608061341
7.3e-08,0.0024590625,1.809803708600841e-05
7.32e-08,0.00261,-0.00038220647657793755
7.34e-08,0.00243,-0.0003844526543751621
7.36e-08,0.002505,-0.00014995219224868484
7.38e-08,0.00258,0.000347114435399329
7.4e-08,0.002565,0.0005439825166197124
7.42e-08,0.002503125,-7.396071328154072e-06
7.44e-08,0.002476875,0.00020150447381514947
7.46e-08,0.002565,-7.741467006833312e-05
7.48e-08,0.002565,3.9692111650647715e-06
7.5e-08,0.0024890625,-3.494830248188608e-05
7.52e-08,0.0023709375,0.00028211097983195187
7.54e-08,0.002475,-0.0002263145009779548
7.56e-08,0.00255,0.00037483109614395895
7.58e-08,0.002415,-0.00011542483577086832
7.6e-08,0.002385,-0.00010857952338904741
7.62e-08,0.002385,-0.00029684798887013973
7.64e-08,0.0024159375,-0.00015579799804574666
7.66e-08,0.0025190625,-0.0003472853805716322
7.68e-08,0.0023990625,-0.00014180338738492676
7.7e-08,0.0024009375,-0.00013403107283979721
7.72e-08,0.0024290625,0.0003028139980215134
7.74e-08,0.0023409375,3.612102329418842e-05
7.76e-08,0.0025359375,-7.143065062513356e-05
7.78e-08,0.00249,-0.0003703105778148065
7.8e-08,0.0022190625,-0.00014816422275887154
7.82e-08,0.002385,7.99595069866313e-05
7.84e-08,0.00237,-0.00038508851156836407
7.86e-08,0.0023559375,0.00015914617002888996
7.88e-08,0.00243,-0.0004101590137695721
7.9e-08,0.0022940625,-1.390936658226323e-05
7.92e-08,0.002311875,-0.00022120323801237218
7.94e-08,0.00237,0.00015929938483293452
7.96e-08,0.0024309375,1.1337786911690543e-05
7.98e-08,0.0023690625,-0.0001140240251117741
8e-08,0.0023109375,4.832895650049854e-05
8.02e-08,0.00252,0.0001279529631505469
8.04e-08,0.00249,-0.00014728561645541765
8.06e-08,0.0023559375,0.0006070790606423648
8.08e-08,0.00237,-2.0584458134174763e-05
8.1e-08,0.00231,3.985484069902446e-05
8.12e-08,0.0023240625,-1.4089784822071011e-05
8.14e-08,0.002338125,-0.0004046589954912861
8.16e-08,0.0025059375,4.7550169226613595e-05
8.18e-08,0.0023990625,-0.00014697219742646704
8.2e-08,0.0022640625,-0.00012217929307710077
8.22e-08,0.002355,-0.00022884962745715832
8.24e-08,0.0023559375,-3.6265454240896774e-05
8.26e-08,0.002323125,0.0001041530788924424
8.28e-08,0.002355,8.564150320677123e-05
8.3e-08,0.0024890625,0.00020113213329230493
8.32e-08,0.002236875,0.0001620717053806003
8.34e-08,0.0022040625,-0.00032431688725651745
8.36e-08,0.0023840625,-0.0001427481811773663
8.38e-08,0.00231,3.15223490251465e-05
8.4e-08,0.002431875,0.0002271113440946933
8.42e-08,0.002443125,7.905070442396417e-05
8.44e-08,0.00222,-5.897134080491102e-05
8.46e-08,0.0023259375,-2.5403658088803636e-05
8.48e-08,0.0024309375,5.293352961225407e-05
8.5e-08,0.002355,7.560995969145237e-06
8.52e-08,0.00234,0.00028914011339044825
8.54e-08,0.0023109375,-0.00010476415247727331
8.56e-08,0.0022640625,1.1924414349334892e-05
8.58e-08,0.002325,-0.00024431004888197754
8.6e-08,0.0022359375,-0.00021933922514971995
8.62e-08,0.0022640625,-4.865983222133955e-05
8.64e-08,0.0023859375,-9.226456845978311e-05
8.66e-08,0.0023409375,3.9880486101048646e-05
8.68e-08,0.0024609375,-0.0003381718842381595
8.7e-08,0.0022490625,0.0004995449430912464
8.72e-08,0.0022190625,4.004105782577925e-05
8.74e-08,0.002431875,-4.4557798370073956e-05
8.76e-08,0.002263125,0.00030898166074791184
8.78e-08,0.0022640625,-4.317512297445294e-05
8.8e-08,0.0023409375,0.00015949345020227588
8.82e-08,0.0023390625,0.00034501079757317935
8.84e-08,0.002266875,-7.081206299111581e-05
8.86e-08,0.002235,0.00031120929711040313
8.88e-08,0.00225,0.0004362650372674112
8.9e-08,0.0024590625,-3.542708674047312e-05
8.92e-08,0.0024909375,-1.5268961006123732e-05
8.94e-08,0.00225,0.00020224810493909854
8.96e-08,0.002295,-0.0002236669712701784
8.98e-08,0.00225,-9.730505331550806e-05
9e-08,0.0023390625,0.00028200182675357596
9.02e-08,0.0023409375,0.00013527866586370623
9.04e-08,0.002293125,-1.2446032052332331e-05
9.06e-08,0.0023259375,0.00048360830903447987
9.08e-08,0.00222,-0.00031169413522106856
9.1e-08,0.002385,-0.00014400703909164404
9.12e-08,0.0023559375,0.00029020732310859284
9.14e-08,0.0022059375,3.569158054742685e-05
9.16e-08,0.0023240625,-0.0003662044973071301
9.18e-08,0.00219,-8.480895835654747e-05
9.2e-08,0.0022659375,0.00026297865751381713
9.22e-08,0.0023690625,-0.0002502116086118881
9.24e-08,0.0023090625,0.0006505130291503877
9.26e-08,0.0023709375,-0.00024291378730939114
9.28e-08,0.0022509375,-9.794051476851728e-05
9.3e-08,0.002325,0.00024787345991165424
9.32e-08,0.0022640625,2.5069186900976487e-05
9.34e-08,0.00231,0.00029402994861326743
9.36e-08,0.0023390625,-0.0002175128482958175
9.38e-08,0.0022659375,9.667206547136021e-05
9.4e-08,0.002415,-0.00031158301215135283
9.42e-08,0.0023690625,0.00022231050518193996
9.44e-08,0.002356875,0.00021609513233406514
9.46e-08,0.0022790625,6.625411134938054e-05
9.48e-08,0.002205,0.0001863401099975744
9.5e-08,0.0022490625,0.00012271168519899396
9.52e-08,0.00228,-9.927547585045937e-05
9.54e-08,0.00237,0.00036733968229390985
9.56e-08,0.002281875,-8.07175350060894e-05
9.58e-08,0.002248125,-0.00032352099205913
9.6e-08,0.0022959375,-0.00031889338979830024
9.62e-08,0.0023090625,-7.081695186866162e-05
9.64e-08,0.002295,-0.0001916348578325742
9.66e-08,0.0022959375,-1.1207201332649946e-05
9.68e-08,0.0023240625,-0.00012699517624737805
9.7e-08,0.0022209375,9.353567254809174e-05
9.72e-08,0.002235,0.00016645862100625065
9.74e-08,0.002248125,-0.0003614654542195762
9.76e-08,0.002236875,0.0003705605817594001
9.78e-08,0.002308125,4.489516587877715e-05
9.8e-08,0.0022959375,-0.00020242686253508604
9.82e-08,0.002355,-0.0004323630942468445
9.84e-08,0.0023259375,0.000161632305783809
9.86e-08,0.002355,-0.0001670322644896555
9.88e-08,0.002415,0.00032541947563859386
9.9e-08,0.0023390625,0.0003247521168895914
9.92e-08,0.0022059375,-7.173392335604543e-06
9.94e-08,0.002355,-0.0003481986738790539
9.96e-08,0.00249,-7.505542417152377e-06
9.98e-08,0.00216,-6.839169214247375e-05
1e-07,0.002295,0.00011857884738310111
1.002e-07,0.0023409375,-0.0003448281717899934
1.004e-07,0.0021440625,-4.235353459170864e-06
1.006e-07,0.00249,-0.00044663202528537457
1.008e-07,0.0022640625,-0.00021777509915072666
1.01e-07,0.0020709375,-0.0001569104568019866
1.012e-07,0.00234,-0.00019150873837069698
1.014e-07,0.0023259375,8.558632825017264e-05
1.016e-07,0.0023090625,0.00021811063542886692
1.018e-07,0.0023540625,-6.273107755038798e-05
1.02e-07,0.0023859375,6.163693619033484e-06
1.022e-07,0.0022490625,-0.00022854774485041402
1.024e-07,0.0022359375,0.00040592861599051576
1.026e-07,0.0022209375,-0.00026517493549639863
1.028e-07,0.002295,-0.00022959141484221707
1.03e-07,0.002235,0.00034328399699519766
1.032e-07,0.0021890625,3.8069339642571125e-06
1.034e-07,0.002385,5.23828950241142e-05
1.036e-07,0.0023090625,-9.660181087008365e-05
1.038e-07,0.002296875,-9.757421726954113e-05
1.04e-07,0.002265,-1.9543259243403145e-05
1.042e-07,0.0021890625,0.00015698269046571827
1.044e-07,0.0024,-0.0001622479280729304
1.046e-07,0.0023109375,-6.855976214272273e-05
1.048e-07,0.00222,-0.0004792140144701519
1.05e-07,0.00234,0.00037987745338408655
1.052e-07,0.0024,-0.00024775413316033035
1.054e-07,0.0023240625,-5.67332917003529e-05
1.056e-07,0.0022509375,-9.968795694175553e-05
1.058e-07,0.002235,0.00015833106561518562
1.06e-07,0.0022490625,-0.00026817312288045274
1.062e-07,0.0022790625,0.00026250593399312113
1.064e-07,0.00222,-9.235156708347982e-05
1.066e-07,0.0022959375,-1.8475116983979742e-05
1.068e-07,0.0023709375,0.00026360232750972874
1.07e-07,0.002263125,-0.00010115605348698324
1.072e-07,0.002265,0.00034961766916954533
1.074e-07,0.0021759375,-0.00016765566771312173
1.076e-07,0.0021590625,-0.00029920239166767685
1.078e-07,0.0022959375,9.0840428700892e-05
1.08e-07,0.0023090625,3.7323137416846424e-05
1.082e-07,0.002265,-6.727632349580746e-05
1.084e-07,0.0022959375,-3.863682946920762e-05
1.086e-07,0.0022209375,-0.00030083361664584894
1.088e-07,0.002265,0.0006120560069808267
1.09e-07,0.0022959375,-7.10044632687565e-05
1.092e-07,0.0022640625,0.000139473103809858
1.094e-07,0.00222,-0.00014480201673201776
1.096e-07,0.0022809375,-0.00053571745242451
1.098e-07,0.0022959375,-4.695815039913644e-05
1.1e-07,0.002398125,-0.0003660988166011089
1.102e-07,0.002326875,0.00011919491577327228
1.104e-07,0.002325,0.0001785331759380799
1.106e-07,0.0023390625,-4.995144423490522e-05
1.108e-07,0.0022790625,-6.866732521587829e-05
1.11e-07,0.00237,-0.00010494399827552068
1.112e-07,0.0022940625,6.250921435841584e-05
1.114e-07,0.0021909375,5.9204087558511044e-05
1.116e-07,0.00225,-0.00018794994513891909
1.118e-07,0.0022640625,-0.0003253800816366587
1.12e-07,0.002295,-5.1967232812089965e-05
1.122e-07,0.0024309375,0.0003479398880116685
1.124e-07,0.0023240625,-0.00027596104645360536
1.126e-07,0.002295,0.0001118335448846602
1.128e-07,0.002415,0.0002592741325774613
1.13e-07,0.0023390625,2.3324985024974113e-05
1.132e-07,0.0023409375,0.00011471480861909822
1.134e-07,0.0023390625,0.0002566284137517891
1.136e-07,0.0021159375,-6.754730804428811e-05
1.138e-07,0.0023709375,-0.0002475901836803185
1.14e-07,0.0023390625,0.00029111767299976776
1.142e-07,0.002278125,0.00020254331434259247
1.144e-07,0.0023278125,-0.00011203441807451035
1.146e-07,0.0022490625,3.214076523174835e-05
1.148e-07,0.00234,0.0002526970121518019
1.15e-07,0.002325,-0.00013473539104160386
1.152e-07,0.00222,0.0002202950022637617
1.154e-07,0.0023240625,-0.00016885264240328854
1.156e-07,0.0022209375,-2.4842535042014153e-05
1.158e-07,0.00225,0.00010638955751016362
1.16e-07,0.00231,0.00012144705996720948
1.162e-07,0.0021,1.2683476207720645e-05
1.164e-07,0.00228,-0.00010799924106292341
1.166e-07,0.0024,0.0002348073149513046
1.168e-07,0.0022059375,0.0002286676615744029
