time,Emitted_bb,ch30
8.6e-08,0.00234,0.00024037354590069026
8.62e-08,0.0021309375,-0.00016826435559148928
8.64e-08,0.0022059375,-0.0002035654291768043
8.66e-08,0.0024,-3.6089270570634815e-07
8.68e-08,0.002323125,5.988327972177214e-05
8.7e-08,0.002386875,-0.0001675292776435654
8.72e-08,0.002235,-0.00010279588501349998
8.74e-08,0.002415,-8.002786661079014e-05
8.76e-08,0.00237,-0.0001612283353496375
8.78e-08,0.002235,0.0001303069820716904
8.8e-08,0.00246,0.0001269402160437635
8.82e-08,0.0023390625,0.00012848911118089755
8.84e-08,0.0023690625,0.00023585007406549385
8.86e-08,0.0023109375,-6.478008397385302e-05
8.88e-08,0.00237,-0.0002898580418021685
8.9e-08,0.0022790625,-0.0001672139441679268
8.92e-08,0.002296875,0.0003338236886191579
8.94e-08,0.002355,-0.00022199090579837184
8.96e-08,0.00216,0.0004535222782434406
8.98e-08,0.0023690625,-0.00013154856698568938
9e-08,0.002265,0.00011856294523496924
9.02e-08,0.0023259375,0.00018738664662992294
9.04e-08,0.0024890625,-3.515211268790818e-05
9.06e-08,0.00228,0.00011433663864150652
9.08e-08,0.0023709375,0.00011883667082426224
9.1e-08,0.0022959375,-0.00018072646862098095
9.12e-08,0.002323125,-8.940671103987836e-05
9.14e-08,0.0024459375,0.00014703774144991927
9.16e-08,0.002205,-0.00041193396529618463
9.18e-08,0.0022359375,0.0001855520855431016
9.2e-08,0.0024,0.00011327214303752166
9.22e-08,0.0023859375,0.00014027722815782034
9.24e-08,0.002323125,1.0787952961063112e-05
9.26e-08,0.0023109375,6.902118444623765e-05
9.28e-08,0.0024140625,0.00027430165067897247
9.3e-08,0.0024759375,0.00026868938864827796
9.32e-08,0.00228,8.086128193997433e-05
9.34e-08,0.00225,0.0003625463094116504
9.36e-08,0.002415,-2.236835426068902e-05
9.38e-08,0.00213,-0.00012843268390207968
9.4e-08,0.002235,2.8592592020970282e-05
9.42e-08,0.0023690625,0.0002900530892131848
9.44e-08,0.002355,5.9584133188283276e-05
9.46e-08,0.0024009375,3.402050755696737e-05
9.48e-08,0.0022940625,7.574164991002443e-05
9.5e-08,0.00231,-0.0001633534326071801
9.52e-08,0.0022209375,7.448611370263291e-05
9.54e-08,0.00234,0.000508559261704848
9.56e-08,0.002295,-0.00023693010148693704
9.58e-08,0.002235,-0.0003421096114153494
9.6e-08,0.0023540625,8.94787097899411e-05
9.62e-08,0.0022209375,-0.00020855433918480615
9.64e-08,0.0022940625,-0.00014305401100550062
9.66e-08,0.002355,-0.00016469742375946185
9.68e-08,0.0023090625,5.4522484515788985e-05
9.7e-08,0.002326875,-0.00015385362575519667
9.72e-08,0.002415,0.00017797599048989247
9.74e-08,0.002355,-4.729947710263191e-05
9.76e-08,0.00216,8.285030860696115e-05
9.78e-08,0.00225,9.653968360028789e-05
9.8e-08,0.00234,-0.0002864766987715178
9.82e-08,0.0022190625,-6.541499748426154e-05
9.84e-08,0.00219,0.00021154134171552633
9.86e-08,0.0022790625,2.8288058542224017e-05
9.88e-08,0.002221875,-0.0002926846075725839
9.9e-08,0.0022659375,-0.00025215670837756333
9.92e-08,0.00231,5.5888091245714954e-05
9.94e-08,0.002113125,-0.0001871443812097252
9.96e-08,0.0024009375,-3.1287181104345917e-05
9.98e-08,0.0022940625,-3.562410310101963e-05
1e-07,0.00213,-0.00011858780299955737
1.002e-07,0.0023259375,-0.0001500296744306388
1.004e-07,0.002233125,3.8804876286038974e-05
1.006e-07,0.00228,0.00013327084793009154
1.008e-07,0.0022659375,0.0001027227594758945
1.01e-07,0.002325,-0.00020788690080400532
1.012e-07,0.002235,-1.5385723070815987e-05
1.014e-07,0.00222,-0.00018535844307000624
1.016e-07,0.002385,8.491211322456902e-05
1.018e-07,0.0022640625,-0.00030155599499230996
1.02e-07,0.00237,8.139933813465699e-06
1.022e-07,0.0022959375,-2.9420235962889896e-05
1.024e-07,0.0023540625,-0.00029540286378067335
1.026e-07,0.002295,0.0002146356860298197
1.028e-07,0.00225,-0.0004058571707258772
1.03e-07,0.0023409375,-0.00024126583927434346
1.032e-07,0.00219,9.751718507977778e-05
1.034e-07,0.00228,-0.0002577362820319044
1.036e-07,0.00231,-7.669976778718908e-05
1.038e-07,0.002263125,0.0003522262584522802
1.04e-07,0.002311875,-0.000501824180907538
1.042e-07,0.00228,-0.00043137060962739196
1.044e-07,0.0023690625,-0.00011789854095766347
1.046e-07,0.0023109375,0.00023635735159597976
1.048e-07,0.0023409375,6.450674725313979e-05
1.05e-07,0.0023690625,1.826675183820562e-05
1.052e-07,0.00234,-8.318847193357505e-05
1.054e-07,0.00228,-0.0002238580890053298
1.056e-07,0.0023240625,-0.00014505903656368368
1.058e-07,0.002326875,1.0635998549679975e-05
1.06e-07,0.0023090625,-0.00012114656230395803
1.062e-07,0.002355,-4.50200482004571e-05
1.064e-07,0.0022640625,5.7864490051955064e-05
1.066e-07,0.002356875,-0.0001853574889130272
1.068e-07,0.0022940625,0.0004213022176323583
1.07e-07,0.002325,-0.00017731507263635105
1.072e-07,0.0023390625,0.00013214256666492185
1.074e-07,0.0022059375,-0.00013871834991875025
1.076e-07,0.0023240625,1.671620514582521e-05
1.078e-07,0.0023559375,8.328418109898215e-05
1.08e-07,0.002415,-0.00032669208942375996
1.082e-07,0.0023090625,-0.000180684752449996
1.084e-07,0.002265,-0.00010673450288236873
1.086e-07,0.0022490625,0.0001345625365164257
1.088e-07,0.0022190625,-0.00011106414225830828
1.09e-07,0.0023540625,0.00036709250255161357
1.092e-07,0.0023109375,-7.481267962202453e-05
1.094e-07,0.0021590625,-0.00015673711531906642
1.096e-07,0.002235,0.00020619075155297424
1.098e-07,0.0022359375,0.00015970781008822323
1.1e-07,0.002355,0.00014498571121565701
1.102e-07,0.002325,0.00016723050996656215
1.104e-07,0.0023559375,0.00022993434649836665
1.106e-07,0.002235,-0.00021325311325265023
1.108e-07,0.002205,0.00015090930511506604
1.11e-07,0.0023240625,-9.655063527089134e-05
1.112e-07,0.0022490625,-6.865184563864287e-05
1.114e-07,0.0021759375,0.00012245012780887746
1.116e-07,0.0021590625,-7.14868056264808e-05
1.118e-07,0.002191875,-2.157506248007734e-05
1.12e-07,0.0022940625,-0.00019266784693003009
1.122e-07,0.0023540625,-0.00011345503086276711
1.124e-07,0.002326875,5.851270144638035e-05
1.126e-07,0.00231,-0.0002853350863976672
1.128e-07,0.00231,0.0004480471926890726
1.13e-07,0.00222,0.0001664749406812895
1.132e-07,0.0022809375,-0.00038079714432280744
1.134e-07,0.0023690625,0.00019689678426526653
1.136e-07,0.002205,-0.0002718235622063608
1.138e-07,0.002145,0.0002480829618898201
1.14e-07,0.0022659375,-0.0002618464261317399
1.142e-07,0.002295,0.00017128634054387794
1.144e-07,0.002308125,-2.2076173746181467e-05
1.146e-07,0.0022359375,0.00025667138361372866
1.148e-07,0.002235,5.5345047360309284e-05
1.15e-07,0.002265,-0.0001624685733232707
1.152e-07,0.0022959375,0.0002429498432822992
1.154e-07,0.00228,0.0004217988521737987
1.156e-07,0.0022940625,0.00014253623275033319
1.158e-07,0.0022659375,-5.751808351890385e-05
1.16e-07,0.0022659375,-0.0001409479512603875
1.162e-07,0.0022509375,-7.51671908642433e-06
1.164e-07,0.0023240625,-0.00014783165037377623
1.166e-07,0.00234,2.6416719628902125e-05
1.168e-07,0.00219,0.00030882285482556287
1.17e-07,0.0024009375,0.0004023203298272929
1.172e-07,0.002385,-0.0002169105789408269
1.174e-07,0.002233125,-5.186763939816445e-05
1.176e-07,0.0024,-6.49000420684822e-05
1.178e-07,0.002311875,7.430659671845478e-05
